time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
202535.19999992847,up," ",Space,false,false,false,false,false,104,104
202612.69999992847,down,a,KeyA,false,false,false,false,false,104,104
202616.89999997616,input,"a",insertText,false,false,false,false,false,105,105
202663.79999995232,up,a,KeyA,false,false,false,false,false,105,105
202671.5,down,i,KeyI,false,false,false,false,false,105,105
202673.69999992847,input,"i",insertText,false,false,false,false,false,106,106
202747.79999995232,up,i,KeyI,false,false,false,false,false,106,106
202947.5,down,Backspace,Backspace,false,false,false,false,false,106,106
202950.19999992847,input,"",deleteContentBackward,false,false,false,false,false,105,105
202991.59999990463,up,Backspace,Backspace,false,false,false,false,false,105,105
203047.89999997616,down,Backspace,Backspace,false,false,false,false,false,105,105
203052.29999995232,input,"",deleteContentBackward,false,false,false,false,false,104,104
203131.89999997616,up,Backspace,Backspace,false,false,false,false,false,104,104
203272.79999995232,down,i,KeyI,false,false,false,false,false,104,104
203277,input,"i",insertText,false,false,false,false,false,105,105
203319.79999995232,down,s,KeyS,false,false,false,false,false,105,105
203324.5,input,"s",insertText,false,false,false,false,false,106,106
203331.69999992847,up,i,KeyI,false,false,false,false,false,106,106
203392,up,s,KeyS,false,false,false,false,false,106,106
203403.89999997616,down," ",Space,false,false,false,false,false,106,106
203407.29999995232,input," ",insertText,false,false,false,false,false,107,107
203499.79999995232,up," ",Space,false,false,false,false,false,107,107
203523.89999997616,down,a,KeyA,false,false,false,false,false,107,107
203528.09999990463,input,"a",insertText,false,false,false,false,false,108,108
203607.79999995232,down," ",Space,false,false,false,false,false,108,108
203612.5,input," ",insertText,false,false,false,false,false,109,109
203611.89999997616,up,a,KeyA,false,false,false,false,false,109,109
203679.79999995232,up," ",Space,false,false,false,false,false,109,109
203706.79999995232,down,g,KeyG,false,false,false,false,false,109,109
203711,input,"g",insertText,false,false,false,false,false,110,110
203802.79999995232,up,g,KeyG,false,false,false,false,false,110,110
203819.89999997616,down,o,KeyO,false,false,false,false,false,110,110
203823.5,input,"o",insertText,false,false,false,false,false,111,111
203899.89999997616,up,o,KeyO,false,false,false,false,false,111,111
203917,down,o,KeyO,false,false,false,false,false,111,111
203921.39999997616,input,"o",insertText,false,false,false,false,false,112,112
204024.79999995232,up,o,KeyO,false,false,false,false,false,112,112
204100.19999992847,down,o,KeyO,false,false,false,false,false,112,112
204102.39999997616,input,"o",insertText,false,false,false,false,false,113,113
204156.69999992847,up,o,KeyO,false,false,false,false,false,113,113
204469.59999990463,down,Backspace,Backspace,false,false,false,false,false,113,113
204473.19999992847,input,"",deleteContentBackward,false,false,false,false,false,112,112
204557.5,up,Backspace,Backspace,false,false,false,false,false,112,112
204604.29999995232,down,d,KeyD,false,false,false,false,false,112,112
204607.39999997616,input,"d",insertText,false,false,false,false,false,113,113
204664.29999995232,down," ",Space,false,false,false,false,false,113,113
204667.5,input," ",insertText,false,false,false,false,false,114,114
204692.29999995232,up,d,KeyD,false,false,false,false,false,114,114
204752.39999997616,up," ",Space,false,false,false,false,false,114,114
204894.89999997616,down,w,KeyW,false,false,false,false,false,114,114
204899.29999995232,input,"w",insertText,false,false,false,false,false,115,115
204978.79999995232,down,a,KeyA,false,false,false,false,false,115,115
204981.79999995232,input,"a",insertText,false,false,false,false,false,116,116
205038.69999992847,up,w,KeyW,false,false,false,false,false,116,116
205090.69999992847,down,y,KeyY,false,false,false,false,false,116,116
205095,input,"y",insertText,false,false,false,false,false,117,117
205098.59999990463,up,a,KeyA,false,false,false,false,false,117,117
205155,up,y,KeyY,false,false,false,false,false,117,117
205200.59999990463,down," ",Space,false,false,false,false,false,117,117
205204.79999995232,input," ",insertText,false,false,false,false,false,118,118
205281,up," ",Space,false,false,false,false,false,118,118
205330.79999995232,down,t,KeyT,false,false,false,false,false,118,118
205335.09999990463,input,"t",insertText,false,false,false,false,false,119,119
205338.69999992847,down,r,KeyR,false,false,false,false,false,119,119
205341.09999990463,input,"r",insertText,false,false,false,false,false,120,120
205394.69999992847,down,o,KeyO,false,false,false,false,false,120,120
205397.59999990463,input,"o",insertText,false,false,false,false,false,121,121
205446.69999992847,up,r,KeyR,false,false,false,false,false,121,121
205454.59999990463,up,t,KeyT,false,false,false,false,false,121,121
205474.79999995232,up,o,KeyO,false,false,false,false,false,121,121
205523.89999997616,down," ",Space,false,false,false,false,false,121,121
205529.19999992847,input," ",insertText,false,false,false,false,false,122,122
205575.69999992847,up," ",Space,false,false,false,false,false,122,122
205787.79999995232,down,Backspace,Backspace,false,false,false,false,false,122,122
205792.09999990463,input,"",deleteContentBackward,false,false,false,false,false,121,121
205835.59999990463,up,Backspace,Backspace,false,false,false,false,false,121,121
205901.59999990463,down,Backspace,Backspace,false,false,false,false,false,121,121
205906,input,"",deleteContentBackward,false,false,false,false,false,120,120
205965.69999992847,up,Backspace,Backspace,false,false,false,false,false,120,120
206021.59999990463,down,Backspace,Backspace,false,false,false,false,false,120,120
206026.19999992847,input,"",deleteContentBackward,false,false,false,false,false,119,119
206109.59999990463,up,Backspace,Backspace,false,false,false,false,false,119,119
206251.89999997616,down,o,KeyO,false,false,false,false,false,119,119
206256.09999990463,input,"o",insertText,false,false,false,false,false,120,120
206320.09999990463,up,o,KeyO,false,false,false,false,false,120,120
206482.09999990463,down," ",Space,false,false,false,false,false,120,120
206486.79999995232,input," ",insertText,false,false,false,false,false,121,121
206554,up," ",Space,false,false,false,false,false,121,121
206614.29999995232,down,g,KeyG,false,false,false,false,false,121,121
206618.59999990463,input,"g",insertText,false,false,false,false,false,122,122
206717.39999997616,down,e,KeyE,false,false,false,false,false,122,122
206721.39999997616,input,"e",insertText,false,false,false,false,false,123,123
206769.5,up,g,KeyG,false,false,false,false,false,123,123
206813.5,down,t,KeyT,false,false,false,false,false,123,123
206817.29999995232,input,"t",insertText,false,false,false,false,false,124,124
206885.29999995232,up,e,KeyE,false,false,false,false,false,124,124
206921.5,down," ",Space,false,false,false,false,false,124,124
206925.79999995232,input," ",insertText,false,false,false,false,false,125,125
206933.29999995232,up,t,KeyT,false,false,false,false,false,125,125
206989.29999995232,up," ",Space,false,false,false,false,false,125,125
207166.89999997616,down,r,KeyR,false,false,false,false,false,125,125
207170.19999992847,input,"r",insertText,false,false,false,false,false,126,126
207267.09999990463,up,r,KeyR,false,false,false,false,false,126,126
207275.69999992847,down,i,KeyI,false,false,false,false,false,126,126
207278.29999995232,input,"i",insertText,false,false,false,false,false,127,127
207355.09999990463,up,i,KeyI,false,false,false,false,false,127,127
207414.59999990463,down,d,KeyD,false,false,false,false,false,127,127
207419.19999992847,input,"d",insertText,false,false,false,false,false,128,128
207514.5,up,d,KeyD,false,false,false,false,false,128,128
207578.09999990463,down," ",Space,false,false,false,false,false,128,128
207582.79999995232,input," ",insertText,false,false,false,false,false,129,129
207646.09999990463,up," ",Space,false,false,false,false,false,129,129
207715.69999992847,down,o,KeyO,false,false,false,false,false,129,129
207717.89999997616,input,"o",insertText,false,false,false,false,false,130,130
207803.89999997616,up,o,KeyO,false,false,false,false,false,130,130
207811.59999990463,down,f,KeyF,false,false,false,false,false,130,130
207813.69999992847,input,"f",insertText,false,false,false,false,false,131,131
207899.89999997616,down," ",Space,false,false,false,false,false,131,131
207904.19999992847,input," ",insertText,false,false,false,false,false,132,132
207907.69999992847,up,f,KeyF,false,false,false,false,false,132,132
207971.89999997616,up," ",Space,false,false,false,false,false,132,132
208024.29999995232,down,a,KeyA,false,false,false,false,false,132,132
208031.59999990463,input,"a",insertText,false,false,false,false,false,133,133
208120.59999990463,up,a,KeyA,false,false,false,false,false,133,133
208158.5,down," ",Space,false,false,false,false,false,133,133
208162.29999995232,input," ",insertText,false,false,false,false,false,134,134
208222.5,up," ",Space,false,false,false,false,false,134,134
208283.79999995232,down,l,KeyL,false,false,false,false,false,134,134
208288.09999990463,input,"l",insertText,false,false,false,false,false,135,135
208375.69999992847,up,l,KeyL,false,false,false,false,false,135,135
208462.19999992847,down,o,KeyO,false,false,false,false,false,135,135
208466.39999997616,input,"o",insertText,false,false,false,false,false,136,136
208542.39999997616,up,o,KeyO,false,false,false,false,false,136,136
208546.19999992847,down,t,KeyT,false,false,false,false,false,136,136
208551.39999997616,input,"t",insertText,false,false,false,false,false,137,137
208630.39999997616,up,t,KeyT,false,false,false,false,false,137,137
208630.39999997616,down," ",Space,false,false,false,false,false,137,137
208637.29999995232,input," ",insertText,false,false,false,false,false,138,138
208706.39999997616,up," ",Space,false,false,false,false,false,138,138
208736.79999995232,down,o,KeyO,false,false,false,false,false,138,138
208741,input,"o",insertText,false,false,false,false,false,139,139
208832.59999990463,up,o,KeyO,false,false,false,false,false,139,139
208836.59999990463,down,f,KeyF,false,false,false,false,false,139,139
208840,input,"f",insertText,false,false,false,false,false,140,140
208908.89999997616,down," ",Space,false,false,false,false,false,140,140
208913.09999990463,input," ",insertText,false,false,false,false,false,141,141
208932.59999990463,up,f,KeyF,false,false,false,false,false,141,141
208996.69999992847,up," ",Space,false,false,false,false,false,141,141
209053.69999992847,down,e,KeyE,false,false,false,false,false,141,141
209057.89999997616,input,"e",insertText,false,false,false,false,false,142,142
209193.5,down,g,KeyG,false,false,false,false,false,142,142
209195.59999990463,input,"g",insertText,false,false,false,false,false,143,143
209209.59999990463,up,e,KeyE,false,false,false,false,false,143,143
209261.69999992847,up,g,KeyG,false,false,false,false,false,143,143
209354.79999995232,down,g,KeyG,false,false,false,false,false,143,143
209358.09999990463,input,"g",insertText,false,false,false,false,false,144,144
209438.89999997616,down,s,KeyS,false,false,false,false,false,144,144
209442.29999995232,input,"s",insertText,false,false,false,false,false,145,145
209458.79999995232,up,g,KeyG,false,false,false,false,false,145,145
209547.09999990463,up,s,KeyS,false,false,false,false,false,145,145
209547.09999990463,down,.,Period,false,false,false,false,false,145,145
209554,input,".",insertText,false,false,false,false,false,146,146
209627.5,down," ",Space,false,false,false,false,false,146,146
209633,input," ",insertText,false,false,false,false,false,147,147
209642.79999995232,up,.,Period,false,false,false,false,false,147,147
209683.09999990463,up," ",Space,false,false,false,false,false,147,147
209784.39999997616,down,t,KeyT,false,false,false,false,false,147,147
209789.09999990463,input,"t",insertText,false,false,false,false,false,148,148
209900.29999995232,down,h,KeyH,false,false,false,false,false,148,148
209903.69999992847,input,"h",insertText,false,false,false,false,false,149,149
209949.39999997616,down,e,KeyE,false,false,false,false,false,149,149
209953.59999990463,input,"e",insertText,false,false,false,false,false,150,150
209949.39999997616,up,t,KeyT,false,false,false,false,false,150,150
209972.39999997616,up,h,KeyH,false,false,false,false,false,150,150
210104.39999997616,down,r,KeyR,false,false,false,false,false,150,150
210108.79999995232,input,"r",insertText,false,false,false,false,false,151,151
210196.39999997616,up,e,KeyE,false,false,false,false,false,151,151
210280.39999997616,up,r,KeyR,false,false,false,false,false,151,151
210431.29999995232,down,Backspace,Backspace,false,false,false,false,false,151,151
210435,input,"",deleteContentBackward,false,false,false,false,false,150,150
210491.09999990463,up,Backspace,Backspace,false,false,false,false,false,150,150
210563.09999990463,down,Backspace,Backspace,false,false,false,false,false,150,150
210567.19999992847,input,"",deleteContentBackward,false,false,false,false,false,149,149
210631,up,Backspace,Backspace,false,false,false,false,false,149,149
210704.59999990463,down,Backspace,Backspace,false,false,false,false,false,149,149
210708.89999997616,input,"",deleteContentBackward,false,false,false,false,false,148,148
210768.59999990463,up,Backspace,Backspace,false,false,false,false,false,148,148
210837.59999990463,down,Backspace,Backspace,false,false,false,false,false,148,148
210842.39999997616,input,"",deleteContentBackward,false,false,false,false,false,147,147
210913.39999997616,up,Backspace,Backspace,false,false,false,false,false,147,147
211102.69999992847,down,Shift,ShiftLeft,false,false,false,true,false,147,147
211206.39999997616,down,W,KeyW,false,false,false,true,false,147,147
211210.69999992847,input,"W",insertText,false,false,false,false,false,148,148
211262.5,up,Shift,ShiftLeft,false,false,false,false,false,148,148
211278.59999990463,down,e,KeyE,false,false,false,false,false,148,148
211282.89999997616,input,"e",insertText,false,false,false,false,false,149,149
211338.5,up,w,KeyW,false,false,false,false,false,149,149
211390.5,up,e,KeyE,false,false,false,false,false,149,149
211394.29999995232,down," ",Space,false,false,false,false,false,149,149
211399.59999990463,input," ",insertText,false,false,false,false,false,150,150
211470.5,up," ",Space,false,false,false,false,false,150,150
211549.59999990463,down,w,KeyW,false,false,false,false,false,150,150
211553.89999997616,input,"w",insertText,false,false,false,false,false,151,151
211617.59999990463,down,o,KeyO,false,false,false,false,false,151,151
211621.39999997616,input,"o",insertText,false,false,false,false,false,152,152
211661.59999990463,up,w,KeyW,false,false,false,false,false,152,152
211689.59999990463,down,u,KeyU,false,false,false,false,false,152,152
211694,input,"u",insertText,false,false,false,false,false,153,153
211717.5,up,o,KeyO,false,false,false,false,false,153,153
211813.59999990463,down,l,KeyL,false,false,false,false,false,153,153
211817.69999992847,input,"l",insertText,false,false,false,false,false,154,154
211837.59999990463,up,u,KeyU,false,false,false,false,false,154,154
211905.59999990463,up,l,KeyL,false,false,false,false,false,154,154
211917.69999992847,down,d,KeyD,false,false,false,false,false,154,154
211922.19999992847,input,"d",insertText,false,false,false,false,false,155,155
211969.69999992847,down," ",Space,false,false,false,false,false,155,155
211973.89999997616,input," ",insertText,false,false,false,false,false,156,156
211997.39999997616,up,d,KeyD,false,false,false,false,false,156,156
212037.5,up," ",Space,false,false,false,false,false,156,156
212910.19999992847,down,o,KeyO,false,false,false,false,false,156,156
212915,input,"o",insertText,false,false,false,false,false,157,157
213006.09999990463,up,o,KeyO,false,false,false,false,false,157,157
213659.29999995232,down,Backspace,Backspace,false,false,false,false,false,157,157
213664.09999990463,input,"",deleteContentBackward,false,false,false,false,false,156,156
213743.19999992847,up,Backspace,Backspace,false,false,false,false,false,156,156
213824.29999995232,down,Backspace,Backspace,false,false,false,false,false,156,156
213828.59999990463,input,"",deleteContentBackward,false,false,false,false,false,155,155
213888.39999997616,up,Backspace,Backspace,false,false,false,false,false,155,155
213960.39999997616,down,Backspace,Backspace,false,false,false,false,false,155,155
213965.09999990463,input,"",deleteContentBackward,false,false,false,false,false,154,154
214024.39999997616,up,Backspace,Backspace,false,false,false,false,false,154,154
214096.19999992847,down,Backspace,Backspace,false,false,false,false,false,154,154
214100.5,input,"",deleteContentBackward,false,false,false,false,false,153,153
214160.29999995232,up,Backspace,Backspace,false,false,false,false,false,153,153
214230.79999995232,down,Backspace,Backspace,false,false,false,false,false,153,153
214235.09999990463,input,"",deleteContentBackward,false,false,false,false,false,152,152
214299,up,Backspace,Backspace,false,false,false,false,false,152,152
214364.5,down,Backspace,Backspace,false,false,false,false,false,152,152
214369.89999997616,input,"",deleteContentBackward,false,false,false,false,false,151,151
214428.89999997616,up,Backspace,Backspace,false,false,false,false,false,151,151
214502.39999997616,down,Backspace,Backspace,false,false,false,false,false,151,151
214506.59999990463,input,"",deleteContentBackward,false,false,false,false,false,150,150
214562.39999997616,up,Backspace,Backspace,false,false,false,false,false,150,150
214637.19999992847,down,Backspace,Backspace,false,false,false,false,false,150,150
214641.59999990463,input,"",deleteContentBackward,false,false,false,false,false,149,149
214693.19999992847,up,Backspace,Backspace,false,false,false,false,false,149,149
214767.79999995232,down,Backspace,Backspace,false,false,false,false,false,149,149
214771.69999992847,input,"",deleteContentBackward,false,false,false,false,false,148,148
214867.79999995232,up,Backspace,Backspace,false,false,false,false,false,148,148
214930.69999992847,down,Backspace,Backspace,false,false,false,false,false,148,148
214934.59999990463,input,"",deleteContentBackward,false,false,false,false,false,147,147
215002.69999992847,up,Backspace,Backspace,false,false,false,false,false,147,147
215117.59999990463,down,Shift,ShiftLeft,false,false,false,true,false,147,147
215305.69999992847,down,Y,KeyY,false,false,false,true,false,147,147
215310.5,input,"Y",insertText,false,false,false,false,false,148,148
215361.5,up,Shift,ShiftLeft,false,false,false,false,false,148,148
215397.79999995232,down,o,KeyO,false,false,false,false,false,148,148
215401.89999997616,input,"o",insertText,false,false,false,false,false,149,149
215425.5,up,y,KeyY,false,false,false,false,false,149,149
215474.29999995232,down,u,KeyU,false,false,false,false,false,149,149
215479.79999995232,input,"u",insertText,false,false,false,false,false,150,150
215521.69999992847,up,o,KeyO,false,false,false,false,false,150,150
215557.59999990463,up,u,KeyU,false,false,false,false,false,150,150
215557.59999990463,down," ",Space,false,false,false,false,false,150,150
215564.69999992847,input," ",insertText,false,false,false,false,false,151,151
215601.39999997616,up," ",Space,false,false,false,false,false,151,151
215766.69999992847,down,m,KeyM,false,false,false,false,false,151,151
215770.19999992847,input,"m",insertText,false,false,false,false,false,152,152
215859,down,i,KeyI,false,false,false,false,false,152,152
215863.29999995232,input,"i",insertText,false,false,false,false,false,153,153
215879.5,up,m,KeyM,false,false,false,false,false,153,153
215938.59999990463,up,i,KeyI,false,false,false,false,false,153,153
216097,down,x,KeyX,false,false,false,false,false,153,153
216099.39999997616,input,"x",insertText,false,false,false,false,false,154,154
216144,up,x,KeyX,false,false,false,false,false,154,154
216493.29999995232,down," ",Space,false,false,false,false,false,154,154
216497.89999997616,input," ",insertText,false,false,false,false,false,155,155
216576.69999992847,up," ",Space,false,false,false,false,false,155,155
216651.69999992847,down,t,KeyT,false,false,false,false,false,155,155
216656,input,"t",insertText,false,false,false,false,false,156,156
216707.5,down,h,KeyH,false,false,false,false,false,156,156
216709.59999990463,input,"h",insertText,false,false,false,false,false,157,157
216784.69999992847,down,e,KeyE,false,false,false,false,false,157,157
216789,input,"e",insertText,false,false,false,false,false,158,158
216809,up,h,KeyH,false,false,false,false,false,158,158
216847.79999995232,up,t,KeyT,false,false,false,false,false,158,158
216863.89999997616,down," ",Space,false,false,false,false,false,158,158
216868.09999990463,input," ",insertText,false,false,false,false,false,159,159
216919.69999992847,up,e,KeyE,false,false,false,false,false,159,159
216927.59999990463,up," ",Space,false,false,false,false,false,159,159
217006.19999992847,down,e,KeyE,false,false,false,false,false,159,159
217009.19999992847,input,"e",insertText,false,false,false,false,false,160,160
217162.39999997616,down,g,KeyG,false,false,false,false,false,160,160
217166.69999992847,input,"g",insertText,false,false,false,false,false,161,161
217182.09999990463,up,e,KeyE,false,false,false,false,false,161,161
217262.29999995232,up,g,KeyG,false,false,false,false,false,161,161
217358,down,g,KeyG,false,false,false,false,false,161,161
217362.29999995232,input,"g",insertText,false,false,false,false,false,162,162
217489.69999992847,up,g,KeyG,false,false,false,false,false,162,162
217509,down,s,KeyS,false,false,false,false,false,162,162
217513.39999997616,input,"s",insertText,false,false,false,false,false,163,163
217628.89999997616,up,s,KeyS,false,false,false,false,false,163,163
217641.19999992847,down," ",Space,false,false,false,false,false,163,163
217644.69999992847,input," ",insertText,false,false,false,false,false,164,164
217709,up," ",Space,false,false,false,false,false,164,164
217736.19999992847,down,w,KeyW,false,false,false,false,false,164,164
217740.59999990463,input,"w",insertText,false,false,false,false,false,165,165
217800.29999995232,down,i,KeyI,false,false,false,false,false,165,165
217804.59999990463,input,"i",insertText,false,false,false,false,false,166,166
217836.09999990463,up,w,KeyW,false,false,false,false,false,166,166
217892.29999995232,up,i,KeyI,false,false,false,false,false,166,166
217900,down,t,KeyT,false,false,false,false,false,166,166
217902.29999995232,input,"t",insertText,false,false,false,false,false,167,167
217997.19999992847,up,t,KeyT,false,false,false,false,false,167,167
218005.29999995232,down,h,KeyH,false,false,false,false,false,167,167
218007.69999992847,input,"h",insertText,false,false,false,false,false,168,168
218088.09999990463,down," ",Space,false,false,false,false,false,168,168
218090.79999995232,input," ",insertText,false,false,false,false,false,169,169
218104,up,h,KeyH,false,false,false,false,false,169,169
218176.09999990463,up," ",Space,false,false,false,false,false,169,169
219643.5,down,f,KeyF,false,false,false,false,false,169,169
219647.89999997616,input,"f",insertText,false,false,false,false,false,170,170
219735.39999997616,down,e,KeyE,false,false,false,false,false,170,170
219739,input,"e",insertText,false,false,false,false,false,171,171
219771.39999997616,up,f,KeyF,false,false,false,false,false,171,171
219871.19999992847,down,t,KeyT,false,false,false,false,false,171,171
219875.5,input,"t",insertText,false,false,false,false,false,172,172
219899,up,e,KeyE,false,false,false,false,false,172,172
219987.09999990463,down,a,KeyA,false,false,false,false,false,172,172
219991.39999997616,input,"a",insertText,false,false,false,false,false,173,173
220035.19999992847,up,t,KeyT,false,false,false,false,false,173,173
220091.19999992847,up,a,KeyA,false,false,false,false,false,173,173
220139.79999995232,down," ",Space,false,false,false,false,false,173,173
220144.09999990463,input," ",insertText,false,false,false,false,false,174,174
220219.69999992847,up," ",Space,false,false,false,false,false,174,174
220265.29999995232,down,a,KeyA,false,false,false,false,false,174,174
220269.79999995232,input,"a",insertText,false,false,false,false,false,175,175
220338.39999997616,up,a,KeyA,false,false,false,false,false,175,175
220349.29999995232,down,n,KeyN,false,false,false,false,false,175,175
220351.5,input,"n",insertText,false,false,false,false,false,176,176
220437.09999990463,up,n,KeyN,false,false,false,false,false,176,176
220445,down,d,KeyD,false,false,false,false,false,176,176
220448.09999990463,input,"d",insertText,false,false,false,false,false,177,177
220525.29999995232,down," ",Space,false,false,false,false,false,177,177
220528.09999990463,input," ",insertText,false,false,false,false,false,178,178
220537.09999990463,up,d,KeyD,false,false,false,false,false,178,178
220593.29999995232,up," ",Space,false,false,false,false,false,178,178
220683,down,m,KeyM,false,false,false,false,false,178,178
220687.59999990463,input,"m",insertText,false,false,false,false,false,179,179
220800.09999990463,down,i,KeyI,false,false,false,false,false,179,179
220805.5,input,"i",insertText,false,false,false,false,false,180,180
220818.89999997616,up,m,KeyM,false,false,false,false,false,180,180
220927,down,l,KeyL,false,false,false,false,false,180,180
220931.59999990463,input,"l",insertText,false,false,false,false,false,181,181
220991,up,i,KeyI,false,false,false,false,false,181,181
221027,up,l,KeyL,false,false,false,false,false,181,181
221174.89999997616,down,k,KeyK,false,false,false,false,false,181,181
221178.19999992847,input,"k",insertText,false,false,false,false,false,182,182
221247.09999990463,up,k,KeyK,false,false,false,false,false,182,182
221414.5,down," ",Space,false,false,false,false,false,182,182
221425.09999990463,input," ",insertText,false,false,false,false,false,183,183
221474.39999997616,up," ",Space,false,false,false,false,false,183,183
221604,down,a,KeyA,false,false,false,false,false,183,183
221608.29999995232,input,"a",insertText,false,false,false,false,false,184,184
221732,up,a,KeyA,false,false,false,false,false,184,184
221776.79999995232,down,n,KeyN,false,false,false,false,false,184,184
221781.09999990463,input,"n",insertText,false,false,false,false,false,185,185
221865.69999992847,up,n,KeyN,false,false,false,false,false,185,185
221876.89999997616,down,d,KeyD,false,false,false,false,false,185,185
221879.89999997616,input,"d",insertText,false,false,false,false,false,186,186
221985,down," ",Space,false,false,false,false,false,186,186
221989.39999997616,input," ",insertText,false,false,false,false,false,187,187
221988.59999990463,up,d,KeyD,false,false,false,false,false,187,187
222048.59999990463,up," ",Space,false,false,false,false,false,187,187
222071.69999992847,down,s,KeyS,false,false,false,false,false,187,187
222075.5,input,"s",insertText,false,false,false,false,false,188,188
222180.69999992847,down,p,KeyP,false,false,false,false,false,188,188
222185,input,"p",insertText,false,false,false,false,false,189,189
222191.59999990463,up,s,KeyS,false,false,false,false,false,189,189
222275.89999997616,up,p,KeyP,false,false,false,false,false,189,189
222342.5,down,i,KeyI,false,false,false,false,false,189,189
222346.5,input,"i",insertText,false,false,false,false,false,190,190
222431.5,up,i,KeyI,false,false,false,false,false,190,190
222529.09999990463,down,c,KeyC,false,false,false,false,false,190,190
222533.19999992847,input,"c",insertText,false,false,false,false,false,191,191
222604.59999990463,down,e,KeyE,false,false,false,false,false,191,191
222607.89999997616,input,"e",insertText,false,false,false,false,false,192,192
222660.89999997616,up,c,KeyC,false,false,false,false,false,192,192
222693.79999995232,up,e,KeyE,false,false,false,false,false,192,192
222780.5,down,s,KeyS,false,false,false,false,false,192,192
222782.79999995232,input,"s",insertText,false,false,false,false,false,193,193
222896.79999995232,up,s,KeyS,false,false,false,false,false,193,193
224565.59999990463,down,",",Comma,false,false,false,false,false,193,193
224570.79999995232,input,",",insertText,false,false,false,false,false,194,194
224653.59999990463,up,",",Comma,false,false,false,false,false,194,194
224689.29999995232,down," ",Space,false,false,false,false,false,194,194
224693.5,input," ",insertText,false,false,false,false,false,195,195
224749.29999995232,up," ",Space,false,false,false,false,false,195,195
224838.89999997616,down,t,KeyT,false,false,false,false,false,195,195
224843.59999990463,input,"t",insertText,false,false,false,false,false,196,196
224923,up,t,KeyT,false,false,false,false,false,196,196
224965.59999990463,down,o,KeyO,false,false,false,false,false,196,196
224969.89999997616,input,"o",insertText,false,false,false,false,false,197,197
225045.59999990463,up,o,KeyO,false,false,false,false,false,197,197
225335.5,down,p,KeyP,false,false,false,false,false,197,197
225337.79999995232,input,"p",insertText,false,false,false,false,false,198,198
225407.79999995232,up,p,KeyP,false,false,false,false,false,198,198
225582.19999992847,down," ",Space,false,false,false,false,false,198,198
225600,input," ",insertText,false,false,false,false,false,199,199
225658.39999997616,up," ",Space,false,false,false,false,false,199,199
225760.89999997616,down,t,KeyT,false,false,false,false,false,199,199
225765.09999990463,input,"t",insertText,false,false,false,false,false,200,200
225893.79999995232,down,h,KeyH,false,false,false,false,false,200,200
225898,input,"h",insertText,false,false,false,false,false,201,201
225976.79999995232,up,h,KeyH,false,false,false,false,false,201,201
225992.89999997616,down,e,KeyE,false,false,false,false,false,201,201
225997.09999990463,input,"e",insertText,false,false,false,false,false,202,202
226036.59999990463,up,t,KeyT,false,false,false,false,false,202,202
226100.69999992847,up,e,KeyE,false,false,false,false,false,202,202
226314.59999990463,down,Backspace,Backspace,false,false,false,false,false,202,202
226319,input,"",deleteContentBackward,false,false,false,false,false,201,201
226358.5,up,Backspace,Backspace,false,false,false,false,false,201,201
226441.5,down,Backspace,Backspace,false,false,false,false,false,201,201
226445.89999997616,input,"",deleteContentBackward,false,false,false,false,false,200,200
226488.69999992847,up,Backspace,Backspace,false,false,false,false,false,200,200
226555,down,Backspace,Backspace,false,false,false,false,false,200,200
226559.29999995232,input,"",deleteContentBackward,false,false,false,false,false,199,199
226627.09999990463,up,Backspace,Backspace,false,false,false,false,false,199,199
226795.79999995232,down,i,KeyI,false,false,false,false,false,199,199
226799.09999990463,input,"i",insertText,false,false,false,false,false,200,200
226846.89999997616,up,i,KeyI,false,false,false,false,false,200,200
226892.59999990463,down,t,KeyT,false,false,false,false,false,200,200
226898.09999990463,input,"t",insertText,false,false,false,false,false,201,201
226960,down," ",Space,false,false,false,false,false,201,201
226964.29999995232,input," ",insertText,false,false,false,false,false,202,202
226971.59999990463,up,t,KeyT,false,false,false,false,false,202,202
227043.79999995232,up," ",Space,false,false,false,false,false,202,202
227079.79999995232,down,w,KeyW,false,false,false,false,false,202,202
227084.19999992847,input,"w",insertText,false,false,false,false,false,203,203
227175.69999992847,down,i,KeyI,false,false,false,false,false,203,203
227180,input,"i",insertText,false,false,false,false,false,204,204
227199.89999997616,up,w,KeyW,false,false,false,false,false,204,204
227267.69999992847,up,i,KeyI,false,false,false,false,false,204,204
227289.69999992847,down,t,KeyT,false,false,false,false,false,204,204
227294.09999990463,input,"t",insertText,false,false,false,false,false,205,205
227381.69999992847,up,t,KeyT,false,false,false,false,false,205,205
227389.5,down,h,KeyH,false,false,false,false,false,205,205
227391.79999995232,input,"h",insertText,false,false,false,false,false,206,206
227477.69999992847,up,h,KeyH,false,false,false,false,false,206,206
227489.79999995232,down," ",Space,false,false,false,false,false,206,206
227493.69999992847,input," ",insertText,false,false,false,false,false,207,207
227569.39999997616,up," ",Space,false,false,false,false,false,207,207
227618.29999995232,down,t,KeyT,false,false,false,false,false,207,207
227622.59999990463,input,"t",insertText,false,false,false,false,false,208,208
227734.5,down,o,KeyO,false,false,false,false,false,208,208
227739.19999992847,input,"o",insertText,false,false,false,false,false,209,209
227742.5,up,t,KeyT,false,false,false,false,false,209,209
227838.19999992847,up,o,KeyO,false,false,false,false,false,209,209
