time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
256084.5,input,"",deleteContentBackward,false,false,false,false,false,129,129
256167.69999998808,up,Backspace,Backspace,false,false,false,false,false,129,129
256277.5,down,l,KeyL,false,false,false,false,false,129,129
256279.69999998808,input,"l",insertText,false,false,false,false,false,130,130
256332.80000001192,up,l,KeyL,false,false,false,false,false,130,130
256383.80000001192,down,l,KeyL,false,false,false,false,false,130,130
256385.89999997616,input,"l",insertText,false,false,false,false,false,131,131
256456.60000002384,up,l,KeyL,false,false,false,false,false,131,131
256502.80000001192,down,e,KeyE,false,false,false,false,false,131,131
256504.69999998808,input,"e",insertText,false,false,false,false,false,132,132
256576.39999997616,down,r,KeyR,false,false,false,false,false,132,132
256578.69999998808,input,"r",insertText,false,false,false,false,false,133,133
256623.69999998808,up,e,KeyE,false,false,false,false,false,133,133
256678.60000002384,down," ",Space,false,false,false,false,false,133,133
256680.80000001192,input," ",insertText,false,false,false,false,false,134,134
256707.39999997616,up,r,KeyR,false,false,false,false,false,134,134
256784,down,p,KeyP,false,false,false,false,false,134,134
256787.60000002384,input,"p",insertText,false,false,false,false,false,135,135
256786.89999997616,up," ",Space,false,false,false,false,false,135,135
256892.10000002384,up,p,KeyP,false,false,false,false,false,135,135
256907.10000002384,down,a,KeyA,false,false,false,false,false,135,135
256909.30000001192,input,"a",insertText,false,false,false,false,false,136,136
256989.60000002384,down,s,KeyS,false,false,false,false,false,136,136
256991.80000001192,input,"s",insertText,false,false,false,false,false,137,137
257050,up,a,KeyA,false,false,false,false,false,137,137
257108.89999997616,up,s,KeyS,false,false,false,false,false,137,137
257159.10000002384,down,t,KeyT,false,false,false,false,false,137,137
257161.10000002384,input,"t",insertText,false,false,false,false,false,138,138
257257.60000002384,up,t,KeyT,false,false,false,false,false,138,138
257282.69999998808,down,a,KeyA,false,false,false,false,false,138,138
257284.89999997616,input,"a",insertText,false,false,false,false,false,139,139
257412.19999998808,up,a,KeyA,false,false,false,false,false,139,139
257910.60000002384,down," ",Space,false,false,false,false,false,139,139
257912.69999998808,input," ",insertText,false,false,false,false,false,140,140
258020.89999997616,up," ",Space,false,false,false,false,false,140,140
261125.30000001192,down,a,KeyA,false,false,false,false,false,140,140
261127.5,input,"a",insertText,false,false,false,false,false,141,141
261172.19999998808,down,s,KeyS,false,false,false,false,false,141,141
261174.69999998808,input,"s",insertText,false,false,false,false,false,142,142
261269.80000001192,up,a,KeyA,false,false,false,false,false,142,142
261286.5,up,s,KeyS,false,false,false,false,false,142,142
261287.39999997616,down," ",Space,false,false,false,false,false,142,142
261289.69999998808,input," ",insertText,false,false,false,false,false,143,143
261367.10000002384,down,a,KeyA,false,false,false,false,false,143,143
261369.30000001192,input,"a",insertText,false,false,false,false,false,144,144
261398.5,up," ",Space,false,false,false,false,false,144,144
261450.60000002384,down," ",Space,false,false,false,false,false,144,144
261452.80000001192,input," ",insertText,false,false,false,false,false,145,145
261503.30000001192,up,a,KeyA,false,false,false,false,false,145,145
261540.5,up," ",Space,false,false,false,false,false,145,145
261555,down,m,KeyM,false,false,false,false,false,145,145
261557.10000002384,input,"m",insertText,false,false,false,false,false,146,146
261654.89999997616,down,a,KeyA,false,false,false,false,false,146,146
261657.10000002384,input,"a",insertText,false,false,false,false,false,147,147
261693.39999997616,up,m,KeyM,false,false,false,false,false,147,147
261749.5,up,a,KeyA,false,false,false,false,false,147,147
261762.10000002384,down,t,KeyT,false,false,false,false,false,147,147
261764.39999997616,input,"t",insertText,false,false,false,false,false,148,148
261830.19999998808,up,t,KeyT,false,false,false,false,false,148,148
261899.69999998808,down,t,KeyT,false,false,false,false,false,148,148
261903.19999998808,input,"t",insertText,false,false,false,false,false,149,149
261955.39999997616,up,t,KeyT,false,false,false,false,false,149,149
262262.60000002384,down,Backspace,Backspace,false,false,false,false,false,149,149
262265.10000002384,input,"",deleteContentBackward,false,false,false,false,false,148,148
262335.1999999881,up,Backspace,Backspace,false,false,false,false,false,148,148
262561.39999997616,down,t,KeyT,false,false,false,false,false,148,148
262564,input,"t",insertText,false,false,false,false,false,149,149
262653.89999997616,up,t,KeyT,false,false,false,false,false,149,149
262684.39999997616,down,e,KeyE,false,false,false,false,false,149,149
262686.60000002384,input,"e",insertText,false,false,false,false,false,150,150
262754.8000000119,down,r,KeyR,false,false,false,false,false,150,150
262756.1999999881,input,"r",insertText,false,false,false,false,false,151,151
262804.89999997616,up,e,KeyE,false,false,false,false,false,151,151
262881.5,up,r,KeyR,false,false,false,false,false,151,151
262889.5,down," ",Space,false,false,false,false,false,151,151
262890.6999999881,input," ",insertText,false,false,false,false,false,152,152
262965.1999999881,up," ",Space,false,false,false,false,false,152,152
263014.89999997616,down,o,KeyO,false,false,false,false,false,152,152
263017.10000002384,input,"o",insertText,false,false,false,false,false,153,153
263075.89999997616,down,f,KeyF,false,false,false,false,false,153,153
263078,input,"f",insertText,false,false,false,false,false,154,154
263095.5,up,o,KeyO,false,false,false,false,false,154,154
263151.6999999881,down," ",Space,false,false,false,false,false,154,154
263153.8000000119,input," ",insertText,false,false,false,false,false,155,155
263171.10000002384,up,f,KeyF,false,false,false,false,false,155,155
263254,up," ",Space,false,false,false,false,false,155,155
263680,down,t,KeyT,false,false,false,false,false,155,155
263682.1999999881,input,"t",insertText,false,false,false,false,false,156,156
263765.8000000119,up,t,KeyT,false,false,false,false,false,156,156
263781.6999999881,down,r,KeyR,false,false,false,false,false,156,156
263783.89999997616,input,"r",insertText,false,false,false,false,false,157,157
263905.60000002384,down,a,KeyA,false,false,false,false,false,157,157
263908,input,"a",insertText,false,false,false,false,false,158,158
263920.8000000119,up,r,KeyR,false,false,false,false,false,158,158
264034.10000002384,up,a,KeyA,false,false,false,false,false,158,158
264116.8000000119,down,d,KeyD,false,false,false,false,false,158,158
264119,input,"d",insertText,false,false,false,false,false,159,159
264180.6999999881,down,i,KeyI,false,false,false,false,false,159,159
264183.39999997616,input,"i",insertText,false,false,false,false,false,160,160
264207.3000000119,up,d,KeyD,false,false,false,false,false,160,160
264269.8000000119,up,i,KeyI,false,false,false,false,false,160,160
264442,down,t,KeyT,false,false,false,false,false,160,160
264444.1999999881,input,"t",insertText,false,false,false,false,false,161,161
264529.1999999881,down,i,KeyI,false,false,false,false,false,161,161
264531.89999997616,input,"i",insertText,false,false,false,false,false,162,162
264560.1999999881,up,t,KeyT,false,false,false,false,false,162,162
264565.5,down,o,KeyO,false,false,false,false,false,162,162
264567.5,input,"o",insertText,false,false,false,false,false,163,163
264644.3000000119,down,n,KeyN,false,false,false,false,false,163,163
264646.5,input,"n",insertText,false,false,false,false,false,164,164
264700.39999997616,up,o,KeyO,false,false,false,false,false,164,164
264725.3000000119,up,i,KeyI,false,false,false,false,false,164,164
264770.3000000119,up,n,KeyN,false,false,false,false,false,164,164
265082.60000002384,down,ArrowRight,ArrowRight,false,false,false,false,false,164,164
265217.10000002384,up,ArrowRight,ArrowRight,false,false,false,false,false,165,165
265395.1999999881,down," ",Space,false,false,false,false,false,165,165
265398.1999999881,input," ",insertText,false,false,false,false,false,166,166
265471.6999999881,up," ",Space,false,false,false,false,false,166,166
269148.1999999881,down,a,KeyA,false,false,false,false,false,166,166
269150.3000000119,input,"a",insertText,false,false,false,false,false,167,167
269239.60000002384,up,a,KeyA,false,false,false,false,false,167,167
269252.6999999881,down,n,KeyN,false,false,false,false,false,167,167
269254.3000000119,input,"n",insertText,false,false,false,false,false,168,168
269356.3000000119,down,d,KeyD,false,false,false,false,false,168,168
269357.89999997616,input,"d",insertText,false,false,false,false,false,169,169
269375.60000002384,up,n,KeyN,false,false,false,false,false,169,169
269449.89999997616,up,d,KeyD,false,false,false,false,false,169,169
269479.5,down," ",Space,false,false,false,false,false,169,169
269481.1999999881,input," ",insertText,false,false,false,false,false,170,170
269598.10000002384,up," ",Space,false,false,false,false,false,170,170
273007.3000000119,down,s,KeyS,false,false,false,false,false,170,170
273011.39999997616,input,"s",insertText,false,false,false,false,false,171,171
273103.8000000119,up,s,KeyS,false,false,false,false,false,171,171
273222.8000000119,down,p,KeyP,false,false,false,false,false,171,171
273224.89999997616,input,"p",insertText,false,false,false,false,false,172,172
273323.8000000119,up,p,KeyP,false,false,false,false,false,172,172
273398.39999997616,down,i,KeyI,false,false,false,false,false,172,172
273400.39999997616,input,"i",insertText,false,false,false,false,false,173,173
273494.5,down,c,KeyC,false,false,false,false,false,173,173
273496.8000000119,input,"c",insertText,false,false,false,false,false,174,174
273518.39999997616,up,i,KeyI,false,false,false,false,false,174,174
273593.89999997616,down,e,KeyE,false,false,false,false,false,174,174
273596.10000002384,input,"e",insertText,false,false,false,false,false,175,175
273642.60000002384,up,c,KeyC,false,false,false,false,false,175,175
273695.10000002384,up,e,KeyE,false,false,false,false,false,175,175
273758.1999999881,down,s,KeyS,false,false,false,false,false,175,175
273760.5,input,"s",insertText,false,false,false,false,false,176,176
273861.3000000119,up,s,KeyS,false,false,false,false,false,176,176
273915.5,down," ",Space,false,false,false,false,false,176,176
273916.3000000119,input," ",insertText,false,false,false,false,false,177,177
274047.60000002384,up," ",Space,false,false,false,false,false,177,177
275571,down,t,KeyT,false,false,false,false,false,177,177
275573.1999999881,input,"t",insertText,false,false,false,false,false,178,178
275646.89999997616,down,h,KeyH,false,false,false,false,false,178,178
275649.10000002384,input,"h",insertText,false,false,false,false,false,179,179
275664.8000000119,up,t,KeyT,false,false,false,false,false,179,179
275738.6999999881,down,a,KeyA,false,false,false,false,false,179,179
275741,input,"a",insertText,false,false,false,false,false,180,180
275755.8000000119,up,h,KeyH,false,false,false,false,false,180,180
275814.8000000119,down,t,KeyT,false,false,false,false,false,180,180
275817.10000002384,input,"t",insertText,false,false,false,false,false,181,181
275872.8000000119,up,a,KeyA,false,false,false,false,false,181,181
275947.1999999881,up,t,KeyT,false,false,false,false,false,181,181
275989.60000002384,down," ",Space,false,false,false,false,false,181,181
275991.6999999881,input," ",insertText,false,false,false,false,false,182,182
276064.89999997616,up," ",Space,false,false,false,false,false,182,182
276142.39999997616,down,m,KeyM,false,false,false,false,false,182,182
276144.6999999881,input,"m",insertText,false,false,false,false,false,183,183
276210.8000000119,up,m,KeyM,false,false,false,false,false,183,183
276299.6999999881,down,y,KeyY,false,false,false,false,false,183,183
276301.89999997616,input,"y",insertText,false,false,false,false,false,184,184
276389.60000002384,up,y,KeyY,false,false,false,false,false,184,184
276439.60000002384,down," ",Space,false,false,false,false,false,184,184
276441.89999997616,input," ",insertText,false,false,false,false,false,185,185
276520.8000000119,up," ",Space,false,false,false,false,false,185,185
276536.5,down,p,KeyP,false,false,false,false,false,185,185
276538.6999999881,input,"p",insertText,false,false,false,false,false,186,186
276644,down,a,KeyA,false,false,false,false,false,186,186
276646.3000000119,input,"a",insertText,false,false,false,false,false,187,187
276648.89999997616,up,p,KeyP,false,false,false,false,false,187,187
276731.8000000119,down,r,KeyR,false,false,false,false,false,187,187
276734.1999999881,input,"r",insertText,false,false,false,false,false,188,188
276767,up,a,KeyA,false,false,false,false,false,188,188
276833.89999997616,up,r,KeyR,false,false,false,false,false,188,188
276949.39999997616,down,e,KeyE,false,false,false,false,false,188,188
276951.6999999881,input,"e",insertText,false,false,false,false,false,189,189
277033.6999999881,up,e,KeyE,false,false,false,false,false,189,189
277089.60000002384,down,n,KeyN,false,false,false,false,false,189,189
277091.89999997616,input,"n",insertText,false,false,false,false,false,190,190
277210.89999997616,up,n,KeyN,false,false,false,false,false,190,190
277223.39999997616,down,t,KeyT,false,false,false,false,false,190,190
277225.60000002384,input,"t",insertText,false,false,false,false,false,191,191
277299,up,t,KeyT,false,false,false,false,false,191,191
277395.89999997616,down," ",Space,false,false,false,false,false,191,191
277398.1999999881,input," ",insertText,false,false,false,false,false,192,192
277519.5,up," ",Space,false,false,false,false,false,192,192
277727.1999999881,down,Backspace,Backspace,false,false,false,false,false,192,192
277729.60000002384,input,"",deleteContentBackward,false,false,false,false,false,191,191
277732.10000002384,down,s,KeyS,false,false,false,false,false,191,191
277734.5,input,"s",insertText,false,false,false,false,false,192,192
277812.6999999881,up,Backspace,Backspace,false,false,false,false,false,192,192
277820.39999997616,up,s,KeyS,false,false,false,false,false,192,192
277839.8000000119,down," ",Space,false,false,false,false,false,192,192
277842.1999999881,input," ",insertText,false,false,false,false,false,193,193
277925.89999997616,up," ",Space,false,false,false,false,false,193,193
278003.6999999881,down,b,KeyB,false,false,false,false,false,193,193
278007,input,"b",insertText,false,false,false,false,false,194,194
278083,up,b,KeyB,false,false,false,false,false,194,194
278116.8000000119,down,o,KeyO,false,false,false,false,false,194,194
278119,input,"o",insertText,false,false,false,false,false,195,195
278163.5,down,u,KeyU,false,false,false,false,false,195,195
278166.1999999881,input,"u",insertText,false,false,false,false,false,196,196
278227.1999999881,up,o,KeyO,false,false,false,false,false,196,196
278268.5,up,u,KeyU,false,false,false,false,false,196,196
278276.89999997616,down,t,KeyT,false,false,false,false,false,196,196
278279.1999999881,input,"t",insertText,false,false,false,false,false,197,197
278348.10000002384,up,t,KeyT,false,false,false,false,false,197,197
278594.89999997616,down,Backspace,Backspace,false,false,false,false,false,197,197
278597.3000000119,input,"",deleteContentBackward,false,false,false,false,false,196,196
278674.39999997616,down,g,KeyG,false,false,false,false,false,196,196
278676.60000002384,input,"g",insertText,false,false,false,false,false,197,197
278680,up,Backspace,Backspace,false,false,false,false,false,197,197
278759.6999999881,up,g,KeyG,false,false,false,false,false,197,197
278812.89999997616,down,h,KeyH,false,false,false,false,false,197,197
278815.10000002384,input,"h",insertText,false,false,false,false,false,198,198
278895.89999997616,up,h,KeyH,false,false,false,false,false,198,198
278927.1999999881,down,t,KeyT,false,false,false,false,false,198,198
278929.60000002384,input,"t",insertText,false,false,false,false,false,199,199
279022,up,t,KeyT,false,false,false,false,false,199,199
279047.8000000119,down," ",Space,false,false,false,false,false,199,199
279049.39999997616,input," ",insertText,false,false,false,false,false,200,200
279140.6999999881,up," ",Space,false,false,false,false,false,200,200
280620,down,i,KeyI,false,false,false,false,false,200,200
280622.6999999881,input,"i",insertText,false,false,false,false,false,201,201
280713.39999997616,down,n,KeyN,false,false,false,false,false,201,201
280715.6999999881,input,"n",insertText,false,false,false,false,false,202,202
280738.39999997616,up,i,KeyI,false,false,false,false,false,202,202
280808,up,n,KeyN,false,false,false,false,false,202,202
280916.10000002384,down," ",Space,false,false,false,false,false,202,202
280918.10000002384,input," ",insertText,false,false,false,false,false,203,203
281036.5,up," ",Space,false,false,false,false,false,203,203
281078.10000002384,down,Shift,ShiftLeft,false,false,false,true,false,203,203
281207.3000000119,down,I,KeyI,false,false,false,true,false,203,203
281209.39999997616,input,"I",insertText,false,false,false,false,false,204,204
281297,up,I,KeyI,false,false,false,true,false,204,204
281300.5,up,Shift,ShiftLeft,false,false,false,false,false,204,204
281405.3000000119,down,t,KeyT,false,false,false,false,false,204,204
281406.60000002384,input,"t",insertText,false,false,false,false,false,205,205
281486.39999997616,up,t,KeyT,false,false,false,false,false,205,205
281529.60000002384,down,a,KeyA,false,false,false,false,false,205,205
281531.10000002384,input,"a",insertText,false,false,false,false,false,206,206
281622,down,l,KeyL,false,false,false,false,false,206,206
281624.39999997616,input,"l",insertText,false,false,false,false,false,207,207
281624.39999997616,up,a,KeyA,false,false,false,false,false,207,207
281714.10000002384,up,l,KeyL,false,false,false,false,false,207,207
281879.1999999881,down,y,KeyY,false,false,false,false,false,207,207
281880.6999999881,input,"y",insertText,false,false,false,false,false,208,208
281946.5,up,y,KeyY,false,false,false,false,false,208,208
282132.6999999881,down," ",Space,false,false,false,false,false,208,208
282134.8000000119,input," ",insertText,false,false,false,false,false,209,209
282200,up," ",Space,false,false,false,false,false,209,209
286756.1999999881,down,d,KeyD,false,false,false,false,false,209,209
286759.8000000119,input,"d",insertText,false,false,false,false,false,210,210
286849.5,down,u,KeyU,false,false,false,false,false,210,210
286851.60000002384,input,"u",insertText,false,false,false,false,false,211,211
286866.1999999881,up,d,KeyD,false,false,false,false,false,211,211
286932.60000002384,up,u,KeyU,false,false,false,false,false,211,211
287257.8000000119,down,r,KeyR,false,false,false,false,false,211,211
287260.10000002384,input,"r",insertText,false,false,false,false,false,212,212
287349,down,i,KeyI,false,false,false,false,false,212,212
287352.89999997616,input,"i",insertText,false,false,false,false,false,213,213
287352.5,up,r,KeyR,false,false,false,false,false,213,213
287406.3000000119,down,n,KeyN,false,false,false,false,false,213,213
287408.60000002384,input,"n",insertText,false,false,false,false,false,214,214
287459.89999997616,up,i,KeyI,false,false,false,false,false,214,214
287460.8000000119,down,g,KeyG,false,false,false,false,false,214,214
287462.89999997616,input,"g",insertText,false,false,false,false,false,215,215
287506.10000002384,up,n,KeyN,false,false,false,false,false,215,215
287563,up,g,KeyG,false,false,false,false,false,215,215
287623.6999999881,down," ",Space,false,false,false,false,false,215,215
287626,input," ",insertText,false,false,false,false,false,216,216
287710.1999999881,up," ",Space,false,false,false,false,false,216,216
287718.8000000119,down,t,KeyT,false,false,false,false,false,216,216
287722.8000000119,input,"t",insertText,false,false,false,false,false,217,217
287809,down,h,KeyH,false,false,false,false,false,217,217
287812.39999997616,input,"h",insertText,false,false,false,false,false,218,218
287811.6999999881,up,t,KeyT,false,false,false,false,false,218,218
287885.89999997616,up,h,KeyH,false,false,false,false,false,218,218
287901,down,e,KeyE,false,false,false,false,false,218,218
287903.3000000119,input,"e",insertText,false,false,false,false,false,219,219
287989.5,down,i,KeyI,false,false,false,false,false,219,219
287991.6999999881,input,"i",insertText,false,false,false,false,false,220,220
287994.1999999881,up,e,KeyE,false,false,false,false,false,220,220
288085.39999997616,down,r,KeyR,false,false,false,false,false,220,220
288087.60000002384,input,"r",insertText,false,false,false,false,false,221,221
288090.8000000119,up,i,KeyI,false,false,false,false,false,221,221
288164.5,down," ",Space,false,false,false,false,false,221,221
288166.6999999881,input," ",insertText,false,false,false,false,false,222,222
288200.89999997616,up,r,KeyR,false,false,false,false,false,222,222
288246.60000002384,up," ",Space,false,false,false,false,false,222,222
291315.60000002384,down,h,KeyH,false,false,false,false,false,222,222
291317.8000000119,input,"h",insertText,false,false,false,false,false,223,223
291448.10000002384,up,h,KeyH,false,false,false,false,false,223,223
291454.5,down,o,KeyO,false,false,false,false,false,223,223
291456.6999999881,input,"o",insertText,false,false,false,false,false,224,224
291530.5,down,n,KeyN,false,false,false,false,false,224,224
291532.60000002384,input,"n",insertText,false,false,false,false,false,225,225
291577.3000000119,up,o,KeyO,false,false,false,false,false,225,225
291652.8000000119,down,e,KeyE,false,false,false,false,false,225,225
291654.89999997616,input,"e",insertText,false,false,false,false,false,226,226
291671,up,n,KeyN,false,false,false,false,false,226,226
291756.8000000119,up,e,KeyE,false,false,false,false,false,226,226
291809.5,down,y,KeyY,false,false,false,false,false,226,226
291811.6999999881,input,"y",insertText,false,false,false,false,false,227,227
291886.89999997616,up,y,KeyY,false,false,false,false,false,227,227
292035.1999999881,down,m,KeyM,false,false,false,false,false,227,227
292037.6999999881,input,"m",insertText,false,false,false,false,false,228,228
292134.3000000119,up,m,KeyM,false,false,false,false,false,228,228
292150.39999997616,down,o,KeyO,false,false,false,false,false,228,228
292152.5,input,"o",insertText,false,false,false,false,false,229,229
292211.60000002384,up,o,KeyO,false,false,false,false,false,229,229
292261,down,o,KeyO,false,false,false,false,false,229,229
292263.1999999881,input,"o",insertText,false,false,false,false,false,230,230
292369.10000002384,up,o,KeyO,false,false,false,false,false,230,230
292371,down,n,KeyN,false,false,false,false,false,230,230
292373.1999999881,input,"n",insertText,false,false,false,false,false,231,231
292464.1999999881,up,n,KeyN,false,false,false,false,false,231,231
298938.3000000119,click,,,false,false,false,false,false,193,193
299515.3000000119,down,o,KeyO,false,false,false,false,false,193,193
299517.60000002384,input,"o",insertText,false,false,false,false,false,194,194
299653.8000000119,up,o,KeyO,false,false,false,false,false,194,194
299722.10000002384,down,r,KeyR,false,false,false,false,false,194,194
299724.39999997616,input,"r",insertText,false,false,false,false,false,195,195
299802.8000000119,up,r,KeyR,false,false,false,false,false,195,195
299820,down,i,KeyI,false,false,false,false,false,195,195
299822.1999999881,input,"i",insertText,false,false,false,false,false,196,196
299914.6999999881,up,i,KeyI,false,false,false,false,false,196,196
299937.1999999881,down,g,KeyG,false,false,false,false,false,196,196
299939.3000000119,input,"g",insertText,false,false,false,false,false,197,197
300001.8000000119,down,i,KeyI,false,false,false,false,false,197,197
300005.6999999881,input,"i",insertText,false,false,false,false,false,198,198
300032.60000002384,up,g,KeyG,false,false,false,false,false,198,198
300093.10000002384,down,n,KeyN,false,false,false,false,false,198,198
300096.39999997616,input,"n",insertText,false,false,false,false,false,199,199
300107.39999997616,up,i,KeyI,false,false,false,false,false,199,199
300143.6999999881,down,a,KeyA,false,false,false,false,false,199,199
300145.89999997616,input,"a",insertText,false,false,false,false,false,200,200
300185.10000002384,up,n,KeyN,false,false,false,false,false,200,200
300189.8000000119,down,l,KeyL,false,false,false,false,false,200,200
300192,input,"l",insertText,false,false,false,false,false,201,201
300267,up,a,KeyA,false,false,false,false,false,201,201
300337.89999997616,up,l,KeyL,false,false,false,false,false,201,201
300565.39999997616,down,l,KeyL,false,false,false,false,false,201,201
300567.5,input,"l",insertText,false,false,false,false,false,202,202
300673.1999999881,up,l,KeyL,false,false,false,false,false,202,202
300697.3000000119,down,y,KeyY,false,false,false,false,false,202,202
300700.39999997616,input,"y",insertText,false,false,false,false,false,203,203
300781.6999999881,down," ",Space,false,false,false,false,false,203,203
300783.89999997616,input," ",insertText,false,false,false,false,false,204,204
300786.10000002384,up,y,KeyY,false,false,false,false,false,204,204
300890.39999997616,up," ",Space,false,false,false,false,false,204,204
301873.10000002384,click,,,false,false,false,false,false,242,242
305596.5,down," ",Space,false,false,false,false,false,242,242
305598.89999997616,input," ",insertText,false,false,false,false,false,243,243
305701.5,down,a,KeyA,false,false,false,false,false,243,243
305703.6999999881,input,"a",insertText,false,false,false,false,false,244,244
305726.60000002384,up," ",Space,false,false,false,false,false,244,244
305792.5,up,a,KeyA,false,false,false,false,false,244,244
305793.39999997616,down,n,KeyN,false,false,false,false,false,244,244
305795.60000002384,input,"n",insertText,false,false,false,false,false,245,245
305842.5,down,d,KeyD,false,false,false,false,false,245,245
305844.8000000119,input,"d",insertText,false,false,false,false,false,246,246
305885.3000000119,up,n,KeyN,false,false,false,false,false,246,246
305897.5,down," ",Space,false,false,false,false,false,246,246
305899.8000000119,input," ",insertText,false,false,false,false,false,247,247
305922.39999997616,up,d,KeyD,false,false,false,false,false,247,247
306001.3000000119,down,a,KeyA,false,false,false,false,false,247,247
306003.60000002384,input,"a",insertText,false,false,false,false,false,248,248
306002.6999999881,up," ",Space,false,false,false,false,false,248,248
306103.6999999881,down,l,KeyL,false,false,false,false,false,248,248
306106,input,"l",insertText,false,false,false,false,false,249,249
306120.1999999881,up,a,KeyA,false,false,false,false,false,249,249
306181.1999999881,up,l,KeyL,false,false,false,false,false,249,249
306247,down,s,KeyS,false,false,false,false,false,249,249
306249.1999999881,input,"s",insertText,false,false,false,false,false,250,250
306321.89999997616,down,o,KeyO,false,false,false,false,false,250,250
306324.10000002384,input,"o",insertText,false,false,false,false,false,251,251
306338.89999997616,up,s,KeyS,false,false,false,false,false,251,251
306420.1999999881,down," ",Space,false,false,false,false,false,251,251
306422.39999997616,input," ",insertText,false,false,false,false,false,252,252
306421.60000002384,up,o,KeyO,false,false,false,false,false,252,252
306541.39999997616,up," ",Space,false,false,false,false,false,252,252
306938.5,down,s,KeyS,false,false,false,false,false,252,252
306941,input,"s",insertText,false,false,false,false,false,253,253
307054.89999997616,down,u,KeyU,false,false,false,false,false,253,253
307058.5,input,"u",insertText,false,false,false,false,false,254,254
307058.89999997616,up,s,KeyS,false,false,false,false,false,254,254
307140.5,up,u,KeyU,false,false,false,false,false,254,254
307429.8000000119,down,n,KeyN,false,false,false,false,false,254,254
307432.1999999881,input,"n",insertText,false,false,false,false,false,255,255
307584.39999997616,up,n,KeyN,false,false,false,false,false,255,255
308389.89999997616,down,0,Digit0,false,false,false,false,false,255,255
308391.1999999881,input,"0",insertText,false,false,false,false,false,256,256
308601.39999997616,up,0,Digit0,false,false,false,false,false,256,256
308861.39999997616,down,=,Equal,false,false,false,false,false,256,256
308865.5,input,"=",insertText,false,false,false,false,false,257,257
308941.10000002384,up,=,Equal,false,false,false,false,false,257,257
309002.89999997616,down,Backspace,Backspace,false,false,false,false,false,257,257
309007.60000002384,input,"",deleteContentBackward,false,false,false,false,false,256,256
309268.39999997616,up,Backspace,Backspace,false,false,false,false,false,256,256
309376.5,down,Backspace,Backspace,false,false,false,false,false,256,256
309378.89999997616,input,"",deleteContentBackward,false,false,false,false,false,255,255
309462.1999999881,up,Backspace,Backspace,false,false,false,false,false,255,255
309494.3000000119,down,-,Minus,false,false,false,false,false,255,255
309496.89999997616,input,"-",insertText,false,false,false,false,false,256,256
309645.10000002384,up,-,Minus,false,false,false,false,false,256,256
309696.6999999881,down,d,KeyD,false,false,false,false,false,256,256
309698.6999999881,input,"d",insertText,false,false,false,false,false,257,257
309789.60000002384,up,d,KeyD,false,false,false,false,false,257,257
309864.5,down,r,KeyR,false,false,false,false,false,257,257
309866.60000002384,input,"r",insertText,false,false,false,false,false,258,258
310014.39999997616,down,i,KeyI,false,false,false,false,false,258,258
310017.5,input,"i",insertText,false,false,false,false,false,259,259
310017.60000002384,up,r,KeyR,false,false,false,false,false,259,259
310083.60000002384,down,e,KeyE,false,false,false,false,false,259,259
310085.8000000119,input,"e",insertText,false,false,false,false,false,260,260
310101.8000000119,up,i,KeyI,false,false,false,false,false,260,260
310183.89999997616,down,d,KeyD,false,false,false,false,false,260,260
310186,input,"d",insertText,false,false,false,false,false,261,261
310200.6999999881,up,e,KeyE,false,false,false,false,false,261,261
310299.5,down," ",Space,false,false,false,false,false,261,261
310302.5,input," ",insertText,false,false,false,false,false,262,262
310324.8000000119,up,d,KeyD,false,false,false,false,false,262,262
310414.10000002384,down,p,KeyP,false,false,false,false,false,262,262
310416.39999997616,input,"p",insertText,false,false,false,false,false,263,263
310421.60000002384,up," ",Space,false,false,false,false,false,263,263
310527.10000002384,up,p,KeyP,false,false,false,false,false,263,263
310681,down,Backspace,Backspace,false,false,false,false,false,263,263
310682.5,input,"",deleteContentBackward,false,false,false,false,false,262,262
310750.39999997616,up,Backspace,Backspace,false,false,false,false,false,262,262
310772.89999997616,down,t,KeyT,false,false,false,false,false,262,262
310775.1999999881,input,"t",insertText,false,false,false,false,false,263,263
310866.3000000119,up,t,KeyT,false,false,false,false,false,263,263
310880.10000002384,down,o,KeyO,false,false,false,false,false,263,263
310882.3000000119,input,"o",insertText,false,false,false,false,false,264,264
310936.39999997616,down,m,KeyM,false,false,false,false,false,264,264
310938.89999997616,input,"m",insertText,false,false,false,false,false,265,265
310960.1999999881,up,o,KeyO,false,false,false,false,false,265,265
311031.89999997616,up,m,KeyM,false,false,false,false,false,265,265
311076.3000000119,down,a,KeyA,false,false,false,false,false,265,265
311078.6999999881,input,"a",insertText,false,false,false,false,false,266,266
311191.6999999881,down,t,KeyT,false,false,false,false,false,266,266
311193.8000000119,input,"t",insertText,false,false,false,false,false,267,267
311194.89999997616,up,a,KeyA,false,false,false,false,false,267,267
311278.89999997616,up,t,KeyT,false,false,false,false,false,267,267
311323.3000000119,down,o,KeyO,false,false,false,false,false,267,267
311324.8000000119,input,"o",insertText,false,false,false,false,false,268,268
311426.1999999881,up,o,KeyO,false,false,false,false,false,268,268
311545.6999999881,down," ",Space,false,false,false,false,false,268,268
311548,input," ",insertText,false,false,false,false,false,269,269
311650.1999999881,down,p,KeyP,false,false,false,false,false,269,269
311652.39999997616,input,"p",insertText,false,false,false,false,false,270,270
311680.6999999881,up," ",Space,false,false,false,false,false,270,270
