time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
63306.00000000001,up,a,KeyA,false,false,false,false,false,123,123
63363,down,r,KeyR,false,false,false,false,false,123,123
63317,input,"r",insertText,false,false,false,false,false,124,124
63447,up,r,KeyR,false,false,false,false,false,124,124
63491,down,e,KeyE,false,false,false,false,false,124,124
63446,input,"e",insertText,false,false,false,false,false,125,125
63587,down,d,KeyD,false,false,false,false,false,125,125
63541.00000000001,input,"d",insertText,false,false,false,false,false,126,126
63651,up,e,KeyE,false,false,false,false,false,126,126
63704,down," ",Space,false,false,false,false,false,126,126
63658,input," ",insertText,false,false,false,false,false,127,127
63720,up,d,KeyD,false,false,false,false,false,127,127
63768,up," ",Space,false,false,false,false,false,127,127
64334,down,o,KeyO,false,false,false,false,false,127,127
64286,input,"o",insertText,false,false,false,false,false,128,128
64402,up,o,KeyO,false,false,false,false,false,128,128
64451.00000000001,down,r,KeyR,false,false,false,false,false,128,128
64405,input,"r",insertText,false,false,false,false,false,129,129
64510.99999999999,up,r,KeyR,false,false,false,false,false,129,129
64563,down," ",Space,false,false,false,false,false,129,129
64516.99999999999,input," ",insertText,false,false,false,false,false,130,130
64604,up," ",Space,false,false,false,false,false,130,130
65081,down,p,KeyP,false,false,false,false,false,130,130
65036,input,"p",insertText,false,false,false,false,false,131,131
65173,up,p,KeyP,false,false,false,false,false,131,131
65213.00000000001,down,a,KeyA,false,false,false,false,false,131,131
65167,input,"a",insertText,false,false,false,false,false,132,132
65293.00000000001,up,a,KeyA,false,false,false,false,false,132,132
65320.00000000001,down,k,KeyK,false,false,false,false,false,132,132
65274,input,"k",insertText,false,false,false,false,false,133,133
65412.00000000001,down,c,KeyC,false,false,false,false,false,133,133
65366,input,"c",insertText,false,false,false,false,false,134,134
65412.00000000001,up,k,KeyK,false,false,false,false,false,134,134
65488,up,c,KeyC,false,false,false,false,false,134,134
65545,down,a,KeyA,false,false,false,false,false,134,134
65498.00000000001,input,"a",insertText,false,false,false,false,false,135,135
65669,up,a,KeyA,false,false,false,false,false,135,135
65715,down,g,KeyG,false,false,false,false,false,135,135
65669,input,"g",insertText,false,false,false,false,false,136,136
65783,up,g,KeyG,false,false,false,false,false,136,136
65912,down,e,KeyE,false,false,false,false,false,136,136
65866,input,"e",insertText,false,false,false,false,false,137,137
66064,down,d,KeyD,false,false,false,false,false,137,137
66016,input,"d",insertText,false,false,false,false,false,138,138
66120,up,e,KeyE,false,false,false,false,false,138,138
66180,up,d,KeyD,false,false,false,false,false,138,138
66348,down,Backspace,Backspace,false,false,false,false,false,138,138
66302,input,"",deleteContentBackward,false,false,false,false,false,137,137
66399,up,Backspace,Backspace,false,false,false,false,false,137,137
66461,down,Backspace,Backspace,false,false,false,false,false,137,137
66412,input,"",deleteContentBackward,false,false,false,false,false,136,136
66513,up,Backspace,Backspace,false,false,false,false,false,136,136
66574,down,Backspace,Backspace,false,false,false,false,false,136,136
66525,input,"",deleteContentBackward,false,false,false,false,false,135,135
66634,up,Backspace,Backspace,false,false,false,false,false,135,135
66699,down,Backspace,Backspace,false,false,false,false,false,135,135
66652,input,"",deleteContentBackward,false,false,false,false,false,134,134
66751,up,Backspace,Backspace,false,false,false,false,false,134,134
66812,down,Backspace,Backspace,false,false,false,false,false,134,134
66763,input,"",deleteContentBackward,false,false,false,false,false,133,133
66868,up,Backspace,Backspace,false,false,false,false,false,133,133
67155,down,Backspace,Backspace,false,false,false,false,false,133,133
67107,input,"",deleteContentBackward,false,false,false,false,false,132,132
67251,up,Backspace,Backspace,false,false,false,false,false,132,132
67802,down,a,KeyA,false,false,false,false,false,132,132
67756,input,"a",insertText,false,false,false,false,false,133,133
67906,down,c,KeyC,false,false,false,false,false,133,133
67860,input,"c",insertText,false,false,false,false,false,134,134
67946,up,a,KeyA,false,false,false,false,false,134,134
67946,down,k,KeyK,false,false,false,false,false,134,134
67900,input,"k",insertText,false,false,false,false,false,135,135
67978,up,c,KeyC,false,false,false,false,false,135,135
68043,up,k,KeyK,false,false,false,false,false,135,135
68423,down,Backspace,Backspace,false,false,false,false,false,135,135
68377,input,"",deleteContentBackward,false,false,false,false,false,134,134
68485,up,Backspace,Backspace,false,false,false,false,false,134,134
68539,down,Backspace,Backspace,false,false,false,false,false,134,134
68492,input,"",deleteContentBackward,false,false,false,false,false,133,133
68956,down,Backspace,Backspace,false,false,false,false,true,133,133
68910,input,"",deleteContentBackward,false,false,false,false,false,132,132
69056,down,Backspace,Backspace,false,false,false,false,true,132,132
69010,input,"",deleteContentBackward,false,false,false,false,false,131,131
69157,down,Backspace,Backspace,false,false,false,false,true,131,131
69111,input,"",deleteContentBackward,false,false,false,false,false,130,130
69259,down,Backspace,Backspace,false,false,false,false,true,130,130
69212,input,"",deleteContentBackward,false,false,false,false,false,129,129
69360,down,Backspace,Backspace,false,false,false,false,true,129,129
69313,input,"",deleteContentBackward,false,false,false,false,false,128,128
69460.00000000001,down,Backspace,Backspace,false,false,false,false,true,128,128
69414,input,"",deleteContentBackward,false,false,false,false,false,127,127
69561,down,Backspace,Backspace,false,false,false,false,true,127,127
69514,input,"",deleteContentBackward,false,false,false,false,false,126,126
69662,down,Backspace,Backspace,false,false,false,false,true,126,126
69615,input,"",deleteContentBackward,false,false,false,false,false,125,125
69763,down,Backspace,Backspace,false,false,false,false,true,125,125
69717,input,"",deleteContentBackward,false,false,false,false,false,124,124
69863,down,Backspace,Backspace,false,false,false,false,true,124,124
69817,input,"",deleteContentBackward,false,false,false,false,false,123,123
69964,down,Backspace,Backspace,false,false,false,false,true,123,123
69917,input,"",deleteContentBackward,false,false,false,false,false,122,122
70065,down,Backspace,Backspace,false,false,false,false,true,122,122
70018,input,"",deleteContentBackward,false,false,false,false,false,121,121
70165,down,Backspace,Backspace,false,false,false,false,true,121,121
70119,input,"",deleteContentBackward,false,false,false,false,false,120,120
70191,up,Backspace,Backspace,false,false,false,false,false,120,120
70297,down,Backspace,Backspace,false,false,false,false,false,120,120
70251,input,"",deleteContentBackward,false,false,false,false,false,119,119
70360,up,Backspace,Backspace,false,false,false,false,false,119,119
70534,down,a,KeyA,false,false,false,false,false,119,119
70488,input,"a",insertText,false,false,false,false,false,120,120
70642,down,c,KeyC,false,false,false,false,false,120,120
70593,input,"c",insertText,false,false,false,false,false,121,121
70730,up,c,KeyC,false,false,false,false,false,121,121
70735,up,a,KeyA,false,false,false,false,false,121,121
70746,down,k,KeyK,false,false,false,false,false,121,121
70699,input,"k",insertText,false,false,false,false,false,122,122
70865,up,k,KeyK,false,false,false,false,false,122,122
71101,down,a,KeyA,false,false,false,false,false,122,122
71055,input,"a",insertText,false,false,false,false,false,123,123
71189,up,a,KeyA,false,false,false,false,false,123,123
71290,down,g,KeyG,false,false,false,false,false,123,123
71243,input,"g",insertText,false,false,false,false,false,124,124
71381,up,g,KeyG,false,false,false,false,false,124,124
71393,down,e,KeyE,false,false,false,false,false,124,124
71347.00000000001,input,"e",insertText,false,false,false,false,false,125,125
71453,up,e,KeyE,false,false,false,false,false,125,125
71549,down,d,KeyD,false,false,false,false,false,125,125
71502,input,"d",insertText,false,false,false,false,false,126,126
71614,down," ",Space,false,false,false,false,false,126,126
71568,input," ",insertText,false,false,false,false,false,127,127
71646,up,d,KeyD,false,false,false,false,false,127,127
71701.00000000001,up," ",Space,false,false,false,false,false,127,127
71829.00000000001,down,s,KeyS,false,false,false,false,false,127,127
71782,input,"s",insertText,false,false,false,false,false,128,128
71900,down,l,KeyL,false,false,false,false,false,128,128
71854,input,"l",insertText,false,false,false,false,false,129,129
71904,up,s,KeyS,false,false,false,false,false,129,129
72009,down,i,KeyI,false,false,false,false,false,129,129
71962,input,"i",insertText,false,false,false,false,false,130,130
72053,up,l,KeyL,false,false,false,false,false,130,130
72108,up,i,KeyI,false,false,false,false,false,130,130
72121,down,g,KeyG,false,false,false,false,false,130,130
72073.00000000001,input,"g",insertText,false,false,false,false,false,131,131
72181,up,g,KeyG,false,false,false,false,false,131,131
72210.00000000001,down,h,KeyH,false,false,false,false,false,131,131
72164,input,"h",insertText,false,false,false,false,false,132,132
72290,down,t,KeyT,false,false,false,false,false,132,132
72244,input,"t",insertText,false,false,false,false,false,133,133
72302,up,h,KeyH,false,false,false,false,false,133,133
72346,up,t,KeyT,false,false,false,false,false,133,133
72398,down,l,KeyL,false,false,false,false,false,133,133
72351,input,"l",insertText,false,false,false,false,false,134,134
72451.00000000001,down,y,KeyY,false,false,false,false,false,134,134
72404,input,"y",insertText,false,false,false,false,false,135,135
72457.00000000001,up,l,KeyL,false,false,false,false,false,135,135
72527,up,y,KeyY,false,false,false,false,false,135,135
72554,down," ",Space,false,false,false,false,false,135,135
72508,input," ",insertText,false,false,false,false,false,136,136
72626,up," ",Space,false,false,false,false,false,136,136
72774,down,d,KeyD,false,false,false,false,false,136,136
72726,input,"d",insertText,false,false,false,false,false,137,137
72842,up,d,KeyD,false,false,false,false,false,137,137
72868,down,i,KeyI,false,false,false,false,false,137,137
72821,input,"i",insertText,false,false,false,false,false,138,138
72948.00000000001,up,i,KeyI,false,false,false,false,false,138,138
72969.00000000001,down,f,KeyF,false,false,false,false,false,138,138
72922,input,"f",insertText,false,false,false,false,false,139,139
72993,up,f,KeyF,false,false,false,false,false,139,139
73072,down,f,KeyF,false,false,false,false,false,139,139
73023,input,"f",insertText,false,false,false,false,false,140,140
73140,up,f,KeyF,false,false,false,false,false,140,140
73218,down,e,KeyE,false,false,false,false,false,140,140
73171,input,"e",insertText,false,false,false,false,false,141,141
73290,down,r,KeyR,false,false,false,false,false,141,141
73244,input,"r",insertText,false,false,false,false,false,142,142
73338.00000000001,up,e,KeyE,false,false,false,false,false,142,142
73422,down,n,KeyN,false,false,false,false,false,142,142
73376,input,"n",insertText,false,false,false,false,false,143,143
73426,down,e,KeyE,false,false,false,false,false,143,143
73380,input,"e",insertText,false,false,false,false,false,144,144
73438,up,r,KeyR,false,false,false,false,false,144,144
73502,up,e,KeyE,false,false,false,false,false,144,144
73506,up,n,KeyN,false,false,false,false,false,144,144
73582.00000000001,down,t,KeyT,false,false,false,false,false,144,144
73536,input,"t",insertText,false,false,false,false,false,145,145
73617,down,l,KeyL,false,false,false,false,false,145,145
73569,input,"l",insertText,false,false,false,false,false,146,146
73640,up,t,KeyT,false,false,false,false,false,146,146
73681,up,l,KeyL,false,false,false,false,false,146,146
73742,down,y,KeyY,false,false,false,false,false,146,146
73695.00000000001,input,"y",insertText,false,false,false,false,false,147,147
73817,up,y,KeyY,false,false,false,false,false,147,147
73822,down," ",Space,false,false,false,false,false,147,147
73773,input," ",insertText,false,false,false,false,false,148,148
73901,up," ",Space,false,false,false,false,false,148,148
74251,down,Backspace,Backspace,false,false,false,false,false,148,148
74204.00000000001,input,"",deleteContentBackward,false,false,false,false,false,147,147
74306,up,Backspace,Backspace,false,false,false,false,false,147,147
74386,down,Backspace,Backspace,false,false,false,false,false,147,147
74340,input,"",deleteContentBackward,false,false,false,false,false,146,146
74454.00000000001,up,Backspace,Backspace,false,false,false,false,false,146,146
74574,down,Backspace,Backspace,false,false,false,false,false,146,146
74528,input,"",deleteContentBackward,false,false,false,false,false,145,145
74630,up,Backspace,Backspace,false,false,false,false,false,145,145
74703,down,Backspace,Backspace,false,false,false,false,false,145,145
74657,input,"",deleteContentBackward,false,false,false,false,false,144,144
74766,up,Backspace,Backspace,false,false,false,false,false,144,144
74842,down,Backspace,Backspace,false,false,false,false,false,144,144
74796,input,"",deleteContentBackward,false,false,false,false,false,143,143
74910,up,Backspace,Backspace,false,false,false,false,false,143,143
75307,down,Backspace,Backspace,false,false,false,false,false,143,143
75261,input,"",deleteContentBackward,false,false,false,false,false,142,142
75366,up,Backspace,Backspace,false,false,false,false,false,142,142
75449,down,e,KeyE,false,false,false,false,false,142,142
75402,input,"e",insertText,false,false,false,false,false,143,143
75509,down,n,KeyN,false,false,false,false,false,143,143
75463.00000000001,input,"n",insertText,false,false,false,false,false,144,144
75539,up,e,KeyE,false,false,false,false,false,144,144
75578,up,n,KeyN,false,false,false,false,false,144,144
75651,down,t,KeyT,false,false,false,false,false,144,144
75605,input,"t",insertText,false,false,false,false,false,145,145
75727,up,t,KeyT,false,false,false,false,false,145,145
75771,down,l,KeyL,false,false,false,false,false,145,145
75724,input,"l",insertText,false,false,false,false,false,146,146
75839,up,l,KeyL,false,false,false,false,false,146,146
75872,down,y,KeyY,false,false,false,false,false,146,146
75825,input,"y",insertText,false,false,false,false,false,147,147
75936,up,y,KeyY,false,false,false,false,false,147,147
76445.00000000001,down,",",Comma,false,false,false,false,false,147,147
76399,input,",",insertText,false,false,false,false,false,148,148
76525,up,",",Comma,false,false,false,false,false,148,148
76551,down," ",Space,false,false,false,false,false,148,148
76505,input," ",insertText,false,false,false,false,false,149,149
76615,up," ",Space,false,false,false,false,false,149,149
76669,down,b,KeyB,false,false,false,false,false,149,149
76622,input,"b",insertText,false,false,false,false,false,150,150
76730,up,b,KeyB,false,false,false,false,false,150,150
76798,down,u,KeyU,false,false,false,false,false,150,150
76752,input,"u",insertText,false,false,false,false,false,151,151
76878,down,t,KeyT,false,false,false,false,false,151,151
76832.00000000001,input,"t",insertText,false,false,false,false,false,152,152
76882,up,u,KeyU,false,false,false,false,false,152,152
76930,up,t,KeyT,false,false,false,false,false,152,152
76968,down," ",Space,false,false,false,false,false,152,152
76922,input," ",insertText,false,false,false,false,false,153,153
77021,up," ",Space,false,false,false,false,false,153,153
77108,down,a,KeyA,false,false,false,false,false,153,153
77061,input,"a",insertText,false,false,false,false,false,154,154
77192,up,a,KeyA,false,false,false,false,false,154,154
77196,down,l,KeyL,false,false,false,false,false,154,154
77148,input,"l",insertText,false,false,false,false,false,155,155
77248,up,l,KeyL,false,false,false,false,false,155,155
77306,down,l,KeyL,false,false,false,false,false,155,155
77259,input,"l",insertText,false,false,false,false,false,156,156
77381,up,l,KeyL,false,false,false,false,false,156,156
77381,down," ",Space,false,false,false,false,false,156,156
77335.00000000001,input," ",insertText,false,false,false,false,false,157,157
77449,up," ",Space,false,false,false,false,false,157,157
77480,down,o,KeyO,false,false,false,false,false,157,157
77433,input,"o",insertText,false,false,false,false,false,158,158
77560,up,o,KeyO,false,false,false,false,false,158,158
77563,down,f,KeyF,false,false,false,false,false,158,158
77515,input,"f",insertText,false,false,false,false,false,159,159
77636,up,f,KeyF,false,false,false,false,false,159,159
77661,down," ",Space,false,false,false,false,false,159,159
77614,input," ",insertText,false,false,false,false,false,160,160
77729,up," ",Space,false,false,false,false,false,160,160
77803,down,t,KeyT,false,false,false,false,false,160,160
77757,input,"t",insertText,false,false,false,false,false,161,161
77831,down,h,KeyH,false,false,false,false,false,161,161
77784,input,"h",insertText,false,false,false,false,false,162,162
77899,up,t,KeyT,false,false,false,false,false,162,162
77907,up,h,KeyH,false,false,false,false,false,162,162
77944,down,e,KeyE,false,false,false,false,false,162,162
77898,input,"e",insertText,false,false,false,false,false,163,163
77980,down," ",Space,false,false,false,false,false,163,163
77934,input," ",insertText,false,false,false,false,false,164,164
78024,up,e,KeyE,false,false,false,false,false,164,164
78036,up," ",Space,false,false,false,false,false,164,164
78123,down,b,KeyB,false,false,false,false,false,164,164
78077,input,"b",insertText,false,false,false,false,false,165,165
78172,down,a,KeyA,false,false,false,false,false,165,165
78125,input,"a",insertText,false,false,false,false,false,166,166
78208,up,b,KeyB,false,false,false,false,false,166,166
78248,down,s,KeyS,false,false,false,false,false,166,166
78201.00000000001,input,"s",insertText,false,false,false,false,false,167,167
78315,up,a,KeyA,false,false,false,false,false,167,167
78339,up,s,KeyS,false,false,false,false,false,167,167
78434,down,e,KeyE,false,false,false,false,false,167,167
78387,input,"e",insertText,false,false,false,false,false,168,168
78498,down," ",Space,false,false,false,false,false,168,168
78452,input," ",insertText,false,false,false,false,false,169,169
78521,up,e,KeyE,false,false,false,false,false,169,169
78554,up," ",Space,false,false,false,false,false,169,169
78671,down,i,KeyI,false,false,false,false,false,169,169
78625,input,"i",insertText,false,false,false,false,false,170,170
78711,down,n,KeyN,false,false,false,false,false,170,170
78665,input,"n",insertText,false,false,false,false,false,171,171
78779,up,i,KeyI,false,false,false,false,false,171,171
78820.00000000001,up,n,KeyN,false,false,false,false,false,171,171
78938,down,g,KeyG,false,false,false,false,false,171,171
78891,input,"g",insertText,false,false,false,false,false,172,172
79018,down,r,KeyR,false,false,false,false,false,172,172
78971,input,"r",insertText,false,false,false,false,false,173,173
79030,up,g,KeyG,false,false,false,false,false,173,173
79110,down,e,KeyE,false,false,false,false,false,173,173
79064,input,"e",insertText,false,false,false,false,false,174,174
79146,up,r,KeyR,false,false,false,false,false,174,174
79202,up,e,KeyE,false,false,false,false,false,174,174
79273,down,d,KeyD,false,false,false,false,false,174,174
79227,input,"d",insertText,false,false,false,false,false,175,175
79333,up,d,KeyD,false,false,false,false,false,175,175
79337,down,i,KeyI,false,false,false,false,false,175,175
79289,input,"i",insertText,false,false,false,false,false,176,176
79417,up,i,KeyI,false,false,false,false,false,176,176
79443,down,e,KeyE,false,false,false,false,false,176,176
79397,input,"e",insertText,false,false,false,false,false,177,177
79520,up,e,KeyE,false,false,false,false,false,177,177
79531,down,n,KeyN,false,false,false,false,false,177,177
79484,input,"n",insertText,false,false,false,false,false,178,178
79599,up,n,KeyN,false,false,false,false,false,178,178
79631,down,t,KeyT,false,false,false,false,false,178,178
79585.00000000001,input,"t",insertText,false,false,false,false,false,179,179
79699,up,t,KeyT,false,false,false,false,false,179,179
79809,down,s,KeyS,false,false,false,false,false,179,179
79763,input,"s",insertText,false,false,false,false,false,180,180
79869,down," ",Space,false,false,false,false,false,180,180
79823.00000000001,input," ",insertText,false,false,false,false,false,181,181
79873,up,s,KeyS,false,false,false,false,false,181,181
79933,up," ",Space,false,false,false,false,false,181,181
79997,down,a,KeyA,false,false,false,false,false,181,181
79951.00000000001,input,"a",insertText,false,false,false,false,false,182,182
80081,up,a,KeyA,false,false,false,false,false,182,182
80239,down,t,KeyT,false,false,false,false,false,182,182
80193,input,"t",insertText,false,false,false,false,false,183,183
80275,up,t,KeyT,false,false,false,false,false,183,183
80556,down,Backspace,Backspace,false,false,false,false,false,183,183
80510,input,"",deleteContentBackward,false,false,false,false,false,182,182
80620,down,r,KeyR,false,false,false,false,false,182,182
80573.00000000001,input,"r",insertText,false,false,false,false,false,183,183
80624,up,Backspace,Backspace,false,false,false,false,false,183,183
80724,down,e,KeyE,false,false,false,false,false,183,183
80675,input,"e",insertText,false,false,false,false,false,184,184
80744,up,r,KeyR,false,false,false,false,false,184,184
80784,down," ",Space,false,false,false,false,false,184,184
80735,input," ",insertText,false,false,false,false,false,185,185
80836,up,e,KeyE,false,false,false,false,false,185,185
80856.00000000001,up," ",Space,false,false,false,false,false,185,185
81180,down,p,KeyP,false,false,false,false,false,185,185
81134,input,"p",insertText,false,false,false,false,false,186,186
81271,down,e,KeyE,false,false,false,false,false,186,186
81225.00000000001,input,"e",insertText,false,false,false,false,false,187,187
81291,up,p,KeyP,false,false,false,false,false,187,187
81339,down,r,KeyR,false,false,false,false,false,187,187
81293,input,"r",insertText,false,false,false,false,false,188,188
81395,up,e,KeyE,false,false,false,false,false,188,188
81427,up,r,KeyR,false,false,false,false,false,188,188
81514,down,f,KeyF,false,false,false,false,false,188,188
81468,input,"f",insertText,false,false,false,false,false,189,189
81574,up,f,KeyF,false,false,false,false,false,189,189
81698.00000000001,down,e,KeyE,false,false,false,false,false,189,189
81652,input,"e",insertText,false,false,false,false,false,190,190
81754,down,c,KeyC,false,false,false,false,false,190,190
81708,input,"c",insertText,false,false,false,false,false,191,191
81814,up,e,KeyE,false,false,false,false,false,191,191
81818,down,t,KeyT,false,false,false,false,false,191,191
81770,input,"t",insertText,false,false,false,false,false,192,192
81950,up,c,KeyC,false,false,false,false,false,192,192
81950,up,t,KeyT,false,false,false,false,false,192,192
82003,down,.,Period,false,false,false,false,false,192,192
81957.00000000001,input,".",insertText,false,false,false,false,false,193,193
82083,up,.,Period,false,false,false,false,false,193,193
82880,down,Enter,Enter,false,false,false,false,false,193,193
82834,input,"",insertLineBreak,false,false,false,false,false,194,194
82964,up,Enter,Enter,false,false,false,false,false,194,194
83011,down,Enter,Enter,false,false,false,false,false,194,194
82965,input,"",insertLineBreak,false,false,false,false,false,195,195
83091.00000000001,up,Enter,Enter,false,false,false,false,false,195,195
83591.00000000001,down,Shift,ShiftLeft,false,false,false,true,false,195,195
83638,down,I,KeyI,false,false,false,true,false,195,195
83591.00000000001,input,"I",insertText,false,false,false,false,false,196,196
83666,up,Shift,ShiftLeft,false,false,false,false,false,196,196
83694,up,i,KeyI,false,false,false,false,false,196,196
83767,down," ",Space,false,false,false,false,false,196,196
83721,input," ",insertText,false,false,false,false,false,197,197
83827,up," ",Space,false,false,false,false,false,197,197
84027,down,l,KeyL,false,false,false,false,false,197,197
83981.00000000001,input,"l",insertText,false,false,false,false,false,198,198
84111,up,l,KeyL,false,false,false,false,false,198,198
84205,down,o,KeyO,false,false,false,false,false,198,198
84159,input,"o",insertText,false,false,false,false,false,199,199
84244,down,v,KeyV,false,false,false,false,false,199,199
84198.00000000001,input,"v",insertText,false,false,false,false,false,200,200
84276,up,o,KeyO,false,false,false,false,false,200,200
84356.00000000001,down,e,KeyE,false,false,false,false,false,200,200
84310,input,"e",insertText,false,false,false,false,false,201,201
84384,up,v,KeyV,false,false,false,false,false,201,201
84436,up,e,KeyE,false,false,false,false,false,201,201
84482,down," ",Space,false,false,false,false,false,201,201
84435,input," ",insertText,false,false,false,false,false,202,202
84510,up," ",Space,false,false,false,false,false,202,202
85087,down,a,KeyA,false,false,false,false,false,202,202
85040,input,"a",insertText,false,false,false,false,false,203,203
85171,up,a,KeyA,false,false,false,false,false,203,203
85195.00000000001,down,n,KeyN,false,false,false,false,false,203,203
85149,input,"n",insertText,false,false,false,false,false,204,204
85267,up,n,KeyN,false,false,false,false,false,204,204
85317,down,y,KeyY,false,false,false,false,false,204,204
85270,input,"y",insertText,false,false,false,false,false,205,205
85385,up,y,KeyY,false,false,false,false,false,205,205
85424,down," ",Space,false,false,false,false,false,205,205
85378,input," ",insertText,false,false,false,false,false,206,206
85484.00000000001,up," ",Space,false,false,false,false,false,206,206
86022,down,t,KeyT,false,false,false,false,false,206,206
85975.00000000001,input,"t",insertText,false,false,false,false,false,207,207
86086,up,t,KeyT,false,false,false,false,false,207,207
86173,down,y,KeyY,false,false,false,false,false,207,207
86127,input,"y",insertText,false,false,false,false,false,208,208
86230,down,p,KeyP,false,false,false,false,false,208,208
86183,input,"p",insertText,false,false,false,false,false,209,209
86249,up,y,KeyY,false,false,false,false,false,209,209
86309,up,p,KeyP,false,false,false,false,false,209,209
86365,down,e,KeyE,false,false,false,false,false,209,209
86319,input,"e",insertText,false,false,false,false,false,210,210
86414,down," ",Space,false,false,false,false,false,210,210
86367,input," ",insertText,false,false,false,false,false,211,211
86458,up,e,KeyE,false,false,false,false,false,211,211
86465,up," ",Space,false,false,false,false,false,211,211
86536,down,o,KeyO,false,false,false,false,false,211,211
86488,input,"o",insertText,false,false,false,false,false,212,212
86600.00000000001,down,f,KeyF,false,false,false,false,false,212,212
86553,input,"f",insertText,false,false,false,false,false,213,213
86620,up,o,KeyO,false,false,false,false,false,213,213
86672,up,f,KeyF,false,false,false,false,false,213,213
86689,down," ",Space,false,false,false,false,false,213,213
86643,input," ",insertText,false,false,false,false,false,214,214
86753,up," ",Space,false,false,false,false,false,214,214
87250,down,t,KeyT,false,false,false,false,false,214,214
87205,input,"t",insertText,false,false,false,false,false,215,215
87322,up,t,KeyT,false,false,false,false,false,215,215
87423,down,a,KeyA,false,false,false,false,false,215,215
87377,input,"a",insertText,false,false,false,false,false,216,216
87531,down,c,KeyC,false,false,false,false,false,216,216
87484.00000000001,input,"c",insertText,false,false,false,false,false,217,217
87559,up,a,KeyA,false,false,false,false,false,217,217
87615,up,c,KeyC,false,false,false,false,false,217,217
87627,down,o,KeyO,false,false,false,false,false,217,217
87580,input,"o",insertText,false,false,false,false,false,218,218
87719.00000000001,up,o,KeyO,false,false,false,false,false,218,218
87747,down," ",Space,false,false,false,false,false,218,218
87701.00000000001,input," ",insertText,false,false,false,false,false,219,219
87791,up," ",Space,false,false,false,false,false,219,219
89727,down,o,KeyO,false,false,false,false,false,219,219
89680,input,"o",insertText,false,false,false,false,false,220,220
89799,up,o,KeyO,false,false,false,false,false,220,220
89840,down,r,KeyR,false,false,false,false,false,220,220
89794,input,"r",insertText,false,false,false,false,false,221,221
89909,up,r,KeyR,false,false,false,false,false,221,221
89909,down," ",Space,false,false,false,false,false,221,221
89864,input," ",insertText,false,false,false,false,false,222,222
89990,up," ",Space,false,false,false,false,false,222,222
90117,down,q,KeyQ,false,false,false,false,false,222,222
90070.00000000001,input,"q",insertText,false,false,false,false,false,223,223
90221,up,q,KeyQ,false,false,false,false,false,223,223
90239,down,u,KeyU,false,false,false,false,false,223,223
90192,input,"u",insertText,false,false,false,false,false,224,224
90298,down,e,KeyE,false,false,false,false,false,224,224
90252,input,"e",insertText,false,false,false,false,false,225,225
90326.00000000001,up,u,KeyU,false,false,false,false,false,225,225
90382,up,e,KeyE,false,false,false,false,false,225,225
90491,down,s,KeyS,false,false,false,false,false,225,225
90444,input,"s",insertText,false,false,false,false,false,226,226
90607,down,d,KeyD,false,false,false,false,false,226,226
90561,input,"d",insertText,false,false,false,false,false,227,227
90660,down,a,KeyA,false,false,false,false,false,227,227
90614,input,"a",insertText,false,false,false,false,false,228,228
90663,up,s,KeyS,false,false,false,false,false,228,228
90814,up,a,KeyA,false,false,false,false,false,228,228
90874,up,d,KeyD,false,false,false,false,false,228,228
91233,down,Backspace,Backspace,false,false,false,false,false,228,228
91186,input,"",deleteContentBackward,false,false,false,false,false,227,227
91284,up,Backspace,Backspace,false,false,false,false,false,227,227
91357,down,Backspace,Backspace,false,false,false,false,false,227,227
91310,input,"",deleteContentBackward,false,false,false,false,false,226,226
91413,up,Backspace,Backspace,false,false,false,false,false,226,226
91417,down,a,KeyA,false,false,false,false,false,226,226
91368,input,"a",insertText,false,false,false,false,false,227,227
91561,up,a,KeyA,false,false,false,false,false,227,227
91568,down,d,KeyD,false,false,false,false,false,227,227
91520,input,"d",insertText,false,false,false,false,false,228,228
91637,up,d,KeyD,false,false,false,false,false,228,228
91824,down,i,KeyI,false,false,false,false,false,228,228
91778,input,"i",insertText,false,false,false,false,false,229,229
91876,up,i,KeyI,false,false,false,false,false,229,229
91993,down,l,KeyL,false,false,false,false,false,229,229
91947,input,"l",insertText,false,false,false,false,false,230,230
92029,up,l,KeyL,false,false,false,false,false,230,230
92095,down,l,KeyL,false,false,false,false,false,230,230
92049,input,"l",insertText,false,false,false,false,false,231,231
92175,up,l,KeyL,false,false,false,false,false,231,231
92264,down,a,KeyA,false,false,false,false,false,231,231
92218,input,"a",insertText,false,false,false,false,false,232,232
92324,down," ",Space,false,false,false,false,false,232,232
92278,input," ",insertText,false,false,false,false,false,233,233
92380,up,a,KeyA,false,false,false,false,false,233,233
92380,up," ",Space,false,false,false,false,false,233,233
92522,down,o,KeyO,false,false,false,false,false,233,233
92473,input,"o",insertText,false,false,false,false,false,234,234
92590,up,o,KeyO,false,false,false,false,false,234,234
92590,down,r,KeyR,false,false,false,false,false,234,234
92544,input,"r",insertText,false,false,false,false,false,235,235
92662,up,r,KeyR,false,false,false,false,false,235,235
92687,down," ",Space,false,false,false,false,false,235,235
92641,input," ",insertText,false,false,false,false,false,236,236
92747,up," ",Space,false,false,false,false,false,236,236
93462,down,b,KeyB,false,false,false,false,false,236,236
93415,input,"b",insertText,false,false,false,false,false,237,237
93541,up,b,KeyB,false,false,false,false,false,237,237
93664,down,u,KeyU,false,false,false,false,false,237,237
