time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
493358,up," ",Space,false,false,false,false,false,329,329
493446,down,t,KeyT,false,false,false,false,false,329,329
493453.00000000006,input,"t",insertText,false,false,false,false,false,330,330
493518,up,t,KeyT,false,false,false,false,false,330,330
493538,down,h,KeyH,false,false,false,false,false,330,330
493545,input,"h",insertText,false,false,false,false,false,331,331
493633.00000000006,down,i,KeyI,false,false,false,false,false,331,331
493640,input,"i",insertText,false,false,false,false,false,332,332
493645.00000000006,up,h,KeyH,false,false,false,false,false,332,332
493714,up,i,KeyI,false,false,false,false,false,332,332
493803,down,n,KeyN,false,false,false,false,false,332,332
493810,input,"n",insertText,false,false,false,false,false,333,333
493859.00000000006,up,n,KeyN,false,false,false,false,false,333,333
493964,down,k,KeyK,false,false,false,false,false,333,333
493970,input,"k",insertText,false,false,false,false,false,334,334
494039,up,k,KeyK,false,false,false,false,false,334,334
494135,down," ",Space,false,false,false,false,false,334,334
494142,input," ",insertText,false,false,false,false,false,335,335
494223,up," ",Space,false,false,false,false,false,335,335
494272,down,d,KeyD,false,false,false,false,false,335,335
494279,input,"d",insertText,false,false,false,false,false,336,336
494372,down,i,KeyI,false,false,false,false,false,336,336
494379,input,"i",insertText,false,false,false,false,false,337,337
494376.00000000006,up,d,KeyD,false,false,false,false,false,337,337
494428,up,i,KeyI,false,false,false,false,false,337,337
494507,down,g,KeyG,false,false,false,false,false,337,337
494514,input,"g",insertText,false,false,false,false,false,338,338
494576,up,g,KeyG,false,false,false,false,false,338,338
494659,down,i,KeyI,false,false,false,false,false,338,338
494666,input,"i",insertText,false,false,false,false,false,339,339
494727.00000000006,up,i,KeyI,false,false,false,false,false,339,339
494818,down,t,KeyT,false,false,false,false,false,339,339
494825,input,"t",insertText,false,false,false,false,false,340,340
494894,up,t,KeyT,false,false,false,false,false,340,340
494937,down,a,KeyA,false,false,false,false,false,340,340
494944,input,"a",insertText,false,false,false,false,false,341,341
495049.00000000006,up,a,KeyA,false,false,false,false,false,341,341
495083,down,l,KeyL,false,false,false,false,false,341,341
495090.00000000006,input,"l",insertText,false,false,false,false,false,342,342
495155.00000000006,up,l,KeyL,false,false,false,false,false,342,342
495305,down," ",Space,false,false,false,false,false,342,342
495312,input," ",insertText,false,false,false,false,false,343,343
495393,up," ",Space,false,false,false,false,false,343,343
495760,down,w,KeyW,false,false,false,false,false,343,343
495768,input,"w",insertText,false,false,false,false,false,344,344
495836,up,w,KeyW,false,false,false,false,false,344,344
495953.00000000006,down,a,KeyA,false,false,false,false,false,344,344
495960.00000000006,input,"a",insertText,false,false,false,false,false,345,345
496057,up,a,KeyA,false,false,false,false,false,345,345
496292.00000000006,down,t,KeyT,false,false,false,false,false,345,345
496299.00000000006,input,"t",insertText,false,false,false,false,false,346,346
496355,up,t,KeyT,false,false,false,false,false,346,346
496473,down,c,KeyC,false,false,false,false,false,346,346
496480,input,"c",insertText,false,false,false,false,false,347,347
496550,up,c,KeyC,false,false,false,false,false,347,347
496589,down,h,KeyH,false,false,false,false,false,347,347
496596,input,"h",insertText,false,false,false,false,false,348,348
496649,up,h,KeyH,false,false,false,false,false,348,348
496690,down,e,KeyE,false,false,false,false,false,348,348
496697,input,"e",insertText,false,false,false,false,false,349,349
496755,up,e,KeyE,false,false,false,false,false,349,349
496845,down,s,KeyS,false,false,false,false,false,349,349
496853,input,"s",insertText,false,false,false,false,false,350,350
496938,up,s,KeyS,false,false,false,false,false,350,350
496990,down," ",Space,false,false,false,false,false,350,350
496998,input," ",insertText,false,false,false,false,false,351,351
497042.00000000006,down,a,KeyA,false,false,false,false,false,351,351
497049.00000000006,input,"a",insertText,false,false,false,false,false,352,352
497074,up," ",Space,false,false,false,false,false,352,352
497131,up,a,KeyA,false,false,false,false,false,352,352
497156,down,r,KeyR,false,false,false,false,false,352,352
497162.00000000006,input,"r",insertText,false,false,false,false,false,353,353
497233,down,e,KeyE,false,false,false,false,false,353,353
497241,input,"e",insertText,false,false,false,false,false,354,354
497248,up,r,KeyR,false,false,false,false,false,354,354
497332,up,e,KeyE,false,false,false,false,false,354,354
497362,down," ",Space,false,false,false,false,false,354,354
497370,input," ",insertText,false,false,false,false,false,355,355
497455,up," ",Space,false,false,false,false,false,355,355
497505,down,a,KeyA,false,false,false,false,false,355,355
497512,input,"a",insertText,false,false,false,false,false,356,356
497634,up,a,KeyA,false,false,false,false,false,356,356
497705,down," ",Space,false,false,false,false,false,356,356
497713,input," ",insertText,false,false,false,false,false,357,357
497774,up," ",Space,false,false,false,false,false,357,357
497971,down,p,KeyP,false,false,false,false,false,357,357
497978,input,"p",insertText,false,false,false,false,false,358,358
498027,down,r,KeyR,false,false,false,false,false,358,358
498034,input,"r",insertText,false,false,false,false,false,359,359
498038,up,p,KeyP,false,false,false,false,false,359,359
498114.00000000006,down,e,KeyE,false,false,false,false,false,359,359
498120,input,"e",insertText,false,false,false,false,false,360,360
498131,up,r,KeyR,false,false,false,false,false,360,360
498226,up,e,KeyE,false,false,false,false,false,360,360
498343,down,t,KeyT,false,false,false,false,false,360,360
498350,input,"t",insertText,false,false,false,false,false,361,361
498387,up,t,KeyT,false,false,false,false,false,361,361
498478,down,t,KeyT,false,false,false,false,false,361,361
498485,input,"t",insertText,false,false,false,false,false,362,362
498542.00000000006,up,t,KeyT,false,false,false,false,false,362,362
498642,down,y,KeyY,false,false,false,false,false,362,362
498650.00000000006,input,"y",insertText,false,false,false,false,false,363,363
498695,up,y,KeyY,false,false,false,false,false,363,363
498831,down," ",Space,false,false,false,false,false,363,363
498839,input," ",insertText,false,false,false,false,false,364,364
498904,up," ",Space,false,false,false,false,false,364,364
499034,down,n,KeyN,false,false,false,false,false,364,364
499043,input,"n",insertText,false,false,false,false,false,365,365
499065,down,e,KeyE,false,false,false,false,false,365,365
499073.00000000006,input,"e",insertText,false,false,false,false,false,366,366
499066.00000000006,up,n,KeyN,false,false,false,false,false,366,366
499134,up,e,KeyE,false,false,false,false,false,366,366
499355,down,a,KeyA,false,false,false,false,false,366,366
499363,input,"a",insertText,false,false,false,false,false,367,367
499495,up,a,KeyA,false,false,false,false,false,367,367
499933,down,t,KeyT,false,false,false,false,false,367,367
499941.00000000006,input,"t",insertText,false,false,false,false,false,368,368
499985,up,t,KeyT,false,false,false,false,false,368,368
500152,down," ",Space,false,false,false,false,false,368,368
500160,input," ",insertText,false,false,false,false,false,369,369
500229,up," ",Space,false,false,false,false,false,369,369
500341,down,i,KeyI,false,false,false,false,false,369,369
500348,input,"i",insertText,false,false,false,false,false,370,370
500401,down,d,KeyD,false,false,false,false,false,370,370
500408,input,"d",insertText,false,false,false,false,false,371,371
500401,up,i,KeyI,false,false,false,false,false,371,371
500464,down,e,KeyE,false,false,false,false,false,371,371
500472.00000000006,input,"e",insertText,false,false,false,false,false,372,372
500476,up,d,KeyD,false,false,false,false,false,372,372
500524,up,e,KeyE,false,false,false,false,false,372,372
500617,down,a,KeyA,false,false,false,false,false,372,372
500625,input,"a",insertText,false,false,false,false,false,373,373
500762,up,a,KeyA,false,false,false,false,false,373,373
500784,down,.,Period,false,false,false,false,false,373,373
500791,input,".",insertText,false,false,false,false,false,374,374
500849,up,.,Period,false,false,false,false,false,374,374
501087,down,Enter,Enter,false,false,false,false,false,374,374
501094,input,"",insertLineBreak,false,false,false,false,false,375,375
501147,up,Enter,Enter,false,false,false,false,false,375,375
501232,down,Enter,Enter,false,false,false,false,false,375,375
501239.00000000006,input,"",insertLineBreak,false,false,false,false,false,376,376
501325,up,Enter,Enter,false,false,false,false,false,376,376
501831,down,Shift,ShiftRight,false,false,false,true,false,376,376
502113,down,T,KeyT,false,false,false,true,false,376,376
502121.00000000006,input,"T",insertText,false,false,false,false,false,377,377
502181,up,Shift,ShiftRight,false,false,false,false,false,377,377
502197,up,t,KeyT,false,false,false,false,false,377,377
502287.00000000006,down,h,KeyH,false,false,false,false,false,377,377
502296,input,"h",insertText,false,false,false,false,false,378,378
502368,up,h,KeyH,false,false,false,false,false,378,378
502428,down,e,KeyE,false,false,false,false,false,378,378
502434,input,"e",insertText,false,false,false,false,false,379,379
502533,up,e,KeyE,false,false,false,false,false,379,379
502553,down," ",Space,false,false,false,false,false,379,379
502561.00000000006,input," ",insertText,false,false,false,false,false,380,380
502646,up," ",Space,false,false,false,false,false,380,380
502804.00000000006,down,p,KeyP,false,false,false,false,false,380,380
502812,input,"p",insertText,false,false,false,false,false,381,381
502872,up,p,KeyP,false,false,false,false,false,381,381
502977.00000000006,down,l,KeyL,false,false,false,false,false,381,381
502984.00000000006,input,"l",insertText,false,false,false,false,false,382,382
503065,up,l,KeyL,false,false,false,false,false,382,382
503108,down,a,KeyA,false,false,false,false,false,382,382
503116,input,"a",insertText,false,false,false,false,false,383,383
503209,up,a,KeyA,false,false,false,false,false,383,383
503230,down,n,KeyN,false,false,false,false,false,383,383
503237,input,"n",insertText,false,false,false,false,false,384,384
503299.00000000006,up,n,KeyN,false,false,false,false,false,384,384
504025.00000000006,down,e,KeyE,false,false,false,false,false,384,384
504033,input,"e",insertText,false,false,false,false,false,385,385
504113,up,e,KeyE,false,false,false,false,false,385,385
504148,down,t,KeyT,false,false,false,false,false,385,385
504156,input,"t",insertText,false,false,false,false,false,386,386
504201,up,t,KeyT,false,false,false,false,false,386,386
504380,down," ",Space,false,false,false,false,false,386,386
504388.00000000006,input," ",insertText,false,false,false,false,false,387,387
504456,up," ",Space,false,false,false,false,false,387,387
504548,down,h,KeyH,false,false,false,false,false,387,387
504556,input,"h",insertText,false,false,false,false,false,388,388
504623,down,a,KeyA,false,false,false,false,false,388,388
504630,input,"a",insertText,false,false,false,false,false,389,389
504624,up,h,KeyH,false,false,false,false,false,389,389
504764,down,s,KeyS,false,false,false,false,false,389,389
504771,input,"s",insertText,false,false,false,false,false,390,390
504781,up,a,KeyA,false,false,false,false,false,390,390
504904,up,s,KeyS,false,false,false,false,false,390,390
506969,down,",",Comma,false,false,false,false,false,390,390
506977.00000000006,input,",",insertText,false,false,false,false,false,391,391
507045,up,",",Comma,false,false,false,false,false,391,391
507179.00000000006,down," ",Space,false,false,false,false,false,391,391
507187,input," ",insertText,false,false,false,false,false,392,392
507255,up," ",Space,false,false,false,false,false,392,392
507770.00000000006,down,o,KeyO,false,false,false,false,false,392,392
507780.00000000006,input,"o",insertText,false,false,false,false,false,393,393
507838,up,o,KeyO,false,false,false,false,false,393,393
507898,down,r,KeyR,false,false,false,false,false,393,393
507906,input,"r",insertText,false,false,false,false,false,394,394
507955,up,r,KeyR,false,false,false,false,false,394,394
508364.00000000006,down," ",Space,false,false,false,false,false,394,394
508371.00000000006,input," ",insertText,false,false,false,false,false,395,395
508452,up," ",Space,false,false,false,false,false,395,395
508486,down,r,KeyR,false,false,false,false,false,395,395
508492,input,"r",insertText,false,false,false,false,false,396,396
508535,up,r,KeyR,false,false,false,false,false,396,396
508647,down,a,KeyA,false,false,false,false,false,396,396
508655.00000000006,input,"a",insertText,false,false,false,false,false,397,397
508772,up,a,KeyA,false,false,false,false,false,397,397
508793,down,t,KeyT,false,false,false,false,false,397,397
508800,input,"t",insertText,false,false,false,false,false,398,398
508849,up,t,KeyT,false,false,false,false,false,398,398
508970,down,h,KeyH,false,false,false,false,false,398,398
508978,input,"h",insertText,false,false,false,false,false,399,399
509038,up,h,KeyH,false,false,false,false,false,399,399
509046,down,e,KeyE,false,false,false,false,false,399,399
509053,input,"e",insertText,false,false,false,false,false,400,400
509130,down,r,KeyR,false,false,false,false,false,400,400
509136,input,"r",insertText,false,false,false,false,false,401,401
509148,up,e,KeyE,false,false,false,false,false,401,401
509214,up,r,KeyR,false,false,false,false,false,401,401
509295,down," ",Space,false,false,false,false,false,401,401
509303,input," ",insertText,false,false,false,false,false,402,402
509364.00000000006,up," ",Space,false,false,false,false,false,402,402
509430,down,h,KeyH,false,false,false,false,false,402,402
509437,input,"h",insertText,false,false,false,false,false,403,403
509459,down,a,KeyA,false,false,false,false,false,403,403
509465.00000000006,input,"a",insertText,false,false,false,false,false,404,404
509491,up,h,KeyH,false,false,false,false,false,404,404
509563,up,a,KeyA,false,false,false,false,false,404,404
509586,down,d,KeyD,false,false,false,false,false,404,404
509594,input,"d",insertText,false,false,false,false,false,405,405
509679.00000000006,up,d,KeyD,false,false,false,false,false,405,405
509719,down,",",Comma,false,false,false,false,false,405,405
509727.00000000006,input,",",insertText,false,false,false,false,false,406,406
509780.00000000006,up,",",Comma,false,false,false,false,false,406,406
509866,down," ",Space,false,false,false,false,false,406,406
509873,input," ",insertText,false,false,false,false,false,407,407
509947,up," ",Space,false,false,false,false,false,407,407
509967,down,a,KeyA,false,false,false,false,false,407,407
509974,input,"a",insertText,false,false,false,false,false,408,408
510071,up,a,KeyA,false,false,false,false,false,408,408
510087,down," ",Space,false,false,false,false,false,408,408
510094,input," ",insertText,false,false,false,false,false,409,409
510140,up," ",Space,false,false,false,false,false,409,409
510297,down,p,KeyP,false,false,false,false,false,409,409
510305,input,"p",insertText,false,false,false,false,false,410,410
510377,up,p,KeyP,false,false,false,false,false,410,410
510424.00000000006,down,r,KeyR,false,false,false,false,false,410,410
510429.00000000006,input,"r",insertText,false,false,false,false,false,411,411
510504,up,r,KeyR,false,false,false,false,false,411,411
510544,down,o,KeyO,false,false,false,false,false,411,411
510552,input,"o",insertText,false,false,false,false,false,412,412
510608,up,o,KeyO,false,false,false,false,false,412,412
510753,down,b,KeyB,false,false,false,false,false,412,412
510761,input,"b",insertText,false,false,false,false,false,413,413
510809,up,b,KeyB,false,false,false,false,false,413,413
510934,down,l,KeyL,false,false,false,false,false,413,413
510941.00000000006,input,"l",insertText,false,false,false,false,false,414,414
511021,up,l,KeyL,false,false,false,false,false,414,414
511050,down,e,KeyE,false,false,false,false,false,414,414
511056,input,"e",insertText,false,false,false,false,false,415,415
511123,up,e,KeyE,false,false,false,false,false,415,415
511163,down,m,KeyM,false,false,false,false,false,415,415
511169,input,"m",insertText,false,false,false,false,false,416,416
511223,up,m,KeyM,false,false,false,false,false,416,416
511368,down,",",Comma,false,false,false,false,false,416,416
511374,input,",",insertText,false,false,false,false,false,417,417
511420,up,",",Comma,false,false,false,false,false,417,417
511571,down," ",Space,false,false,false,false,false,417,417
511578.00000000006,input," ",insertText,false,false,false,false,false,418,418
511647,up," ",Space,false,false,false,false,false,418,418
511687,down,w,KeyW,false,false,false,false,false,418,418
511693,input,"w",insertText,false,false,false,false,false,419,419
511763.00000000006,up,w,KeyW,false,false,false,false,false,419,419
511919,down,h,KeyH,false,false,false,false,false,419,419
511926,input,"h",insertText,false,false,false,false,false,420,420
512031.00000000006,down,i,KeyI,false,false,false,false,false,420,420
512038,input,"i",insertText,false,false,false,false,false,421,421
512034.99999999994,up,h,KeyH,false,false,false,false,false,421,421
512115,up,i,KeyI,false,false,false,false,false,421,421
512138.00000000006,down,c,KeyC,false,false,false,false,false,421,421
512144,input,"c",insertText,false,false,false,false,false,422,422
512215.00000000006,up,c,KeyC,false,false,false,false,false,422,422
512246.99999999994,down,h,KeyH,false,false,false,false,false,422,422
512253.00000000006,input,"h",insertText,false,false,false,false,false,423,423
512308.99999999994,up,h,KeyH,false,false,false,false,false,423,423
512402.00000000006,down," ",Space,false,false,false,false,false,423,423
512409,input," ",insertText,false,false,false,false,false,424,424
512502.00000000006,up," ",Space,false,false,false,false,false,424,424
512518,down,w,KeyW,false,false,false,false,false,424,424
512526.00000000006,input,"w",insertText,false,false,false,false,false,425,425
512599.00000000006,up,w,KeyW,false,false,false,false,false,425,425
512648,down,a,KeyA,false,false,false,false,false,425,425
512656.00000000006,input,"a",insertText,false,false,false,false,false,426,426
512760,down,s,KeyS,false,false,false,false,false,426,426
512767.00000000006,input,"s",insertText,false,false,false,false,false,427,427
512788,up,a,KeyA,false,false,false,false,false,427,427
512876,up,s,KeyS,false,false,false,false,false,427,427
512909.99999999994,down," ",Space,false,false,false,false,false,427,427
512917.00000000006,input," ",insertText,false,false,false,false,false,428,428
512991,up," ",Space,false,false,false,false,false,428,428
513104.00000000006,down,t,KeyT,false,false,false,false,false,428,428
513111.99999999994,input,"t",insertText,false,false,false,false,false,429,429
513173,up,t,KeyT,false,false,false,false,false,429,429
513289,down,h,KeyH,false,false,false,false,false,429,429
513296.00000000006,input,"h",insertText,false,false,false,false,false,430,430
513365,up,h,KeyH,false,false,false,false,false,430,430
513424,down,i,KeyI,false,false,false,false,false,430,430
513432,input,"i",insertText,false,false,false,false,false,431,431
513496.99999999994,up,i,KeyI,false,false,false,false,false,431,431
513533,down,s,KeyS,false,false,false,false,false,431,431
513539.99999999994,input,"s",insertText,false,false,false,false,false,432,432
513621,down," ",Space,false,false,false,false,false,432,432
513628.00000000006,input," ",insertText,false,false,false,false,false,433,433
513649,up,s,KeyS,false,false,false,false,false,433,433
513697,up," ",Space,false,false,false,false,false,433,433
514010.99999999994,down,Backspace,Backspace,false,false,false,false,false,433,433
514019,input,"",deleteContentBackward,false,false,false,false,false,432,432
514067,up,Backspace,Backspace,false,false,false,false,false,432,432
514326,down,Shift,ShiftRight,false,false,false,true,false,432,432
514462,down,:,Semicolon,false,false,false,true,false,432,432
514470,input,":",insertText,false,false,false,false,false,433,433
514639,up,:,Semicolon,false,false,false,true,false,433,433
514650,up,Shift,ShiftRight,false,false,false,false,false,433,433
514871.99999999994,down," ",Space,false,false,false,false,false,433,433
514880,input," ",insertText,false,false,false,false,false,434,434
514961,up," ",Space,false,false,false,false,false,434,434
515121.99999999994,down,m,KeyM,false,false,false,false,false,434,434
515129,input,"m",insertText,false,false,false,false,false,435,435
515150,up,m,KeyM,false,false,false,false,false,435,435
515789,down,o,KeyO,false,false,false,false,false,435,435
515797,input,"o",insertText,false,false,false,false,false,436,436
515853.00000000006,up,o,KeyO,false,false,false,false,false,436,436
515905,down,s,KeyS,false,false,false,false,false,436,436
515912.00000000006,input,"s",insertText,false,false,false,false,false,437,437
516020.99999999994,up,s,KeyS,false,false,false,false,false,437,437
516049.99999999994,down,t,KeyT,false,false,false,false,false,437,437
516057,input,"t",insertText,false,false,false,false,false,438,438
516118.00000000006,up,t,KeyT,false,false,false,false,false,438,438
516209.00000000006,down," ",Space,false,false,false,false,false,438,438
516216,input," ",insertText,false,false,false,false,false,439,439
516273,up," ",Space,false,false,false,false,false,439,439
516374,down,o,KeyO,false,false,false,false,false,439,439
516382.00000000006,input,"o",insertText,false,false,false,false,false,440,440
516446,up,o,KeyO,false,false,false,false,false,440,440
516482,down,f,KeyF,false,false,false,false,false,440,440
516489.00000000006,input,"f",insertText,false,false,false,false,false,441,441
516558.99999999994,up,f,KeyF,false,false,false,false,false,441,441
516576,down," ",Space,false,false,false,false,false,441,441
516582.99999999994,input," ",insertText,false,false,false,false,false,442,442
516648,up," ",Space,false,false,false,false,false,442,442
516731,down,t,KeyT,false,false,false,false,false,442,442
516738.00000000006,input,"t",insertText,false,false,false,false,false,443,443
516799,up,t,KeyT,false,false,false,false,false,443,443
516909.99999999994,down,h,KeyH,false,false,false,false,false,443,443
516918,input,"h",insertText,false,false,false,false,false,444,444
517014,up,h,KeyH,false,false,false,false,false,444,444
517097.99999999994,down,e,KeyE,false,false,false,false,false,444,444
517105,input,"e",insertText,false,false,false,false,false,445,445
517193.99999999994,up,e,KeyE,false,false,false,false,false,445,445
517222,down," ",Space,false,false,false,false,false,445,445
517229.00000000006,input," ",insertText,false,false,false,false,false,446,446
517282.00000000006,up," ",Space,false,false,false,false,false,446,446
517421.00000000006,down,p,KeyP,false,false,false,false,false,446,446
517427,input,"p",insertText,false,false,false,false,false,447,447
517509,up,p,KeyP,false,false,false,false,false,447,447
517570.00000000006,down,e,KeyE,false,false,false,false,false,447,447
517578,input,"e",insertText,false,false,false,false,false,448,448
517678,up,e,KeyE,false,false,false,false,false,448,448
517704.00000000006,down,o,KeyO,false,false,false,false,false,448,448
517711,input,"o",insertText,false,false,false,false,false,449,449
517756,up,o,KeyO,false,false,false,false,false,449,449
517916.00000000006,down,p,KeyP,false,false,false,false,false,449,449
517923,input,"p",insertText,false,false,false,false,false,450,450
518000,up,p,KeyP,false,false,false,false,false,450,450
518109.00000000006,down,l,KeyL,false,false,false,false,false,450,450
518116.99999999994,input,"l",insertText,false,false,false,false,false,451,451
518181.00000000006,up,l,KeyL,false,false,false,false,false,451,451
518257.00000000006,down,e,KeyE,false,false,false,false,false,451,451
518264,input,"e",insertText,false,false,false,false,false,452,452
518313,up,e,KeyE,false,false,false,false,false,452,452
518454.00000000006,down," ",Space,false,false,false,false,false,452,452
518462,input," ",insertText,false,false,false,false,false,453,453
518518,up," ",Space,false,false,false,false,false,453,453
518597,down,o,KeyO,false,false,false,false,false,453,453
518605,input,"o",insertText,false,false,false,false,false,454,454
518664.99999999994,up,o,KeyO,false,false,false,false,false,454,454
518773,down,n,KeyN,false,false,false,false,false,454,454
518780,input,"n",insertText,false,false,false,false,false,455,455
518841,up,n,KeyN,false,false,false,false,false,455,455
518983.00000000006,down," ",Space,false,false,false,false,false,455,455
518990,input," ",insertText,false,false,false,false,false,456,456
519063,up," ",Space,false,false,false,false,false,456,456
519289,down,i,KeyI,false,false,false,false,false,456,456
519297,input,"i",insertText,false,false,false,false,false,457,457
519350,up,i,KeyI,false,false,false,false,false,457,457
519409,down,t,KeyT,false,false,false,false,false,457,457
519416.00000000006,input,"t",insertText,false,false,false,false,false,458,458
519474.00000000006,up,t,KeyT,false,false,false,false,false,458,458
519546.00000000006,down," ",Space,false,false,false,false,false,458,458
519554,input," ",insertText,false,false,false,false,false,459,459
519634,up," ",Space,false,false,false,false,false,459,459
519712.99999999994,down,w,KeyW,false,false,false,false,false,459,459
519720,input,"w",insertText,false,false,false,false,false,460,460
519784.99999999994,up,w,KeyW,false,false,false,false,false,460,460
519938.99999999994,down,e,KeyE,false,false,false,false,false,460,460
519947,input,"e",insertText,false,false,false,false,false,461,461
520008.00000000006,up,e,KeyE,false,false,false,false,false,461,461
520091,down,r,KeyR,false,false,false,false,false,461,461
520097.99999999994,input,"r",insertText,false,false,false,false,false,462,462
520174.99999999994,down,e,KeyE,false,false,false,false,false,462,462
520182,input,"e",insertText,false,false,false,false,false,463,463
520190.00000000006,up,r,KeyR,false,false,false,false,false,463,463
520299,up,e,KeyE,false,false,false,false,false,463,463
520418,down," ",Space,false,false,false,false,false,463,463
520424.99999999994,input," ",insertText,false,false,false,false,false,464,464
520495,up," ",Space,false,false,false,false,false,464,464
520597.99999999994,down,u,KeyU,false,false,false,false,false,464,464
520606,input,"u",insertText,false,false,false,false,false,465,465
520654,up,u,KeyU,false,false,false,false,false,465,465
520776.00000000006,down,n,KeyN,false,false,false,false,false,465,465
520783,input,"n",insertText,false,false,false,false,false,466,466
520820.00000000006,up,n,KeyN,false,false,false,false,false,466,466
520951,down," ",Space,false,false,false,false,false,466,466
520957.99999999994,input," ",insertText,false,false,false,false,false,467,467
521034.99999999994,up," ",Space,false,false,false,false,false,467,467
521181.00000000006,down,h,KeyH,false,false,false,false,false,467,467
521188,input,"h",insertText,false,false,false,false,false,468,468
521253.00000000006,up,h,KeyH,false,false,false,false,false,468,468
521318.99999999994,down,a,KeyA,false,false,false,false,false,468,468
521326,input,"a",insertText,false,false,false,false,false,469,469
521419,up,a,KeyA,false,false,false,false,false,469,469
521446,down,p,KeyP,false,false,false,false,false,469,469
521453,input,"p",insertText,false,false,false,false,false,470,470
521486,up,p,KeyP,false,false,false,false,false,470,470
521571,down,p,KeyP,false,false,false,false,false,470,470
521579.00000000006,input,"p",insertText,false,false,false,false,false,471,471
521643,up,p,KeyP,false,false,false,false,false,471,471
521816.00000000006,down,y,KeyY,false,false,false,false,false,471,471
521823.99999999994,input,"y",insertText,false,false,false,false,false,472,472
521880,up,y,KeyY,false,false,false,false,false,472,472
521967,down," ",Space,false,false,false,false,false,472,472
521974.00000000006,input," ",insertText,false,false,false,false,false,473,473
522051.00000000006,up," ",Space,false,false,false,false,false,473,473
522066.00000000006,down,f,KeyF,false,false,false,false,false,473,473
522073,input,"f",insertText,false,false,false,false,false,474,474
522178,down,o,KeyO,false,false,false,false,false,474,474
522183.99999999994,input,"o",insertText,false,false,false,false,false,475,475
522181.00000000006,up,f,KeyF,false,false,false,false,false,475,475
522258.00000000006,up,o,KeyO,false,false,false,false,false,475,475
522352,down,r,KeyR,false,false,false,false,false,475,475
522359.00000000006,input,"r",insertText,false,false,false,false,false,476,476
522432,up,r,KeyR,false,false,false,false,false,476,476
522661.00000000006,down,Backspace,Backspace,false,false,false,false,false,476,476
522669,input,"",deleteContentBackward,false,false,false,false,false,475,475
522709.00000000006,up,Backspace,Backspace,false,false,false,false,false,475,475
522774,down,Backspace,Backspace,false,false,false,false,false,475,475
522782.00000000006,input,"",deleteContentBackward,false,false,false,false,false,474,474
522858.00000000006,up,Backspace,Backspace,false,false,false,false,false,474,474
522903,down,Backspace,Backspace,false,false,false,false,false,474,474
522909.99999999994,input,"",deleteContentBackward,false,false,false,false,false,473,473
522976,up,Backspace,Backspace,false,false,false,false,false,473,473
523047,down,Backspace,Backspace,false,false,false,false,false,473,473
523055.00000000006,input,"",deleteContentBackward,false,false,false,false,false,472,472
523115,up,Backspace,Backspace,false,false,false,false,false,472,472
523188.99999999994,down,Backspace,Backspace,false,false,false,false,false,472,472
523197,input,"",deleteContentBackward,false,false,false,false,false,471,471
523245,up,Backspace,Backspace,false,false,false,false,false,471,471
523323,down,Backspace,Backspace,false,false,false,false,false,471,471
523329.00000000006,input,"",deleteContentBackward,false,false,false,false,false,470,470
523383.00000000006,up,Backspace,Backspace,false,false,false,false,false,470,470
523460.00000000006,down,Backspace,Backspace,false,false,false,false,false,470,470
523467,input,"",deleteContentBackward,false,false,false,false,false,469,469
523529,up,Backspace,Backspace,false,false,false,false,false,469,469
523604.00000000006,down,Backspace,Backspace,false,false,false,false,false,469,469
523611.99999999994,input,"",deleteContentBackward,false,false,false,false,false,468,468
523680.00000000006,up,Backspace,Backspace,false,false,false,false,false,468,468
523746.99999999994,down,Backspace,Backspace,false,false,false,false,false,468,468
523754,input,"",deleteContentBackward,false,false,false,false,false,467,467
523823,up,Backspace,Backspace,false,false,false,false,false,467,467
523960.00000000006,down,Backspace,Backspace,false,false,false,false,false,467,467
523967.99999999994,input,"",deleteContentBackward,false,false,false,false,false,466,466
524044,up,Backspace,Backspace,false,false,false,false,false,466,466
524236.99999999994,down,h,KeyH,false,false,false,false,false,466,466
524244,input,"h",insertText,false,false,false,false,false,467,467
524309,up,h,KeyH,false,false,false,false,false,467,467
524336,down,a,KeyA,false,false,false,false,false,467,467
524343,input,"a",insertText,false,false,false,false,false,468,468
524440,down,p,KeyP,false,false,false,false,false,468,468
524447,input,"p",insertText,false,false,false,false,false,469,469
524451,up,a,KeyA,false,false,false,false,false,469,469
524484,up,p,KeyP,false,false,false,false,false,469,469
524570,down,p,KeyP,false,false,false,false,false,469,469
524577,input,"p",insertText,false,false,false,false,false,470,470
524634,up,p,KeyP,false,false,false,false,false,470,470
524779,down,y,KeyY,false,false,false,false,false,470,470
524786,input,"y",insertText,false,false,false,false,false,471,471
524843,up,y,KeyY,false,false,false,false,false,471,471
525006,down," ",Space,false,false,false,false,false,471,471
525013,input," ",insertText,false,false,false,false,false,472,472
525102,up," ",Space,false,false,false,false,false,472,472
525149,down,f,KeyF,false,false,false,false,false,472,472
525156.0000000001,input,"f",insertText,false,false,false,false,false,473,473
525237,down,o,KeyO,false,false,false,false,false,473,473
525244,input,"o",insertText,false,false,false,false,false,474,474
525256,up,f,KeyF,false,false,false,false,false,474,474
525309,up,o,KeyO,false,false,false,false,false,474,474
525406.0000000001,down,r,KeyR,false,false,false,false,false,474,474
525413,input,"r",insertText,false,false,false,false,false,475,475
