time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
127335.00000000001,input,"i",insertText,false,false,false,false,false,151,151
127409,up,o,KeyO,false,false,false,false,false,151,151
127432,up,i,KeyI,false,false,false,false,false,151,151
127440,down,s,KeyS,false,false,false,false,false,151,151
127434,input,"s",insertText,false,false,false,false,false,152,152
127509,up,s,KeyS,false,false,false,false,false,152,152
127996.00000000001,down,Backspace,Backspace,false,false,false,false,false,152,152
127995,input,"",deleteContentBackward,false,false,false,false,false,151,151
128096,up,Backspace,Backspace,false,false,false,false,false,151,151
128291,down,Backspace,Backspace,false,false,false,false,false,151,151
128287,input,"",deleteContentBackward,false,false,false,false,false,150,150
128387,up,Backspace,Backspace,false,false,false,false,false,150,150
128453,down,Backspace,Backspace,false,false,false,false,false,150,150
128449.99999999999,input,"",deleteContentBackward,false,false,false,false,false,149,149
128580.99999999999,up,Backspace,Backspace,false,false,false,false,false,149,149
128702,down,i,KeyI,false,false,false,false,false,149,149
128698.00000000001,input,"i",insertText,false,false,false,false,false,150,150
128842.00000000001,down,s,KeyS,false,false,false,false,false,150,150
128838,input,"s",insertText,false,false,false,false,false,151,151
128846,up,i,KeyI,false,false,false,false,false,151,151
128979.00000000001,up,s,KeyS,false,false,false,false,false,151,151
129001,down," ",Space,false,false,false,false,false,151,151
128997.00000000001,input," ",insertText,false,false,false,false,false,152,152
129125,up," ",Space,false,false,false,false,false,152,152
129187.00000000001,down,a,KeyA,false,false,false,false,false,152,152
129182.00000000001,input,"a",insertText,false,false,false,false,false,153,153
129283.00000000001,up,a,KeyA,false,false,false,false,false,153,153
129431.00000000001,down,t,KeyT,false,false,false,false,false,153,153
129426.99999999999,input,"t",insertText,false,false,false,false,false,154,154
129515.00000000001,up,t,KeyT,false,false,false,false,false,154,154
129550.00000000001,down," ",Space,false,false,false,false,false,154,154
129545.99999999999,input," ",insertText,false,false,false,false,false,155,155
129666,up," ",Space,false,false,false,false,false,155,155
129763,down,a,KeyA,false,false,false,false,false,155,155
129758.00000000001,input,"a",insertText,false,false,false,false,false,156,156
129836.00000000001,up,a,KeyA,false,false,false,false,false,156,156
129860.99999999999,down," ",Space,false,false,false,false,false,156,156
129857,input," ",insertText,false,false,false,false,false,157,157
129917,up," ",Space,false,false,false,false,false,157,157
129985.00000000001,down,d,KeyD,false,false,false,false,false,157,157
129979.99999999999,input,"d",insertText,false,false,false,false,false,158,158
130070,up,d,KeyD,false,false,false,false,false,158,158
130122.00000000001,down,i,KeyI,false,false,false,false,false,158,158
130116.99999999999,input,"i",insertText,false,false,false,false,false,159,159
130202,down,s,KeyS,false,false,false,false,false,159,159
130199.00000000001,input,"s",insertText,false,false,false,false,false,160,160
130258.00000000001,up,i,KeyI,false,false,false,false,false,160,160
130265.99999999999,up,s,KeyS,false,false,false,false,false,160,160
130405,down,t,KeyT,false,false,false,false,false,160,160
130401.00000000001,input,"t",insertText,false,false,false,false,false,161,161
130485.00000000001,up,t,KeyT,false,false,false,false,false,161,161
130721,down,a,KeyA,false,false,false,false,false,161,161
130717.00000000001,input,"a",insertText,false,false,false,false,false,162,162
130809,up,a,KeyA,false,false,false,false,false,162,162
130878.99999999999,down,n,KeyN,false,false,false,false,false,162,162
130875,input,"n",insertText,false,false,false,false,false,163,163
130983,down,c,KeyC,false,false,false,false,false,163,163
130979.00000000001,input,"c",insertText,false,false,false,false,false,164,164
131009.99999999999,up,n,KeyN,false,false,false,false,false,164,164
131035,up,c,KeyC,false,false,false,false,false,164,164
131167,down,e,KeyE,false,false,false,false,false,164,164
131162,input,"e",insertText,false,false,false,false,false,165,165
131243,up,e,KeyE,false,false,false,false,false,165,165
131247,down," ",Space,false,false,false,false,false,165,165
131242,input," ",insertText,false,false,false,false,false,166,166
131375,up," ",Space,false,false,false,false,false,166,166
131398,down,r,KeyR,false,false,false,false,false,166,166
131393,input,"r",insertText,false,false,false,false,false,167,167
131417,down,o,KeyO,false,false,false,false,false,167,167
131414.00000000003,input,"o",insertText,false,false,false,false,false,168,168
131489,up,r,KeyR,false,false,false,false,false,168,168
131517,up,o,KeyO,false,false,false,false,false,168,168
131632,down,u,KeyU,false,false,false,false,false,168,168
131628,input,"u",insertText,false,false,false,false,false,169,169
131735,up,u,KeyU,false,false,false,false,false,169,169
131746,down,g,KeyG,false,false,false,false,false,169,169
131741,input,"g",insertText,false,false,false,false,false,170,170
131848,up,g,KeyG,false,false,false,false,false,170,170
131862,down,h,KeyH,false,false,false,false,false,170,170
131856,input,"h",insertText,false,false,false,false,false,171,171
131963,up,h,KeyH,false,false,false,false,false,171,171
132163,down,l,KeyL,false,false,false,false,false,171,171
132159,input,"l",insertText,false,false,false,false,false,172,172
132335,up,l,KeyL,false,false,false,false,false,172,172
132336,down,y,KeyY,false,false,false,false,false,172,172
132335,input,"y",insertText,false,false,false,false,false,173,173
132443,up,y,KeyY,false,false,false,false,false,173,173
132579,down," ",Space,false,false,false,false,false,173,173
132575,input," ",insertText,false,false,false,false,false,174,174
132720,up," ",Space,false,false,false,false,false,174,174
133316,down," ",Space,false,false,false,false,false,174,174
133313.00000000003,input," ",insertText,false,false,false,false,false,175,175
133436,up," ",Space,false,false,false,false,false,175,175
133882,down,n,KeyN,false,false,false,false,false,175,175
133878,input,"n",insertText,false,false,false,false,false,176,176
133978,up,n,KeyN,false,false,false,false,false,176,176
134091,down,i,KeyI,false,false,false,false,false,176,176
134088,input,"i",insertText,false,false,false,false,false,177,177
134175,up,i,KeyI,false,false,false,false,false,177,177
134271.00000000003,down,n,KeyN,false,false,false,false,false,177,177
134267,input,"n",insertText,false,false,false,false,false,178,178
134359,up,n,KeyN,false,false,false,false,false,178,178
134367,down,e,KeyE,false,false,false,false,false,178,178
134361,input,"e",insertText,false,false,false,false,false,179,179
134459,up,e,KeyE,false,false,false,false,false,179,179
134785,down,t,KeyT,false,false,false,false,false,179,179
134781,input,"t",insertText,false,false,false,false,false,180,180
134901,up,t,KeyT,false,false,false,false,false,180,180
135033.00000000003,down,y,KeyY,false,false,false,false,false,180,180
135029,input,"y",insertText,false,false,false,false,false,181,181
135133,up,y,KeyY,false,false,false,false,false,181,181
135308,down,-,Minus,false,false,false,false,false,181,181
135305,input,"-",insertText,false,false,false,false,false,182,182
135437,up,-,Minus,false,false,false,false,false,182,182
135792,down,t,KeyT,false,false,false,false,false,182,182
135788,input,"t",insertText,false,false,false,false,false,183,183
135932.00000000003,up,t,KeyT,false,false,false,false,false,183,183
136161,down,w,KeyW,false,false,false,false,false,183,183
136157,input,"w",insertText,false,false,false,false,false,184,184
136269,up,w,KeyW,false,false,false,false,false,184,184
136319.00000000003,down,o,KeyO,false,false,false,false,false,184,184
136315,input,"o",insertText,false,false,false,false,false,185,185
136463,up,o,KeyO,false,false,false,false,false,185,185
136582,down," ",Space,false,false,false,false,false,185,185
136577,input," ",insertText,false,false,false,false,false,186,186
136694.00000000003,up," ",Space,false,false,false,false,false,186,186
136749,down,m,KeyM,false,false,false,false,false,186,186
136744,input,"m",insertText,false,false,false,false,false,187,187
136853,up,m,KeyM,false,false,false,false,false,187,187
136979,down,i,KeyI,false,false,false,false,false,187,187
136976,input,"i",insertText,false,false,false,false,false,188,188
137060,up,i,KeyI,false,false,false,false,false,188,188
137192,down,l,KeyL,false,false,false,false,false,188,188
137188.00000000003,input,"l",insertText,false,false,false,false,false,189,189
137260,up,l,KeyL,false,false,false,false,false,189,189
137313.00000000003,down,l,KeyL,false,false,false,false,false,189,189
137309,input,"l",insertText,false,false,false,false,false,190,190
137413,up,l,KeyL,false,false,false,false,false,190,190
137654,down,i,KeyI,false,false,false,false,false,190,190
137650,input,"i",insertText,false,false,false,false,false,191,191
137742,up,i,KeyI,false,false,false,false,false,191,191
137863,down,o,KeyO,false,false,false,false,false,191,191
137859,input,"o",insertText,false,false,false,false,false,192,192
137951,up,o,KeyO,false,false,false,false,false,192,192
138103,down,n,KeyN,false,false,false,false,false,192,192
138099,input,"n",insertText,false,false,false,false,false,193,193
138191,up,n,KeyN,false,false,false,false,false,193,193
138394,down," ",Space,false,false,false,false,false,193,193
138391,input," ",insertText,false,false,false,false,false,194,194
138510,up," ",Space,false,false,false,false,false,194,194
138794,down,m,KeyM,false,false,false,false,false,194,194
138791,input,"m",insertText,false,false,false,false,false,195,195
138882,up,m,KeyM,false,false,false,false,false,195,195
139019,down,i,KeyI,false,false,false,false,false,195,195
139015.00000000003,input,"i",insertText,false,false,false,false,false,196,196
139103,up,i,KeyI,false,false,false,false,false,196,196
139244,down,l,KeyL,false,false,false,false,false,196,196
139240,input,"l",insertText,false,false,false,false,false,197,197
139292,down,e,KeyE,false,false,false,false,false,197,197
139288,input,"e",insertText,false,false,false,false,false,198,198
139356,up,e,KeyE,false,false,false,false,false,198,198
139357,up,l,KeyL,false,false,false,false,false,198,198
139501,down,s,KeyS,false,false,false,false,false,198,198
139498,input,"s",insertText,false,false,false,false,false,199,199
139552,up,s,KeyS,false,false,false,false,false,199,199
139639,down," ",Space,false,false,false,false,false,199,199
139637,input," ",insertText,false,false,false,false,false,200,200
139744,down,i,KeyI,false,false,false,false,false,200,200
139741,input,"i",insertText,false,false,false,false,false,201,201
139767,up," ",Space,false,false,false,false,false,201,201
139867,down,s,KeyS,false,false,false,false,false,201,201
139863,input,"s",insertText,false,false,false,false,false,202,202
139878,up,i,KeyI,false,false,false,false,false,202,202
139939,up,s,KeyS,false,false,false,false,false,202,202
139961,down," ",Space,false,false,false,false,false,202,202
139956,input," ",insertText,false,false,false,false,false,203,203
140033.00000000003,up," ",Space,false,false,false,false,false,203,203
140125,down,a,KeyA,false,false,false,false,false,203,203
140120,input,"a",insertText,false,false,false,false,false,204,204
140213,up,a,KeyA,false,false,false,false,false,204,204
140243,down,n,KeyN,false,false,false,false,false,204,204
140239,input,"n",insertText,false,false,false,false,false,205,205
140283.00000000003,down," ",Space,false,false,false,false,false,205,205
140278,input," ",insertText,false,false,false,false,false,206,206
140355,up,n,KeyN,false,false,false,false,false,206,206
140423,up," ",Space,false,false,false,false,false,206,206
140550,down,u,KeyU,false,false,false,false,false,206,206
140545.00000000003,input,"u",insertText,false,false,false,false,false,207,207
140662,up,u,KeyU,false,false,false,false,false,207,207
140703,down,t,KeyT,false,false,false,false,false,207,207
140698,input,"t",insertText,false,false,false,false,false,208,208
140767,up,t,KeyT,false,false,false,false,false,208,208
140837,down,t,KeyT,false,false,false,false,false,208,208
140832,input,"t",insertText,false,false,false,false,false,209,209
140909,up,t,KeyT,false,false,false,false,false,209,209
141046,down,e,KeyE,false,false,false,false,false,209,209
141042,input,"e",insertText,false,false,false,false,false,210,210
141122,up,e,KeyE,false,false,false,false,false,210,210
141190,down,r,KeyR,false,false,false,false,false,210,210
141185,input,"r",insertText,false,false,false,false,false,211,211
141278,up,r,KeyR,false,false,false,false,false,211,211
141615,down,l,KeyL,false,false,false,false,false,211,211
141612,input,"l",insertText,false,false,false,false,false,212,212
141748,up,l,KeyL,false,false,false,false,false,212,212
141820,down,y,KeyY,false,false,false,false,false,212,212
141815,input,"y",insertText,false,false,false,false,false,213,213
141925,up,y,KeyY,false,false,false,false,false,213,213
142006,down," ",Space,false,false,false,false,false,213,213
142001,input," ",insertText,false,false,false,false,false,214,214
142127,down,i,KeyI,false,false,false,false,false,214,214
142124,input,"i",insertText,false,false,false,false,false,215,215
142138,up," ",Space,false,false,false,false,false,215,215
142195,up,i,KeyI,false,false,false,false,false,215,215
142298,down,n,KeyN,false,false,false,false,false,215,215
142294,input,"n",insertText,false,false,false,false,false,216,216
142350,down,s,KeyS,false,false,false,false,false,216,216
142345,input,"s",insertText,false,false,false,false,false,217,217
142390.00000000003,up,n,KeyN,false,false,false,false,false,217,217
142466,up,s,KeyS,false,false,false,false,false,217,217
142529,down,i,KeyI,false,false,false,false,false,217,217
142525,input,"i",insertText,false,false,false,false,false,218,218
142637,down,g,KeyG,false,false,false,false,false,218,218
142634,input,"g",insertText,false,false,false,false,false,219,219
142640.00000000003,up,i,KeyI,false,false,false,false,false,219,219
142733,up,g,KeyG,false,false,false,false,false,219,219
142776,down,n,KeyN,false,false,false,false,false,219,219
142772,input,"n",insertText,false,false,false,false,false,220,220
142856,up,n,KeyN,false,false,false,false,false,220,220
142979,down,i,KeyI,false,false,false,false,false,220,220
142975,input,"i",insertText,false,false,false,false,false,221,221
143103,up,i,KeyI,false,false,false,false,false,221,221
143150,down,f,KeyF,false,false,false,false,false,221,221
143145,input,"f",insertText,false,false,false,false,false,222,222
143258,up,f,KeyF,false,false,false,false,false,222,222
143281,down,i,KeyI,false,false,false,false,false,222,222
143276,input,"i",insertText,false,false,false,false,false,223,223
143405,up,i,KeyI,false,false,false,false,false,223,223
143515.00000000003,down,c,KeyC,false,false,false,false,false,223,223
143510,input,"c",insertText,false,false,false,false,false,224,224
143551.00000000003,up,c,KeyC,false,false,false,false,false,224,224
143734,down,a,KeyA,false,false,false,false,false,224,224
143730,input,"a",insertText,false,false,false,false,false,225,225
143786,up,a,KeyA,false,false,false,false,false,225,225
144064,down,n,KeyN,false,false,false,false,false,225,225
144060,input,"n",insertText,false,false,false,false,false,226,226
144189,up,n,KeyN,false,false,false,false,false,226,226
144270,down,t,KeyT,false,false,false,false,false,226,226
144265.00000000003,input,"t",insertText,false,false,false,false,false,227,227
144366,up,t,KeyT,false,false,false,false,false,227,227
144704,down," ",Space,false,false,false,false,false,227,227
144702,input," ",insertText,false,false,false,false,false,228,228
144796,down,l,KeyL,false,false,false,false,false,228,228
144791,input,"l",insertText,false,false,false,false,false,229,229
144807.00000000003,up," ",Space,false,false,false,false,false,229,229
144848,up,l,KeyL,false,false,false,false,false,229,229
144983,down,i,KeyI,false,false,false,false,false,229,229
144978,input,"i",insertText,false,false,false,false,false,230,230
145043,down,t,KeyT,false,false,false,false,false,230,230
145039.00000000003,input,"t",insertText,false,false,false,false,false,231,231
145058,up,i,KeyI,false,false,false,false,false,231,231
145099,up,t,KeyT,false,false,false,false,false,231,231
145192,down,t,KeyT,false,false,false,false,false,231,231
145187,input,"t",insertText,false,false,false,false,false,232,232
145268,up,t,KeyT,false,false,false,false,false,232,232
145295.00000000003,down,l,KeyL,false,false,false,false,false,232,232
145291,input,"l",insertText,false,false,false,false,false,233,233
145427,down,e,KeyE,false,false,false,false,false,233,233
145423,input,"e",insertText,false,false,false,false,false,234,234
145428,up,l,KeyL,false,false,false,false,false,234,234
145511,up,e,KeyE,false,false,false,false,false,234,234
145515.00000000003,down," ",Space,false,false,false,false,false,234,234
145511,input," ",insertText,false,false,false,false,false,235,235
145639,down,b,KeyB,false,false,false,false,false,235,235
145634,input,"b",insertText,false,false,false,false,false,236,236
145642,up," ",Space,false,false,false,false,false,236,236
145747,up,b,KeyB,false,false,false,false,false,236,236
145915,down,l,KeyL,false,false,false,false,false,236,236
145911,input,"l",insertText,false,false,false,false,false,237,237
146011,up,l,KeyL,false,false,false,false,false,237,237
146224,down,u,KeyU,false,false,false,false,false,237,237
146220,input,"u",insertText,false,false,false,false,false,238,238
146304,up,u,KeyU,false,false,false,false,false,238,238
146320,down,e,KeyE,false,false,false,false,false,238,238
146314,input,"e",insertText,false,false,false,false,false,239,239
146429,down," ",Space,false,false,false,false,false,239,239
146424,input," ",insertText,false,false,false,false,false,240,240
146432.00000000003,up,e,KeyE,false,false,false,false,false,240,240
146545.00000000003,up," ",Space,false,false,false,false,false,240,240
146570,down,g,KeyG,false,false,false,false,false,240,240
146565,input,"g",insertText,false,false,false,false,false,241,241
146691,up,g,KeyG,false,false,false,false,false,241,241
146735,down,r,KeyR,false,false,false,false,false,241,241
146731,input,"r",insertText,false,false,false,false,false,242,242
146807.00000000003,up,r,KeyR,false,false,false,false,false,242,242
146935,down,e,KeyE,false,false,false,false,false,242,242
146931,input,"e",insertText,false,false,false,false,false,243,243
146999,up,e,KeyE,false,false,false,false,false,243,243
147092,down,e,KeyE,false,false,false,false,false,243,243
147087,input,"e",insertText,false,false,false,false,false,244,244
147165,up,e,KeyE,false,false,false,false,false,244,244
147296,down,n,KeyN,false,false,false,false,false,244,244
147292,input,"n",insertText,false,false,false,false,false,245,245
147392,up,n,KeyN,false,false,false,false,false,245,245
147477,down," ",Space,false,false,false,false,false,245,245
147473,input," ",insertText,false,false,false,false,false,246,246
147621,up," ",Space,false,false,false,false,false,246,246
147889,down,p,KeyP,false,false,false,false,false,246,246
147885,input,"p",insertText,false,false,false,false,false,247,247
148033.00000000003,up,p,KeyP,false,false,false,false,false,247,247
148149,down,l,KeyL,false,false,false,false,false,247,247
148145,input,"l",insertText,false,false,false,false,false,248,248
148261,up,l,KeyL,false,false,false,false,false,248,248
148295.00000000003,down,a,KeyA,false,false,false,false,false,248,248
148291,input,"a",insertText,false,false,false,false,false,249,249
148375,up,a,KeyA,false,false,false,false,false,249,249
148437,down,n,KeyN,false,false,false,false,false,249,249
148432.00000000003,input,"n",insertText,false,false,false,false,false,250,250
148554,up,n,KeyN,false,false,false,false,false,250,250
148698,down,t,KeyT,false,false,false,false,false,250,250
148694.00000000003,input,"t",insertText,false,false,false,false,false,251,251
148842,up,t,KeyT,false,false,false,false,false,251,251
149654,down," ",Space,false,false,false,false,false,251,251
149651,input," ",insertText,false,false,false,false,false,252,252
149786,up," ",Space,false,false,false,false,false,252,252
149812,down,w,KeyW,false,false,false,false,false,252,252
149808,input,"w",insertText,false,false,false,false,false,253,253
149920.00000000003,down,h,KeyH,false,false,false,false,false,253,253
149917,input,"h",insertText,false,false,false,false,false,254,254
149939,up,w,KeyW,false,false,false,false,false,254,254
150008,up,h,KeyH,false,false,false,false,false,254,254
150150,down,o,KeyO,false,false,false,false,false,254,254
150145,input,"o",insertText,false,false,false,false,false,255,255
150234,down,s,KeyS,false,false,false,false,false,255,255
150230,input,"s",insertText,false,false,false,false,false,256,256
150285,up,o,KeyO,false,false,false,false,false,256,256
150306,up,s,KeyS,false,false,false,false,false,256,256
150429,down,e,KeyE,false,false,false,false,false,256,256
150424,input,"e",insertText,false,false,false,false,false,257,257
150513,down," ",Space,false,false,false,false,false,257,257
150509,input," ",insertText,false,false,false,false,false,258,258
150524,up,e,KeyE,false,false,false,false,false,258,258
150653,up," ",Space,false,false,false,false,false,258,258
150816,down,a,KeyA,false,false,false,false,false,258,258
150811,input,"a",insertText,false,false,false,false,false,259,259
150924,up,a,KeyA,false,false,false,false,false,259,259
151405,down,p,KeyP,false,false,false,false,false,259,259
151402.00000000003,input,"p",insertText,false,false,false,false,false,260,260
151573,up,p,KeyP,false,false,false,false,false,260,260
151590,down,e,KeyE,false,false,false,false,false,260,260
151585,input,"e",insertText,false,false,false,false,false,261,261
151726,up,e,KeyE,false,false,false,false,false,261,261
151817,down,-,Minus,false,false,false,false,false,261,261
151811,input,"-",insertText,false,false,false,false,false,262,262
151973,up,-,Minus,false,false,false,false,false,262,262
152231,down,d,KeyD,false,false,false,false,false,262,262
152227,input,"d",insertText,false,false,false,false,false,263,263
152347,up,d,KeyD,false,false,false,false,false,263,263
152446,down,e,KeyE,false,false,false,false,false,263,263
152442,input,"e",insertText,false,false,false,false,false,264,264
152523,up,e,KeyE,false,false,false,false,false,264,264
152643,down,s,KeyS,false,false,false,false,false,264,264
152638,input,"s",insertText,false,false,false,false,false,265,265
152699,up,s,KeyS,false,false,false,false,false,265,265
152817,down,c,KeyC,false,false,false,false,false,265,265
152813.00000000003,input,"c",insertText,false,false,false,false,false,266,266
152893,up,c,KeyC,false,false,false,false,false,266,266
153123,down,n,KeyN,false,false,false,false,false,266,266
153119,input,"n",insertText,false,false,false,false,false,267,267
153275,up,n,KeyN,false,false,false,false,false,267,267
153495,down,Backspace,Backspace,false,false,false,false,false,267,267
153493,input,"",deleteContentBackward,false,false,false,false,false,266,266
153583,up,Backspace,Backspace,false,false,false,false,false,266,266
153641,down,e,KeyE,false,false,false,false,false,266,266
153635,input,"e",insertText,false,false,false,false,false,267,267
153745,up,e,KeyE,false,false,false,false,false,267,267
153777.00000000003,down,n,KeyN,false,false,false,false,false,267,267
153772,input,"n",insertText,false,false,false,false,false,268,268
153897,up,n,KeyN,false,false,false,false,false,268,268
154409,down,d,KeyD,false,false,false,false,false,268,268
154405,input,"d",insertText,false,false,false,false,false,269,269
154509,up,d,KeyD,false,false,false,false,false,269,269
154615,down,e,KeyE,false,false,false,false,false,269,269
154610,input,"e",insertText,false,false,false,false,false,270,270
154667,up,e,KeyE,false,false,false,false,false,270,270
154777.00000000003,down,d,KeyD,false,false,false,false,false,270,270
154773,input,"d",insertText,false,false,false,false,false,271,271
154849,up,d,KeyD,false,false,false,false,false,271,271
154897,down," ",Space,false,false,false,false,false,271,271
154892,input," ",insertText,false,false,false,false,false,272,272
155013,up," ",Space,false,false,false,false,false,272,272
155157,down,l,KeyL,false,false,false,false,false,272,272
155153,input,"l",insertText,false,false,false,false,false,273,273
155257,up,l,KeyL,false,false,false,false,false,273,273
155382,down,i,KeyI,false,false,false,false,false,273,273
155377,input,"i",insertText,false,false,false,false,false,274,274
155470,down,f,KeyF,false,false,false,false,false,274,274
155465,input,"f",insertText,false,false,false,false,false,275,275
155517,up,i,KeyI,false,false,false,false,false,275,275
155534,up,f,KeyF,false,false,false,false,false,275,275
155708,down,e,KeyE,false,false,false,false,false,275,275
155703,input,"e",insertText,false,false,false,false,false,276,276
155796,up,e,KeyE,false,false,false,false,false,276,276
155822,down," ",Space,false,false,false,false,false,276,276
155817,input," ",insertText,false,false,false,false,false,277,277
155950.00000000003,up," ",Space,false,false,false,false,false,277,277
156279,down,f,KeyF,false,false,false,false,false,277,277
156275,input,"f",insertText,false,false,false,false,false,278,278
156347,up,f,KeyF,false,false,false,false,false,278,278
156414.00000000003,down,o,KeyO,false,false,false,false,false,278,278
156409,input,"o",insertText,false,false,false,false,false,279,279
156582,up,o,KeyO,false,false,false,false,false,279,279
156710,down,r,KeyR,false,false,false,false,false,279,279
156704,input,"r",insertText,false,false,false,false,false,280,280
156806,up,r,KeyR,false,false,false,false,false,280,280
156859,down,m,KeyM,false,false,false,false,false,280,280
156854,input,"m",insertText,false,false,false,false,false,281,281
157006,up,m,KeyM,false,false,false,false,false,281,281
157018,down,s,KeyS,false,false,false,false,false,281,281
157010,input,"s",insertText,false,false,false,false,false,282,282
157099,up,s,KeyS,false,false,false,false,false,282,282
157177,down," ",Space,false,false,false,false,false,282,282
157173,input," ",insertText,false,false,false,false,false,283,283
157329,down,a,KeyA,false,false,false,false,false,283,283
157324,input,"a",insertText,false,false,false,false,false,284,284
157329,up," ",Space,false,false,false,false,false,284,284
157398,up,a,KeyA,false,false,false,false,false,284,284
157541,down,r,KeyR,false,false,false,false,false,284,284
157537,input,"r",insertText,false,false,false,false,false,285,285
157617,up,r,KeyR,false,false,false,false,false,285,285
157691,down,e,KeyE,false,false,false,false,false,285,285
157686,input,"e",insertText,false,false,false,false,false,286,286
157767,up,e,KeyE,false,false,false,false,false,286,286
157786,down," ",Space,false,false,false,false,false,286,286
157781,input," ",insertText,false,false,false,false,false,287,287
157878,up," ",Space,false,false,false,false,false,287,287
157927,down,s,KeyS,false,false,false,false,false,287,287
157922,input,"s",insertText,false,false,false,false,false,288,288
158039.00000000003,up,s,KeyS,false,false,false,false,false,288,288
158046,down,o,KeyO,false,false,false,false,false,288,288
158040,input,"o",insertText,false,false,false,false,false,289,289
158107,down," ",Space,false,false,false,false,false,289,289
158101,input," ",insertText,false,false,false,false,false,290,290
158179,up,o,KeyO,false,false,false,false,false,290,290
158239,up," ",Space,false,false,false,false,false,290,290
158477,down,a,KeyA,false,false,false,false,false,290,290
158474,input,"a",insertText,false,false,false,false,false,291,291
158565,up,a,KeyA,false,false,false,false,false,291,291
158581.00000000003,down,m,KeyM,false,false,false,false,false,291,291
158577,input,"m",insertText,false,false,false,false,false,292,292
158702,down,a,KeyA,false,false,false,false,false,292,292
158698,input,"a",insertText,false,false,false,false,false,293,293
158721,up,m,KeyM,false,false,false,false,false,293,293
158766,up,a,KeyA,false,false,false,false,false,293,293
158924,down,z,KeyZ,false,false,false,false,false,293,293
158920.00000000003,input,"z",insertText,false,false,false,false,false,294,294
158955,up,z,KeyZ,false,false,false,false,false,294,294
159007,down,i,KeyI,false,false,false,false,false,294,294
159003,input,"i",insertText,false,false,false,false,false,295,295
159087.00000000003,up,i,KeyI,false,false,false,false,false,295,295
159209,down,n,KeyN,false,false,false,false,false,295,295
159205,input,"n",insertText,false,false,false,false,false,296,296
159309,up,n,KeyN,false,false,false,false,false,296,296
159320,down,g,KeyG,false,false,false,false,false,296,296
159314,input,"g",insertText,false,false,false,false,false,297,297
159409,up,g,KeyG,false,false,false,false,false,297,297
159451,down,l,KeyL,false,false,false,false,false,297,297
159447,input,"l",insertText,false,false,false,false,false,298,298
159575.00000000003,up,l,KeyL,false,false,false,false,false,298,298
159683,down,u,KeyU,false,false,false,false,false,298,298
159677,input,"u",insertText,false,false,false,false,false,299,299
159747,up,u,KeyU,false,false,false,false,false,299,299
159859,down," ",Space,false,false,false,false,false,299,299
159854,input," ",insertText,false,false,false,false,false,300,300
159999,up," ",Space,false,false,false,false,false,300,300
160010,down,p,KeyP,false,false,false,false,false,300,300
160004,input,"p",insertText,false,false,false,false,false,301,301
160111,up,p,KeyP,false,false,false,false,false,301,301
160144,down,t,KeyT,false,false,false,false,false,301,301
160138,input,"t",insertText,false,false,false,false,false,302,302
160216,up,t,KeyT,false,false,false,false,false,302,302
160247,down,i,KeyI,false,false,false,false,false,302,302
160243,input,"i",insertText,false,false,false,false,false,303,303
160315,up,i,KeyI,false,false,false,false,false,303,303
160434,down,m,KeyM,false,false,false,false,false,303,303
160429,input,"m",insertText,false,false,false,false,false,304,304
160506,up,m,KeyM,false,false,false,false,false,304,304
160612,down,i,KeyI,false,false,false,false,false,304,304
160606,input,"i",insertText,false,false,false,false,false,305,305
160712.00000000003,up,i,KeyI,false,false,false,false,false,305,305
160736,down,y,KeyY,false,false,false,false,false,305,305
160731,input,"y",insertText,false,false,false,false,false,306,306
160812,up,y,KeyY,false,false,false,false,false,306,306
161012,down,Backspace,Backspace,false,false,false,false,false,306,306
161009,input,"",deleteContentBackward,false,false,false,false,false,305,305
161084,up,Backspace,Backspace,false,false,false,false,false,305,305
161174,down,Backspace,Backspace,false,false,false,false,false,305,305
161171,input,"",deleteContentBackward,false,false,false,false,false,304,304
161242,up,Backspace,Backspace,false,false,false,false,false,304,304
161332,down,Backspace,Backspace,false,false,false,false,false,304,304
161327,input,"",deleteContentBackward,false,false,false,false,false,303,303
161396.00000000003,up,Backspace,Backspace,false,false,false,false,false,303,303
161489,down,Backspace,Backspace,false,false,false,false,false,303,303
161486,input,"",deleteContentBackward,false,false,false,false,false,302,302
161573,up,Backspace,Backspace,false,false,false,false,false,302,302
161646.00000000003,down,Backspace,Backspace,false,false,false,false,false,302,302
161643,input,"",deleteContentBackward,false,false,false,false,false,301,301
161726,up,Backspace,Backspace,false,false,false,false,false,301,301
161798,down,Backspace,Backspace,false,false,false,false,false,301,301
161794,input,"",deleteContentBackward,false,false,false,false,false,300,300
161882,up,Backspace,Backspace,false,false,false,false,false,300,300
161958,down,Backspace,Backspace,false,false,false,false,false,300,300
161955,input,"",deleteContentBackward,false,false,false,false,false,299,299
162042,up,Backspace,Backspace,false,false,false,false,false,299,299
162111,down,Backspace,Backspace,false,false,false,false,false,299,299
162108,input,"",deleteContentBackward,false,false,false,false,false,298,298
162227,up,Backspace,Backspace,false,false,false,false,false,298,298
162333,down,u,KeyU,false,false,false,false,false,298,298
162329,input,"u",insertText,false,false,false,false,false,299,299
162381,up,u,KeyU,false,false,false,false,false,299,299
162719,down,Backspace,Backspace,false,false,false,false,false,299,299
162718,input,"",deleteContentBackward,false,false,false,false,false,298,298
