time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
88910,up,i,KeyI,false,false,false,false,false,146,146
88954.10000000894,down,g,KeyG,false,false,false,false,false,146,146
88956.60000000894,input,"g",insertText,false,false,false,false,false,147,147
88973.10000000894,up,n,KeyN,false,false,false,false,false,147,147
89038.40000000596,up,g,KeyG,false,false,false,false,false,147,147
89068.60000000894,down," ",Space,false,false,false,false,false,147,147
89071.70000000298,input," ",insertText,false,false,false,false,false,148,148
89148.5,down,t,KeyT,false,false,false,false,false,148,148
89152.20000000298,input,"t",insertText,false,false,false,false,false,149,149
89149.40000000596,up," ",Space,false,false,false,false,false,149,149
89220.40000000596,down,h,KeyH,false,false,false,false,false,149,149
89224.5,input,"h",insertText,false,false,false,false,false,150,150
89248.40000000596,up,t,KeyT,false,false,false,false,false,150,150
89292.40000000596,down,i,KeyI,false,false,false,false,false,150,150
89296,input,"i",insertText,false,false,false,false,false,151,151
89360.5,up,h,KeyH,false,false,false,false,false,151,151
89389.5,down,s,KeyS,false,false,false,false,false,151,151
89392.79999999702,input,"s",insertText,false,false,false,false,false,152,152
89405.70000000298,up,i,KeyI,false,false,false,false,false,152,152
89456.60000000894,down," ",Space,false,false,false,false,false,152,152
89460.90000000596,input," ",insertText,false,false,false,false,false,153,153
89485.10000000894,up,s,KeyS,false,false,false,false,false,153,153
89553,up," ",Space,false,false,false,false,false,153,153
89606.60000000894,down,a,KeyA,false,false,false,false,false,153,153
89610.40000000596,input,"a",insertText,false,false,false,false,false,154,154
89698.79999999702,down,t,KeyT,false,false,false,false,false,154,154
89702.90000000596,input,"t",insertText,false,false,false,false,false,155,155
89701.79999999702,up,a,KeyA,false,false,false,false,false,155,155
89770.70000000298,down," ",Space,false,false,false,false,false,155,155
89774.40000000596,input," ",insertText,false,false,false,false,false,156,156
89790.90000000596,up,t,KeyT,false,false,false,false,false,156,156
89826.5,down,a,KeyA,false,false,false,false,false,156,156
89830.20000000298,input,"a",insertText,false,false,false,false,false,157,157
89843.20000000298,up," ",Space,false,false,false,false,false,157,157
89910.79999999702,up,a,KeyA,false,false,false,false,false,157,157
89934.10000000894,down," ",Space,false,false,false,false,false,157,157
89937.10000000894,input," ",insertText,false,false,false,false,false,158,158
89990.5,up," ",Space,false,false,false,false,false,158,158
90015.20000000298,down,d,KeyD,false,false,false,false,false,158,158
90018.79999999702,input,"d",insertText,false,false,false,false,false,159,159
90080.20000000298,up,d,KeyD,false,false,false,false,false,159,159
90101.29999999702,down,i,KeyI,false,false,false,false,false,159,159
90104.40000000596,input,"i",insertText,false,false,false,false,false,160,160
90189.79999999702,down,s,KeyS,false,false,false,false,false,160,160
90193.90000000596,input,"s",insertText,false,false,false,false,false,161,161
90217.40000000596,up,i,KeyI,false,false,false,false,false,161,161
90305.70000000298,down,t,KeyT,false,false,false,false,false,161,161
90309.40000000596,input,"t",insertText,false,false,false,false,false,162,162
90316.79999999702,up,s,KeyS,false,false,false,false,false,162,162
90393.70000000298,down,a,KeyA,false,false,false,false,false,162,162
90398,input,"a",insertText,false,false,false,false,false,163,163
90400.90000000596,up,t,KeyT,false,false,false,false,false,163,163
90481.90000000596,up,a,KeyA,false,false,false,false,false,163,163
90482.90000000596,down,n,KeyN,false,false,false,false,false,163,163
90486,input,"n",insertText,false,false,false,false,false,164,164
90573.79999999702,down,c,KeyC,false,false,false,false,false,164,164
90577.29999999702,input,"c",insertText,false,false,false,false,false,165,165
90585.20000000298,up,n,KeyN,false,false,false,false,false,165,165
90653.90000000596,down,e,KeyE,false,false,false,false,false,165,165
90657.40000000596,input,"e",insertText,false,false,false,false,false,166,166
90677.60000000894,up,c,KeyC,false,false,false,false,false,166,166
90713.90000000596,down," ",Space,false,false,false,false,false,166,166
90717.29999999702,input," ",insertText,false,false,false,false,false,167,167
90773.29999999702,up,e,KeyE,false,false,false,false,false,167,167
90781.40000000596,down,o,KeyO,false,false,false,false,false,167,167
90784.70000000298,input,"o",insertText,false,false,false,false,false,168,168
90801.5,up," ",Space,false,false,false,false,false,168,168
90865.70000000298,up,o,KeyO,false,false,false,false,false,168,168
90894.5,down,f,KeyF,false,false,false,false,false,168,168
90898.10000000894,input,"f",insertText,false,false,false,false,false,169,169
90943,down," ",Space,false,false,false,false,false,169,169
90945.29999999702,input," ",insertText,false,false,false,false,false,170,170
90990.40000000596,up,f,KeyF,false,false,false,false,false,170,170
91031.40000000596,up," ",Space,false,false,false,false,false,170,170
91144,down,r,KeyR,false,false,false,false,false,170,170
91146.90000000596,input,"r",insertText,false,false,false,false,false,171,171
91213,down,o,KeyO,false,false,false,false,false,171,171
91217.10000000894,input,"o",insertText,false,false,false,false,false,172,172
91215.90000000596,up,r,KeyR,false,false,false,false,false,172,172
91272.40000000596,down,u,KeyU,false,false,false,false,false,172,172
91276.10000000894,input,"u",insertText,false,false,false,false,false,173,173
91302.10000000894,up,o,KeyO,false,false,false,false,false,173,173
91372.60000000894,up,u,KeyU,false,false,false,false,false,173,173
91384.29999999702,down,g,KeyG,false,false,false,false,false,173,173
91387.5,input,"g",insertText,false,false,false,false,false,174,174
91464.40000000596,up,g,KeyG,false,false,false,false,false,174,174
91476.20000000298,down,h,KeyH,false,false,false,false,false,174,174
91479.60000000894,input,"h",insertText,false,false,false,false,false,175,175
91540.90000000596,up,h,KeyH,false,false,false,false,false,175,175
91619.60000000894,down,l,KeyL,false,false,false,false,false,175,175
91624.10000000894,input,"l",insertText,false,false,false,false,false,176,176
91699.70000000298,up,l,KeyL,false,false,false,false,false,176,176
91700.60000000894,down,y,KeyY,false,false,false,false,false,176,176
91704,input,"y",insertText,false,false,false,false,false,177,177
91792.40000000596,up,y,KeyY,false,false,false,false,false,177,177
91827.79999999702,down," ",Space,false,false,false,false,false,177,177
91831.70000000298,input," ",insertText,false,false,false,false,false,178,178
91912.20000000298,up," ",Space,false,false,false,false,false,178,178
92056,down,n,KeyN,false,false,false,false,false,178,178
92060.10000000894,input,"n",insertText,false,false,false,false,false,179,179
92131.90000000596,down,i,KeyI,false,false,false,false,false,179,179
92136.5,input,"i",insertText,false,false,false,false,false,180,180
92154.79999999702,up,n,KeyN,false,false,false,false,false,180,180
92248.5,up,i,KeyI,false,false,false,false,false,180,180
92264.60000000894,down,n,KeyN,false,false,false,false,false,180,180
92267.70000000298,input,"n",insertText,false,false,false,false,false,181,181
92344.90000000596,down,e,KeyE,false,false,false,false,false,181,181
92348.60000000894,input,"e",insertText,false,false,false,false,false,182,182
92373,up,n,KeyN,false,false,false,false,false,182,182
92441,up,e,KeyE,false,false,false,false,false,182,182
92511,down,t,KeyT,false,false,false,false,false,182,182
92514.70000000298,input,"t",insertText,false,false,false,false,false,183,183
92611.40000000596,up,t,KeyT,false,false,false,false,false,183,183
92712.5,down,y,KeyY,false,false,false,false,false,183,183
92716.5,input,"y",insertText,false,false,false,false,false,184,184
92801,up,y,KeyY,false,false,false,false,false,184,184
92814.29999999702,down,-,Minus,false,false,false,false,false,184,184
92817.60000000894,input,"-",insertText,false,false,false,false,false,185,185
92935.79999999702,up,-,Minus,false,false,false,false,false,185,185
93115,down,t,KeyT,false,false,false,false,false,185,185
93119.29999999702,input,"t",insertText,false,false,false,false,false,186,186
93231.29999999702,up,t,KeyT,false,false,false,false,false,186,186
93487,down,t,KeyT,false,false,false,false,false,186,186
93490.40000000596,input,"t",insertText,false,false,false,false,false,187,187
93559.10000000894,up,t,KeyT,false,false,false,false,false,187,187
93862.20000000298,down,Backspace,Backspace,false,false,false,false,false,187,187
93864.79999999702,input,"",deleteContentBackward,false,false,false,false,false,186,186
93921.70000000298,up,Backspace,Backspace,false,false,false,false,false,186,186
93959.79999999702,down,w,KeyW,false,false,false,false,false,186,186
93962,input,"w",insertText,false,false,false,false,false,187,187
94044.40000000596,up,w,KeyW,false,false,false,false,false,187,187
94090.90000000596,down,o,KeyO,false,false,false,false,false,187,187
94093.29999999702,input,"o",insertText,false,false,false,false,false,188,188
94183.60000000894,down," ",Space,false,false,false,false,false,188,188
94186.60000000894,input," ",insertText,false,false,false,false,false,189,189
94223.5,up,o,KeyO,false,false,false,false,false,189,189
94287.90000000596,up," ",Space,false,false,false,false,false,189,189
94590.90000000596,down,m,KeyM,false,false,false,false,false,189,189
94595.20000000298,input,"m",insertText,false,false,false,false,false,190,190
94655.20000000298,down,i,KeyI,false,false,false,false,false,190,190
94659,input,"i",insertText,false,false,false,false,false,191,191
94690.79999999702,up,m,KeyM,false,false,false,false,false,191,191
94778.90000000596,down,l,KeyL,false,false,false,false,false,191,191
94782.90000000596,input,"l",insertText,false,false,false,false,false,192,192
94800.70000000298,up,i,KeyI,false,false,false,false,false,192,192
94871.40000000596,up,l,KeyL,false,false,false,false,false,192,192
95003.60000000894,down,l,KeyL,false,false,false,false,false,192,192
95007.79999999702,input,"l",insertText,false,false,false,false,false,193,193
95067.70000000298,down,i,KeyI,false,false,false,false,false,193,193
95072,input,"i",insertText,false,false,false,false,false,194,194
95071.20000000298,up,l,KeyL,false,false,false,false,false,194,194
95160.10000000894,down,l,KeyL,false,false,false,false,false,194,194
95164.5,input,"l",insertText,false,false,false,false,false,195,195
95179.79999999702,up,i,KeyI,false,false,false,false,false,195,195
95211.70000000298,up,l,KeyL,false,false,false,false,false,195,195
95720.20000000298,down,Backspace,Backspace,false,false,false,false,false,195,195
95724.29999999702,input,"",deleteContentBackward,false,false,false,false,false,194,194
95804.29999999702,up,Backspace,Backspace,false,false,false,false,false,194,194
96015.10000000894,down,o,KeyO,false,false,false,false,false,194,194
96019.5,input,"o",insertText,false,false,false,false,false,195,195
96126.70000000298,down,n,KeyN,false,false,false,false,false,195,195
96130,input,"n",insertText,false,false,false,false,false,196,196
96166.70000000298,up,o,KeyO,false,false,false,false,false,196,196
96214.5,down," ",Space,false,false,false,false,false,196,196
96218,input," ",insertText,false,false,false,false,false,197,197
96242.40000000596,up,n,KeyN,false,false,false,false,false,197,197
96343.60000000894,up," ",Space,false,false,false,false,false,197,197
96389.10000000894,down,m,KeyM,false,false,false,false,false,197,197
96393.10000000894,input,"m",insertText,false,false,false,false,false,198,198
96457.10000000894,down,i,KeyI,false,false,false,false,false,198,198
96461.20000000298,input,"i",insertText,false,false,false,false,false,199,199
96501,up,m,KeyM,false,false,false,false,false,199,199
96508.40000000596,down,l,KeyL,false,false,false,false,false,199,199
96511.79999999702,input,"l",insertText,false,false,false,false,false,200,200
96597.70000000298,up,i,KeyI,false,false,false,false,false,200,200
96616.5,down,e,KeyE,false,false,false,false,false,200,200
96620.10000000894,input,"e",insertText,false,false,false,false,false,201,201
96645,up,l,KeyL,false,false,false,false,false,201,201
96704.70000000298,down,s,KeyS,false,false,false,false,false,201,201
96708.5,input,"s",insertText,false,false,false,false,false,202,202
96753.10000000894,down," ",Space,false,false,false,false,false,202,202
96757.20000000298,input," ",insertText,false,false,false,false,false,203,203
96768.79999999702,up,e,KeyE,false,false,false,false,false,203,203
96797.20000000298,up,s,KeyS,false,false,false,false,false,203,203
96832.60000000894,down,i,KeyI,false,false,false,false,false,203,203
96835.90000000596,input,"i",insertText,false,false,false,false,false,204,204
96852.40000000596,up," ",Space,false,false,false,false,false,204,204
96920.70000000298,up,i,KeyI,false,false,false,false,false,204,204
96928.40000000596,down,s,KeyS,false,false,false,false,false,204,204
96930.60000000894,input,"s",insertText,false,false,false,false,false,205,205
96989.20000000298,down," ",Space,false,false,false,false,false,205,205
96993.40000000596,input," ",insertText,false,false,false,false,false,206,206
96992.10000000894,up,s,KeyS,false,false,false,false,false,206,206
97077.5,up," ",Space,false,false,false,false,false,206,206
97094.5,down,a,KeyA,false,false,false,false,false,206,206
97098.10000000894,input,"a",insertText,false,false,false,false,false,207,207
97191.20000000298,down,n,KeyN,false,false,false,false,false,207,207
97195,input,"n",insertText,false,false,false,false,false,208,208
97207,up,a,KeyA,false,false,false,false,false,208,208
97243.10000000894,down," ",Space,false,false,false,false,false,208,208
97247.10000000894,input," ",insertText,false,false,false,false,false,209,209
97279.40000000596,up,n,KeyN,false,false,false,false,false,209,209
97375,down,u,KeyU,false,false,false,false,false,209,209
97378.70000000298,input,"u",insertText,false,false,false,false,false,210,210
97375.79999999702,up," ",Space,false,false,false,false,false,210,210
97450.79999999702,down,n,KeyN,false,false,false,false,false,210,210
97454.79999999702,input,"n",insertText,false,false,false,false,false,211,211
97479.20000000298,up,u,KeyU,false,false,false,false,false,211,211
97511.20000000298,up,n,KeyN,false,false,false,false,false,211,211
97813,down,Backspace,Backspace,false,false,false,false,false,211,211
97817.10000000894,input,"",deleteContentBackward,false,false,false,false,false,210,210
97873,up,Backspace,Backspace,false,false,false,false,false,210,210
97880.5,down,t,KeyT,false,false,false,false,false,210,210
97896,input,"t",insertText,false,false,false,false,false,211,211
97949.5,up,t,KeyT,false,false,false,false,false,211,211
98016,down,t,KeyT,false,false,false,false,false,211,211
98020.29999999702,input,"t",insertText,false,false,false,false,false,212,212
98096,up,t,KeyT,false,false,false,false,false,212,212
98137.60000000894,down,e,KeyE,false,false,false,false,false,212,212
98141.70000000298,input,"e",insertText,false,false,false,false,false,213,213
98226.10000000894,down,r,KeyR,false,false,false,false,false,213,213
98230.29999999702,input,"r",insertText,false,false,false,false,false,214,214
98245.79999999702,up,e,KeyE,false,false,false,false,false,214,214
98310.70000000298,up,r,KeyR,false,false,false,false,false,214,214
98340.5,down,l,KeyL,false,false,false,false,false,214,214
98344.10000000894,input,"l",insertText,false,false,false,false,false,215,215
98393.60000000894,up,l,KeyL,false,false,false,false,false,215,215
98465.79999999702,down,y,KeyY,false,false,false,false,false,215,215
98469.79999999702,input,"y",insertText,false,false,false,false,false,216,216
98573.60000000894,down," ",Space,false,false,false,false,false,216,216
98578.5,input," ",insertText,false,false,false,false,false,217,217
98601.79999999702,up,y,KeyY,false,false,false,false,false,217,217
98670.5,up," ",Space,false,false,false,false,false,217,217
98718.60000000894,down,i,KeyI,false,false,false,false,false,217,217
98722,input,"i",insertText,false,false,false,false,false,218,218
98814.90000000596,down,n,KeyN,false,false,false,false,false,218,218
98819.10000000894,input,"n",insertText,false,false,false,false,false,219,219
98855.40000000596,up,i,KeyI,false,false,false,false,false,219,219
98926.79999999702,up,n,KeyN,false,false,false,false,false,219,219
99543.40000000596,down,s,KeyS,false,false,false,false,false,219,219
99546.29999999702,input,"s",insertText,false,false,false,false,false,220,220
99623.29999999702,up,s,KeyS,false,false,false,false,false,220,220
99659.79999999702,down,i,KeyI,false,false,false,false,false,220,220
99663.20000000298,input,"i",insertText,false,false,false,false,false,221,221
99740.70000000298,up,i,KeyI,false,false,false,false,false,221,221
99764.40000000596,down,g,KeyG,false,false,false,false,false,221,221
99767.90000000596,input,"g",insertText,false,false,false,false,false,222,222
99853.5,up,g,KeyG,false,false,false,false,false,222,222
99889.20000000298,down,n,KeyN,false,false,false,false,false,222,222
99893,input,"n",insertText,false,false,false,false,false,223,223
99952.79999999702,down,i,KeyI,false,false,false,false,false,223,223
99956.10000000894,input,"i",insertText,false,false,false,false,false,224,224
100008.20000000298,up,n,KeyN,false,false,false,false,false,224,224
100069.20000000298,down,f,KeyF,false,false,false,false,false,224,224
100072.5,input,"f",insertText,false,false,false,false,false,225,225
100070.10000000894,up,i,KeyI,false,false,false,false,false,225,225
100141.60000000894,up,f,KeyF,false,false,false,false,false,225,225
100175.79999999702,down,i,KeyI,false,false,false,false,false,225,225
100179.40000000596,input,"i",insertText,false,false,false,false,false,226,226
100260.40000000596,up,i,KeyI,false,false,false,false,false,226,226
100271.10000000894,down,c,KeyC,false,false,false,false,false,226,226
100274.70000000298,input,"c",insertText,false,false,false,false,false,227,227
100320.29999999702,down,a,KeyA,false,false,false,false,false,227,227
100324.29999999702,input,"a",insertText,false,false,false,false,false,228,228
100360.5,up,c,KeyC,false,false,false,false,false,228,228
100419.60000000894,up,a,KeyA,false,false,false,false,false,228,228
100427.5,down,n,KeyN,false,false,false,false,false,228,228
100430.70000000298,input,"n",insertText,false,false,false,false,false,229,229
100532.5,up,n,KeyN,false,false,false,false,false,229,229
100583.10000000894,down,t,KeyT,false,false,false,false,false,229,229
100587.20000000298,input,"t",insertText,false,false,false,false,false,230,230
100651.40000000596,up,t,KeyT,false,false,false,false,false,230,230
100735.29999999702,down," ",Space,false,false,false,false,false,230,230
100739.29999999702,input," ",insertText,false,false,false,false,false,231,231
100823.70000000298,up," ",Space,false,false,false,false,false,231,231
100862,down,l,KeyL,false,false,false,false,false,231,231
100866,input,"l",insertText,false,false,false,false,false,232,232
100921.5,down,i,KeyI,false,false,false,false,false,232,232
100924.10000000894,input,"i",insertText,false,false,false,false,false,233,233
100970.40000000596,up,l,KeyL,false,false,false,false,false,233,233
100985.79999999702,down,t,KeyT,false,false,false,false,false,233,233
100989.29999999702,input,"t",insertText,false,false,false,false,false,234,234
101017.90000000596,up,i,KeyI,false,false,false,false,false,234,234
101046.20000000298,up,t,KeyT,false,false,false,false,false,234,234
101134.29999999702,down,t,KeyT,false,false,false,false,false,234,234
101138.10000000894,input,"t",insertText,false,false,false,false,false,235,235
101202.29999999702,down,l,KeyL,false,false,false,false,false,235,235
101206.70000000298,input,"l",insertText,false,false,false,false,false,236,236
101205.20000000298,up,t,KeyT,false,false,false,false,false,236,236
101278.20000000298,down,e,KeyE,false,false,false,false,false,236,236
101282.20000000298,input,"e",insertText,false,false,false,false,false,237,237
101293.79999999702,up,l,KeyL,false,false,false,false,false,237,237
101326.20000000298,down," ",Space,false,false,false,false,false,237,237
101330.10000000894,input," ",insertText,false,false,false,false,false,238,238
101352.90000000596,up,e,KeyE,false,false,false,false,false,238,238
101437.60000000894,up," ",Space,false,false,false,false,false,238,238
101444.90000000596,down,b,KeyB,false,false,false,false,false,238,238
101448.10000000894,input,"b",insertText,false,false,false,false,false,239,239
101561.79999999702,down,l,KeyL,false,false,false,false,false,239,239
101565.90000000596,input,"l",insertText,false,false,false,false,false,240,240
101573.60000000894,up,b,KeyB,false,false,false,false,false,240,240
101697.60000000894,down,u,KeyU,false,false,false,false,false,240,240
101701.60000000894,input,"u",insertText,false,false,false,false,false,241,241
101794,up,l,KeyL,false,false,false,false,false,241,241
101805.60000000894,down,e,KeyE,false,false,false,false,false,241,241
101808.79999999702,input,"e",insertText,false,false,false,false,false,242,242
101813.10000000894,up,u,KeyU,false,false,false,false,false,242,242
101894.5,up,e,KeyE,false,false,false,false,false,242,242
101920.5,down," ",Space,false,false,false,false,false,242,242
101922.20000000298,input," ",insertText,false,false,false,false,false,243,243
102009.29999999702,up," ",Space,false,false,false,false,false,243,243
102012.29999999702,down,g,KeyG,false,false,false,false,false,243,243
102015.20000000298,input,"g",insertText,false,false,false,false,false,244,244
102081.40000000596,up,g,KeyG,false,false,false,false,false,244,244
102197.5,down,r,KeyR,false,false,false,false,false,244,244
102201.5,input,"r",insertText,false,false,false,false,false,245,245
102233.20000000298,down,e,KeyE,false,false,false,false,false,245,245
102237.29999999702,input,"e",insertText,false,false,false,false,false,246,246
102289,up,r,KeyR,false,false,false,false,false,246,246
102328.90000000596,up,e,KeyE,false,false,false,false,false,246,246
102384.70000000298,down,e,KeyE,false,false,false,false,false,246,246
102388.20000000298,input,"e",insertText,false,false,false,false,false,247,247
102469.10000000894,up,e,KeyE,false,false,false,false,false,247,247
102470.20000000298,down,n,KeyN,false,false,false,false,false,247,247
102473.70000000298,input,"n",insertText,false,false,false,false,false,248,248
102496.79999999702,down," ",Space,false,false,false,false,false,248,248
102500.29999999702,input," ",insertText,false,false,false,false,false,249,249
102513.5,up,n,KeyN,false,false,false,false,false,249,249
102605.5,up," ",Space,false,false,false,false,false,249,249
102684.20000000298,down,p,KeyP,false,false,false,false,false,249,249
102687.90000000596,input,"p",insertText,false,false,false,false,false,250,250
102744,down,l,KeyL,false,false,false,false,false,250,250
102747.60000000894,input,"l",insertText,false,false,false,false,false,251,251
102820.20000000298,up,p,KeyP,false,false,false,false,false,251,251
102859.70000000298,up,l,KeyL,false,false,false,false,false,251,251
102863.20000000298,down,a,KeyA,false,false,false,false,false,251,251
102865.90000000596,input,"a",insertText,false,false,false,false,false,252,252
102932,up,a,KeyA,false,false,false,false,false,252,252
102973.70000000298,down,n,KeyN,false,false,false,false,false,252,252
102977.79999999702,input,"n",insertText,false,false,false,false,false,253,253
103030.70000000298,up,n,KeyN,false,false,false,false,false,253,253
103141.20000000298,down,e,KeyE,false,false,false,false,false,253,253
103144.79999999702,input,"e",insertText,false,false,false,false,false,254,254
103221.70000000298,up,e,KeyE,false,false,false,false,false,254,254
104059.40000000596,down,t,KeyT,false,false,false,false,false,254,254
104063.40000000596,input,"t",insertText,false,false,false,false,false,255,255
104159.10000000894,up,t,KeyT,false,false,false,false,false,255,255
104170.70000000298,down," ",Space,false,false,false,false,false,255,255
104173.90000000596,input," ",insertText,false,false,false,false,false,256,256
104215.60000000894,up," ",Space,false,false,false,false,false,256,256
104327.40000000596,down,w,KeyW,false,false,false,false,false,256,256
104331.60000000894,input,"w",insertText,false,false,false,false,false,257,257
104374.79999999702,down,h,KeyH,false,false,false,false,false,257,257
104378.70000000298,input,"h",insertText,false,false,false,false,false,258,258
104395.10000000894,up,w,KeyW,false,false,false,false,false,258,258
104435.20000000298,down,o,KeyO,false,false,false,false,false,258,258
104438.90000000596,input,"o",insertText,false,false,false,false,false,259,259
104475.20000000298,up,h,KeyH,false,false,false,false,false,259,259
104539.20000000298,up,o,KeyO,false,false,false,false,false,259,259
104593.90000000596,down,s,KeyS,false,false,false,false,false,259,259
104597.60000000894,input,"s",insertText,false,false,false,false,false,260,260
104674.5,down,e,KeyE,false,false,false,false,false,260,260
104678.60000000894,input,"e",insertText,false,false,false,false,false,261,261
104718.40000000596,up,s,KeyS,false,false,false,false,false,261,261
104766,down," ",Space,false,false,false,false,false,261,261
104770.10000000894,input," ",insertText,false,false,false,false,false,262,262
104769.5,up,e,KeyE,false,false,false,false,false,262,262
104874.60000000894,up," ",Space,false,false,false,false,false,262,262
104887.79999999702,down,a,KeyA,false,false,false,false,false,262,262
104891,input,"a",insertText,false,false,false,false,false,263,263
104956.10000000894,down,p,KeyP,false,false,false,false,false,263,263
104959.70000000298,input,"p",insertText,false,false,false,false,false,264,264
104979.5,up,a,KeyA,false,false,false,false,false,264,264
105028.70000000298,up,p,KeyP,false,false,false,false,false,264,264
105094.20000000298,down,e,KeyE,false,false,false,false,false,264,264
105098.20000000298,input,"e",insertText,false,false,false,false,false,265,265
105182.70000000298,up,e,KeyE,false,false,false,false,false,265,265
105212.79999999702,down,-,Minus,false,false,false,false,false,265,265
105216.60000000894,input,"-",insertText,false,false,false,false,false,266,266
105333.90000000596,up,-,Minus,false,false,false,false,false,266,266
105364.10000000894,down,d,KeyD,false,false,false,false,false,266,266
105367.90000000596,input,"d",insertText,false,false,false,false,false,267,267
105424.10000000894,down,e,KeyE,false,false,false,false,false,267,267
105428.20000000298,input,"e",insertText,false,false,false,false,false,268,268
105472.40000000596,up,d,KeyD,false,false,false,false,false,268,268
105532.20000000298,up,e,KeyE,false,false,false,false,false,268,268
106192.60000000894,down,s,KeyS,false,false,false,false,false,268,268
106194.70000000298,input,"s",insertText,false,false,false,false,false,269,269
106284.40000000596,up,s,KeyS,false,false,false,false,false,269,269
106330.10000000894,down,c,KeyC,false,false,false,false,false,269,269
106333.5,input,"c",insertText,false,false,false,false,false,270,270
106474.60000000894,down,e,KeyE,false,false,false,false,false,270,270
106479.40000000596,input,"e",insertText,false,false,false,false,false,271,271
106485.60000000894,up,c,KeyC,false,false,false,false,false,271,271
106566.5,up,e,KeyE,false,false,false,false,false,271,271
106586.70000000298,down,n,KeyN,false,false,false,false,false,271,271
106590,input,"n",insertText,false,false,false,false,false,272,272
106663.20000000298,down,d,KeyD,false,false,false,false,false,272,272
106667.29999999702,input,"d",insertText,false,false,false,false,false,273,273
106684.40000000596,up,n,KeyN,false,false,false,false,false,273,273
106731.40000000596,down,e,KeyE,false,false,false,false,false,273,273
106734.79999999702,input,"e",insertText,false,false,false,false,false,274,274
106752.70000000298,up,d,KeyD,false,false,false,false,false,274,274
106839.29999999702,down,d,KeyD,false,false,false,false,false,274,274
106843.10000000894,input,"d",insertText,false,false,false,false,false,275,275
106903.60000000894,up,e,KeyE,false,false,false,false,false,275,275
106914.79999999702,down," ",Space,false,false,false,false,false,275,275
106918.60000000894,input," ",insertText,false,false,false,false,false,276,276
106955.29999999702,up,d,KeyD,false,false,false,false,false,276,276
106987.40000000596,down,l,KeyL,false,false,false,false,false,276,276
106991.40000000596,input,"l",insertText,false,false,false,false,false,277,277
107039.5,up," ",Space,false,false,false,false,false,277,277
107070.70000000298,down,i,KeyI,false,false,false,false,false,277,277
107074.29999999702,input,"i",insertText,false,false,false,false,false,278,278
107135.5,up,l,KeyL,false,false,false,false,false,278,278
107166.79999999702,up,i,KeyI,false,false,false,false,false,278,278
107170.60000000894,down,f,KeyF,false,false,false,false,false,278,278
107173.79999999702,input,"f",insertText,false,false,false,false,false,279,279
107191.40000000596,down,e,KeyE,false,false,false,false,false,279,279
107195.10000000894,input,"e",insertText,false,false,false,false,false,280,280
107231,up,f,KeyF,false,false,false,false,false,280,280
107279.10000000894,down," ",Space,false,false,false,false,false,280,280
107282.90000000596,input," ",insertText,false,false,false,false,false,281,281
107295.40000000596,up,e,KeyE,false,false,false,false,false,281,281
107387.29999999702,up," ",Space,false,false,false,false,false,281,281
107390.40000000596,down,f,KeyF,false,false,false,false,false,281,281
107393.29999999702,input,"f",insertText,false,false,false,false,false,282,282
107455.60000000894,down,o,KeyO,false,false,false,false,false,282,282
107458.60000000894,input,"o",insertText,false,false,false,false,false,283,283
107468.40000000596,up,f,KeyF,false,false,false,false,false,283,283
107535.5,up,o,KeyO,false,false,false,false,false,283,283
107565,down,r,KeyR,false,false,false,false,false,283,283
107568.5,input,"r",insertText,false,false,false,false,false,284,284
107641.5,down,m,KeyM,false,false,false,false,false,284,284
107645.40000000596,input,"m",insertText,false,false,false,false,false,285,285
107644.29999999702,up,r,KeyR,false,false,false,false,false,285,285
107733.5,up,m,KeyM,false,false,false,false,false,285,285
107753.70000000298,down,s,KeyS,false,false,false,false,false,285,285
107757.10000000894,input,"s",insertText,false,false,false,false,false,286,286
107838.70000000298,up,s,KeyS,false,false,false,false,false,286,286
107856.60000000894,down," ",Space,false,false,false,false,false,286,286
107859.60000000894,input," ",insertText,false,false,false,false,false,287,287
107961.5,down,a,KeyA,false,false,false,false,false,287,287
107966,input,"a",insertText,false,false,false,false,false,288,288
107962.20000000298,up," ",Space,false,false,false,false,false,288,288
108053.40000000596,up,a,KeyA,false,false,false,false,false,288,288
108054.29999999702,down,r,KeyR,false,false,false,false,false,288,288
108058,input,"r",insertText,false,false,false,false,false,289,289
108121.20000000298,down,e,KeyE,false,false,false,false,false,289,289
108125.40000000596,input,"e",insertText,false,false,false,false,false,290,290
108161.40000000596,up,r,KeyR,false,false,false,false,false,290,290
108204.70000000298,up,e,KeyE,false,false,false,false,false,290,290
108212.60000000894,down," ",Space,false,false,false,false,false,290,290
108215.79999999702,input," ",insertText,false,false,false,false,false,291,291
108293.70000000298,up," ",Space,false,false,false,false,false,291,291
108304.60000000894,down,s,KeyS,false,false,false,false,false,291,291
108307.90000000596,input,"s",insertText,false,false,false,false,false,292,292
108385.20000000298,down,o,KeyO,false,false,false,false,false,292,292
108389.29999999702,input,"o",insertText,false,false,false,false,false,293,293
108413.20000000298,up,s,KeyS,false,false,false,false,false,293,293
108448.90000000596,down," ",Space,false,false,false,false,false,293,293
108452.20000000298,input," ",insertText,false,false,false,false,false,294,294
108485.40000000596,up,o,KeyO,false,false,false,false,false,294,294
108529.70000000298,up," ",Space,false,false,false,false,false,294,294
108558.90000000596,down,a,KeyA,false,false,false,false,false,294,294
