time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
114211,input," ",insertText,false,false,false,false,false,168,168
114311,up," ",Space,false,false,false,false,false,168,168
114376,down,r,KeyR,false,false,false,false,false,168,168
114380,input,"r",insertText,false,false,false,false,false,169,169
114433,up,r,KeyR,false,false,false,false,false,169,169
114461,down,o,KeyO,false,false,false,false,false,169,169
114464,input,"o",insertText,false,false,false,false,false,170,170
114545,up,o,KeyO,false,false,false,false,false,170,170
114609.00000000001,down,u,KeyU,false,false,false,false,false,170,170
114613,input,"u",insertText,false,false,false,false,false,171,171
114682,up,u,KeyU,false,false,false,false,false,171,171
114814,down,g,KeyG,false,false,false,false,false,171,171
114817,input,"g",insertText,false,false,false,false,false,172,172
114875,up,g,KeyG,false,false,false,false,false,172,172
115010,down,h,KeyH,false,false,false,false,false,172,172
115014,input,"h",insertText,false,false,false,false,false,173,173
115075,up,h,KeyH,false,false,false,false,false,173,173
115206,down,l,KeyL,false,false,false,false,false,173,173
115209,input,"l",insertText,false,false,false,false,false,174,174
115291,up,l,KeyL,false,false,false,false,false,174,174
115347.00000000001,down,y,KeyY,false,false,false,false,false,174,174
115350.00000000001,input,"y",insertText,false,false,false,false,false,175,175
115408,up,y,KeyY,false,false,false,false,false,175,175
115437,down," ",Space,false,false,false,false,false,175,175
115440,input," ",insertText,false,false,false,false,false,176,176
115541,up," ",Space,false,false,false,false,false,176,176
116700,down,n,KeyN,false,false,false,false,false,176,176
116704.00000000001,input,"n",insertText,false,false,false,false,false,177,177
116753,up,n,KeyN,false,false,false,false,false,177,177
117193,down,i,KeyI,false,false,false,false,false,177,177
117197,input,"i",insertText,false,false,false,false,false,178,178
117258,up,i,KeyI,false,false,false,false,false,178,178
117460.00000000001,down,n,KeyN,false,false,false,false,false,178,178
117464,input,"n",insertText,false,false,false,false,false,179,179
117517,up,n,KeyN,false,false,false,false,false,179,179
119249.00000000001,down,e,KeyE,false,false,false,false,false,179,179
119252.00000000001,input,"e",insertText,false,false,false,false,false,180,180
119330,up,e,KeyE,false,false,false,false,false,180,180
120626,down,t,KeyT,false,false,false,false,false,180,180
120631,input,"t",insertText,false,false,false,false,false,181,181
120662,down,y,KeyY,false,false,false,false,false,181,181
120666,input,"y",insertText,false,false,false,false,false,182,182
120682,up,t,KeyT,false,false,false,false,false,182,182
120750,up,y,KeyY,false,false,false,false,false,182,182
121069,down,-,Minus,false,false,false,false,false,182,182
121073.00000000001,input,"-",insertText,false,false,false,false,false,183,183
121142,up,-,Minus,false,false,false,false,false,183,183
121198.00000000001,down,t,KeyT,false,false,false,false,false,183,183
121201.00000000001,input,"t",insertText,false,false,false,false,false,184,184
121263,up,t,KeyT,false,false,false,false,false,184,184
121537,down,w,KeyW,false,false,false,false,false,184,184
121541,input,"w",insertText,false,false,false,false,false,185,185
121606.00000000001,up,w,KeyW,false,false,false,false,false,185,185
121654,down,o,KeyO,false,false,false,false,false,185,185
121657,input,"o",insertText,false,false,false,false,false,186,186
121723,up,o,KeyO,false,false,false,false,false,186,186
122125,down," ",Space,false,false,false,false,false,186,186
122130,input," ",insertText,false,false,false,false,false,187,187
122194,up," ",Space,false,false,false,false,false,187,187
122434,down,m,KeyM,false,false,false,false,false,187,187
122438,input,"m",insertText,false,false,false,false,false,188,188
122511,up,m,KeyM,false,false,false,false,false,188,188
122646,down,i,KeyI,false,false,false,false,false,188,188
122649,input,"i",insertText,false,false,false,false,false,189,189
122698.00000000001,up,i,KeyI,false,false,false,false,false,189,189
122831,down,l,KeyL,false,false,false,false,false,189,189
122835.00000000001,input,"l",insertText,false,false,false,false,false,190,190
122875,up,l,KeyL,false,false,false,false,false,190,190
122947,down,l,KeyL,false,false,false,false,false,190,190
122950,input,"l",insertText,false,false,false,false,false,191,191
123000,up,l,KeyL,false,false,false,false,false,191,191
123120,down,i,KeyI,false,false,false,false,false,191,191
123123,input,"i",insertText,false,false,false,false,false,192,192
123184,up,i,KeyI,false,false,false,false,false,192,192
123242,down,o,KeyO,false,false,false,false,false,192,192
123245,input,"o",insertText,false,false,false,false,false,193,193
123323.00000000001,up,o,KeyO,false,false,false,false,false,193,193
123446,down,n,KeyN,false,false,false,false,false,193,193
123450,input,"n",insertText,false,false,false,false,false,194,194
123510,up,n,KeyN,false,false,false,false,false,194,194
123772,down," ",Space,false,false,false,false,false,194,194
123776,input," ",insertText,false,false,false,false,false,195,195
123860,up," ",Space,false,false,false,false,false,195,195
124473,down,m,KeyM,false,false,false,false,false,195,195
124474,input,"m",insertText,false,false,false,false,false,196,196
124541,up,m,KeyM,false,false,false,false,false,196,196
124666,down,i,KeyI,false,false,false,false,false,196,196
124670,input,"i",insertText,false,false,false,false,false,197,197
124731.00000000001,up,i,KeyI,false,false,false,false,false,197,197
124883,down,l,KeyL,false,false,false,false,false,197,197
124887,input,"l",insertText,false,false,false,false,false,198,198
124940,up,l,KeyL,false,false,false,false,false,198,198
124970,down,e,KeyE,false,false,false,false,false,198,198
124973,input,"e",insertText,false,false,false,false,false,199,199
125026,up,e,KeyE,false,false,false,false,false,199,199
125226,down,s,KeyS,false,false,false,false,false,199,199
125230,input,"s",insertText,false,false,false,false,false,200,200
125291,up,s,KeyS,false,false,false,false,false,200,200
125329.00000000001,down," ",Space,false,false,false,false,false,200,200
125332.00000000001,input," ",insertText,false,false,false,false,false,201,201
125417,up," ",Space,false,false,false,false,false,201,201
125523,down,i,KeyI,false,false,false,false,false,201,201
125526,input,"i",insertText,false,false,false,false,false,202,202
125592,up,i,KeyI,false,false,false,false,false,202,202
125782,down,s,KeyS,false,false,false,false,false,202,202
125786,input,"s",insertText,false,false,false,false,false,203,203
125838.00000000001,up,s,KeyS,false,false,false,false,false,203,203
125877.00000000001,down," ",Space,false,false,false,false,false,203,203
125880.00000000001,input," ",insertText,false,false,false,false,false,204,204
125977,up," ",Space,false,false,false,false,false,204,204
126033,down,a,KeyA,false,false,false,false,false,204,204
126036,input,"a",insertText,false,false,false,false,false,205,205
126110,up,a,KeyA,false,false,false,false,false,205,205
126181,down,n,KeyN,false,false,false,false,false,205,205
126185,input,"n",insertText,false,false,false,false,false,206,206
126246.00000000001,up,n,KeyN,false,false,false,false,false,206,206
126345,down," ",Space,false,false,false,false,false,206,206
126348,input," ",insertText,false,false,false,false,false,207,207
126437,up," ",Space,false,false,false,false,false,207,207
126921,down,u,KeyU,false,false,false,false,false,207,207
126925,input,"u",insertText,false,false,false,false,false,208,208
126973,up,u,KeyU,false,false,false,false,false,208,208
127094.00000000001,down,t,KeyT,false,false,false,false,false,208,208
127098,input,"t",insertText,false,false,false,false,false,209,209
127143,up,t,KeyT,false,false,false,false,false,209,209
127246.00000000001,down,t,KeyT,false,false,false,false,false,209,209
127249.00000000001,input,"t",insertText,false,false,false,false,false,210,210
127299,up,t,KeyT,false,false,false,false,false,210,210
127489,down,e,KeyE,false,false,false,false,false,210,210
127492,input,"e",insertText,false,false,false,false,false,211,211
127566,up,e,KeyE,false,false,false,false,false,211,211
127734.00000000001,down,r,KeyR,false,false,false,false,false,211,211
127738,input,"r",insertText,false,false,false,false,false,212,212
127803,up,r,KeyR,false,false,false,false,false,212,212
128359.00000000001,down,l,KeyL,false,false,false,false,false,212,212
128360.00000000001,input,"l",insertText,false,false,false,false,false,213,213
128419.00000000001,up,l,KeyL,false,false,false,false,false,213,213
128621.00000000001,down,y,KeyY,false,false,false,false,false,213,213
128624,input,"y",insertText,false,false,false,false,false,214,214
128701,up,y,KeyY,false,false,false,false,false,214,214
128709,down," ",Space,false,false,false,false,false,214,214
128711.99999999999,input," ",insertText,false,false,false,false,false,215,215
128785,up," ",Space,false,false,false,false,false,215,215
128901.00000000001,down,i,KeyI,false,false,false,false,false,215,215
128905,input,"i",insertText,false,false,false,false,false,216,216
128961.00000000001,up,i,KeyI,false,false,false,false,false,216,216
129104.00000000001,down,n,KeyN,false,false,false,false,false,216,216
129108,input,"n",insertText,false,false,false,false,false,217,217
129156,up,n,KeyN,false,false,false,false,false,217,217
129217.99999999999,down,s,KeyS,false,false,false,false,false,217,217
129221,input,"s",insertText,false,false,false,false,false,218,218
129262,up,s,KeyS,false,false,false,false,false,218,218
129394,down,i,KeyI,false,false,false,false,false,218,218
129396.99999999999,input,"i",insertText,false,false,false,false,false,219,219
129449.99999999999,up,i,KeyI,false,false,false,false,false,219,219
129555,down,f,KeyF,false,false,false,false,false,219,219
129558,input,"f",insertText,false,false,false,false,false,220,220
129592.99999999999,up,f,KeyF,false,false,false,false,false,220,220
129926.99999999999,down,Backspace,Backspace,false,false,false,false,false,220,220
129932.00000000001,input,"",deleteContentBackward,false,false,false,false,false,219,219
129988,up,Backspace,Backspace,false,false,false,false,false,219,219
130044.00000000001,down,g,KeyG,false,false,false,false,false,219,219
130047,input,"g",insertText,false,false,false,false,false,220,220
130098.99999999999,up,g,KeyG,false,false,false,false,false,220,220
133215,down,n,KeyN,false,false,false,false,false,220,220
133220,input,"n",insertText,false,false,false,false,false,221,221
133259,up,n,KeyN,false,false,false,false,false,221,221
134601,down,i,KeyI,false,false,false,false,false,221,221
134606,input,"i",insertText,false,false,false,false,false,222,222
134661,up,i,KeyI,false,false,false,false,false,222,222
134874,down,f,KeyF,false,false,false,false,false,222,222
134878,input,"f",insertText,false,false,false,false,false,223,223
134950,up,f,KeyF,false,false,false,false,false,223,223
135004,down,i,KeyI,false,false,false,false,false,223,223
135007,input,"i",insertText,false,false,false,false,false,224,224
135068,up,i,KeyI,false,false,false,false,false,224,224
135083,down,c,KeyC,false,false,false,false,false,224,224
135086,input,"c",insertText,false,false,false,false,false,225,225
135151,up,c,KeyC,false,false,false,false,false,225,225
135291,down,a,KeyA,false,false,false,false,false,225,225
135294,input,"a",insertText,false,false,false,false,false,226,226
135371,up,a,KeyA,false,false,false,false,false,226,226
135373,down,n,KeyN,false,false,false,false,false,226,226
135376,input,"n",insertText,false,false,false,false,false,227,227
135435,up,n,KeyN,false,false,false,false,false,227,227
135613,down,t,KeyT,false,false,false,false,false,227,227
135616,input,"t",insertText,false,false,false,false,false,228,228
135661,up,t,KeyT,false,false,false,false,false,228,228
135942,down," ",Space,false,false,false,false,false,228,228
135946,input," ",insertText,false,false,false,false,false,229,229
136018,up," ",Space,false,false,false,false,false,229,229
136205,down,l,KeyL,false,false,false,false,false,229,229
136208,input,"l",insertText,false,false,false,false,false,230,230
136276,up,l,KeyL,false,false,false,false,false,230,230
136399,down,i,KeyI,false,false,false,false,false,230,230
136402.00000000003,input,"i",insertText,false,false,false,false,false,231,231
136451,up,i,KeyI,false,false,false,false,false,231,231
136532,down,t,KeyT,false,false,false,false,false,231,231
136535,input,"t",insertText,false,false,false,false,false,232,232
136589,up,t,KeyT,false,false,false,false,false,232,232
136689,down,t,KeyT,false,false,false,false,false,232,232
136692,input,"t",insertText,false,false,false,false,false,233,233
136764,up,t,KeyT,false,false,false,false,false,233,233
136800,down,l,KeyL,false,false,false,false,false,233,233
136804,input,"l",insertText,false,false,false,false,false,234,234
136848,up,l,KeyL,false,false,false,false,false,234,234
136984,down,e,KeyE,false,false,false,false,false,234,234
136987,input,"e",insertText,false,false,false,false,false,235,235
137040,up,e,KeyE,false,false,false,false,false,235,235
137086,down," ",Space,false,false,false,false,false,235,235
137089,input," ",insertText,false,false,false,false,false,236,236
137190,up," ",Space,false,false,false,false,false,236,236
137390.00000000003,down,v,KeyV,false,false,false,false,false,236,236
137394,input,"v",insertText,false,false,false,false,false,237,237
137438.00000000003,up,v,KeyV,false,false,false,false,false,237,237
137794,down,Backspace,Backspace,false,false,false,false,false,237,237
137798,input,"",deleteContentBackward,false,false,false,false,false,236,236
137863,up,Backspace,Backspace,false,false,false,false,false,236,236
138012,down,b,KeyB,false,false,false,false,false,236,236
138015.00000000003,input,"b",insertText,false,false,false,false,false,237,237
138080,up,b,KeyB,false,false,false,false,false,237,237
138129,down,l,KeyL,false,false,false,false,false,237,237
138132,input,"l",insertText,false,false,false,false,false,238,238
138198,up,l,KeyL,false,false,false,false,false,238,238
138359,down,u,KeyU,false,false,false,false,false,238,238
138362,input,"u",insertText,false,false,false,false,false,239,239
138427,up,u,KeyU,false,false,false,false,false,239,239
138476,down,e,KeyE,false,false,false,false,false,239,239
138479,input,"e",insertText,false,false,false,false,false,240,240
138540,up,e,KeyE,false,false,false,false,false,240,240
138584,down," ",Space,false,false,false,false,false,240,240
138586,input," ",insertText,false,false,false,false,false,241,241
138664.00000000003,up," ",Space,false,false,false,false,false,241,241
140285,down,g,KeyG,false,false,false,false,false,241,241
140287,input,"g",insertText,false,false,false,false,false,242,242
140349,up,g,KeyG,false,false,false,false,false,242,242
140488,down,r,KeyR,false,false,false,false,false,242,242
140492,input,"r",insertText,false,false,false,false,false,243,243
140532,up,r,KeyR,false,false,false,false,false,243,243
140588,down,e,KeyE,false,false,false,false,false,243,243
140591,input,"e",insertText,false,false,false,false,false,244,244
140644,up,e,KeyE,false,false,false,false,false,244,244
140764,down,e,KeyE,false,false,false,false,false,244,244
140767,input,"e",insertText,false,false,false,false,false,245,245
140820,up,e,KeyE,false,false,false,false,false,245,245
140839,down,n,KeyN,false,false,false,false,false,245,245
140842,input,"n",insertText,false,false,false,false,false,246,246
140927,up,n,KeyN,false,false,false,false,false,246,246
140943,down," ",Space,false,false,false,false,false,246,246
140944.00000000003,input," ",insertText,false,false,false,false,false,247,247
141024,up," ",Space,false,false,false,false,false,247,247
141208,down,p,KeyP,false,false,false,false,false,247,247
141212,input,"p",insertText,false,false,false,false,false,248,248
141280,up,p,KeyP,false,false,false,false,false,248,248
141411,down,l,KeyL,false,false,false,false,false,248,248
141414.00000000003,input,"l",insertText,false,false,false,false,false,249,249
141459,up,l,KeyL,false,false,false,false,false,249,249
141536,down,a,KeyA,false,false,false,false,false,249,249
141539.00000000003,input,"a",insertText,false,false,false,false,false,250,250
141609,up,a,KeyA,false,false,false,false,false,250,250
141707,down,n,KeyN,false,false,false,false,false,250,250
141710,input,"n",insertText,false,false,false,false,false,251,251
141767,up,n,KeyN,false,false,false,false,false,251,251
141845,down,e,KeyE,false,false,false,false,false,251,251
141848,input,"e",insertText,false,false,false,false,false,252,252
141905,up,e,KeyE,false,false,false,false,false,252,252
142858,down,t,KeyT,false,false,false,false,false,252,252
142860,input,"t",insertText,false,false,false,false,false,253,253
142947,up,t,KeyT,false,false,false,false,false,253,253
143322,down," ",Space,false,false,false,false,false,253,253
143326,input," ",insertText,false,false,false,false,false,254,254
143398,up," ",Space,false,false,false,false,false,254,254
143930,down,w,KeyW,false,false,false,false,false,254,254
143931,input,"w",insertText,false,false,false,false,false,255,255
144001,up,w,KeyW,false,false,false,false,false,255,255
144080,down,h,KeyH,false,false,false,false,false,255,255
144083,input,"h",insertText,false,false,false,false,false,256,256
144136,up,h,KeyH,false,false,false,false,false,256,256
144274,down,o,KeyO,false,false,false,false,false,256,256
144277.00000000003,input,"o",insertText,false,false,false,false,false,257,257
144326,up,o,KeyO,false,false,false,false,false,257,257
144988,down,e,KeyE,false,false,false,false,false,257,257
144991,input,"e",insertText,false,false,false,false,false,258,258
145045.00000000003,up,e,KeyE,false,false,false,false,false,258,258
145084,down," ",Space,false,false,false,false,false,258,258
145084,input," ",insertText,false,false,false,false,false,259,259
145185,up," ",Space,false,false,false,false,false,259,259
145898,down,a,KeyA,false,false,false,false,false,259,259
145902.00000000003,input,"a",insertText,false,false,false,false,false,260,260
145970,up,a,KeyA,false,false,false,false,false,260,260
145982,down,o,KeyO,false,false,false,false,false,260,260
145985,input,"o",insertText,false,false,false,false,false,261,261
146014,up,o,KeyO,false,false,false,false,false,261,261
146146.00000000003,down,e,KeyE,false,false,false,false,false,261,261
146149,input,"e",insertText,false,false,false,false,false,262,262
146206,up,e,KeyE,false,false,false,false,false,262,262
146596,down,Backspace,Backspace,false,false,false,false,false,262,262
146600,input,"",deleteContentBackward,false,false,false,false,false,261,261
146652.00000000003,up,Backspace,Backspace,false,false,false,false,false,261,261
146730,down,Backspace,Backspace,false,false,false,false,false,261,261
146734,input,"",deleteContentBackward,false,false,false,false,false,260,260
146822,up,Backspace,Backspace,false,false,false,false,false,260,260
147062,down,p,KeyP,false,false,false,false,false,260,260
147066,input,"p",insertText,false,false,false,false,false,261,261
147126,up,p,KeyP,false,false,false,false,false,261,261
147138,down,e,KeyE,false,false,false,false,false,261,261
147141,input,"e",insertText,false,false,false,false,false,262,262
147206,up,e,KeyE,false,false,false,false,false,262,262
147252,down,-,Minus,false,false,false,false,false,262,262
147253,input,"-",insertText,false,false,false,false,false,263,263
147317,up,-,Minus,false,false,false,false,false,263,263
148089,down,d,KeyD,false,false,false,false,false,263,263
148093,input,"d",insertText,false,false,false,false,false,264,264
148137,up,d,KeyD,false,false,false,false,false,264,264
148311,down,e,KeyE,false,false,false,false,false,264,264
148314,input,"e",insertText,false,false,false,false,false,265,265
148367,up,e,KeyE,false,false,false,false,false,265,265
148583,down,s,KeyS,false,false,false,false,false,265,265
148587,input,"s",insertText,false,false,false,false,false,266,266
148647,up,s,KeyS,false,false,false,false,false,266,266
149081.00000000003,down,c,KeyC,false,false,false,false,false,266,266
149083,input,"c",insertText,false,false,false,false,false,267,267
149165,up,c,KeyC,false,false,false,false,false,267,267
149347,down,e,KeyE,false,false,false,false,false,267,267
149350,input,"e",insertText,false,false,false,false,false,268,268
149411,up,e,KeyE,false,false,false,false,false,268,268
149554,down,n,KeyN,false,false,false,false,false,268,268
149557.00000000003,input,"n",insertText,false,false,false,false,false,269,269
149602,up,n,KeyN,false,false,false,false,false,269,269
149757,down,d,KeyD,false,false,false,false,false,269,269
149760,input,"d",insertText,false,false,false,false,false,270,270
149849,up,d,KeyD,false,false,false,false,false,270,270
149947,down,e,KeyE,false,false,false,false,false,270,270
149950.00000000003,input,"e",insertText,false,false,false,false,false,271,271
150007,up,e,KeyE,false,false,false,false,false,271,271
151824,down,d,KeyD,false,false,false,false,false,271,271
151828,input,"d",insertText,false,false,false,false,false,272,272
151905,up,d,KeyD,false,false,false,false,false,272,272
151912,down," ",Space,false,false,false,false,false,272,272
151915,input," ",insertText,false,false,false,false,false,273,273
151995,up," ",Space,false,false,false,false,false,273,273
152573,down,l,KeyL,false,false,false,false,false,273,273
152575.00000000003,input,"l",insertText,false,false,false,false,false,274,274
152634,up,l,KeyL,false,false,false,false,false,274,274
152765.00000000003,down,i,KeyI,false,false,false,false,false,274,274
152768,input,"i",insertText,false,false,false,false,false,275,275
152813.00000000003,up,i,KeyI,false,false,false,false,false,275,275
152883,down,f,KeyF,false,false,false,false,false,275,275
152886,input,"f",insertText,false,false,false,false,false,276,276
152951,up,f,KeyF,false,false,false,false,false,276,276
153073,down,e,KeyE,false,false,false,false,false,276,276
153076,input,"e",insertText,false,false,false,false,false,277,277
153149,down," ",Space,false,false,false,false,false,277,277
153152.00000000003,input," ",insertText,false,false,false,false,false,278,278
153153,up,e,KeyE,false,false,false,false,false,278,278
153221,up," ",Space,false,false,false,false,false,278,278
153269,down,f,KeyF,false,false,false,false,false,278,278
153270,input,"f",insertText,false,false,false,false,false,279,279
153350,up,f,KeyF,false,false,false,false,false,279,279
153410,down,o,KeyO,false,false,false,false,false,279,279
153413,input,"o",insertText,false,false,false,false,false,280,280
153474,up,o,KeyO,false,false,false,false,false,280,280
153526,down,r,KeyR,false,false,false,false,false,280,280
153528,input,"r",insertText,false,false,false,false,false,281,281
153586,up,r,KeyR,false,false,false,false,false,281,281
153665,down,m,KeyM,false,false,false,false,false,281,281
153668,input,"m",insertText,false,false,false,false,false,282,282
153721,up,m,KeyM,false,false,false,false,false,282,282
154113,down," ",Space,false,false,false,false,false,282,282
154116,input," ",insertText,false,false,false,false,false,283,283
154197,up," ",Space,false,false,false,false,false,283,283
154455,down,a,KeyA,false,false,false,false,false,283,283
154458,input,"a",insertText,false,false,false,false,false,284,284
154539.00000000003,up,a,KeyA,false,false,false,false,false,284,284
154621,down,r,KeyR,false,false,false,false,false,284,284
154624,input,"r",insertText,false,false,false,false,false,285,285
154685,up,r,KeyR,false,false,false,false,false,285,285
154730,down,e,KeyE,false,false,false,false,false,285,285
154732,input,"e",insertText,false,false,false,false,false,286,286
154790,up,e,KeyE,false,false,false,false,false,286,286
154848,down," ",Space,false,false,false,false,false,286,286
154851,input," ",insertText,false,false,false,false,false,287,287
154920.00000000003,up," ",Space,false,false,false,false,false,287,287
154993,down,s,KeyS,false,false,false,false,false,287,287
154995,input,"s",insertText,false,false,false,false,false,288,288
155057.00000000003,up,s,KeyS,false,false,false,false,false,288,288
155095,down,o,KeyO,false,false,false,false,false,288,288
155098,input,"o",insertText,false,false,false,false,false,289,289
155175,up,o,KeyO,false,false,false,false,false,289,289
155369,down," ",Space,false,false,false,false,false,289,289
155372,input," ",insertText,false,false,false,false,false,290,290
155461,up," ",Space,false,false,false,false,false,290,290
155666,down,a,KeyA,false,false,false,false,false,290,290
155669,input,"a",insertText,false,false,false,false,false,291,291
155738,up,a,KeyA,false,false,false,false,false,291,291
155763,down,m,KeyM,false,false,false,false,false,291,291
155765.00000000003,input,"m",insertText,false,false,false,false,false,292,292
155815,up,m,KeyM,false,false,false,false,false,292,292
155934,down,a,KeyA,false,false,false,false,false,292,292
155937,input,"a",insertText,false,false,false,false,false,293,293
156015.00000000003,up,a,KeyA,false,false,false,false,false,293,293
156313.00000000003,down,z,KeyZ,false,false,false,false,false,293,293
156315,input,"z",insertText,false,false,false,false,false,294,294
156361,up,z,KeyZ,false,false,false,false,false,294,294
156430,down,i,KeyI,false,false,false,false,false,294,294
156433,input,"i",insertText,false,false,false,false,false,295,295
156490,up,i,KeyI,false,false,false,false,false,295,295
156629,down,n,KeyN,false,false,false,false,false,295,295
156632,input,"n",insertText,false,false,false,false,false,296,296
156677,up,n,KeyN,false,false,false,false,false,296,296
156751,down,g,KeyG,false,false,false,false,false,296,296
156754,input,"g",insertText,false,false,false,false,false,297,297
156807.00000000003,up,g,KeyG,false,false,false,false,false,297,297
156893,down,l,KeyL,false,false,false,false,false,297,297
156896.00000000003,input,"l",insertText,false,false,false,false,false,298,298
156950.00000000003,up,l,KeyL,false,false,false,false,false,298,298
157068,down,y,KeyY,false,false,false,false,false,298,298
157071,input,"y",insertText,false,false,false,false,false,299,299
157120,up,y,KeyY,false,false,false,false,false,299,299
158510,down," ",Space,false,false,false,false,false,299,299
158514,input," ",insertText,false,false,false,false,false,300,300
158574,up," ",Space,false,false,false,false,false,300,300
158847,down,p,KeyP,false,false,false,false,false,300,300
158850,input,"p",insertText,false,false,false,false,false,301,301
158919,up,p,KeyP,false,false,false,false,false,301,301
158956.00000000003,down,r,KeyR,false,false,false,false,false,301,301
158959,input,"r",insertText,false,false,false,false,false,302,302
159021.00000000003,up,r,KeyR,false,false,false,false,false,302,302
159077,down,i,KeyI,false,false,false,false,false,302,302
159080,input,"i",insertText,false,false,false,false,false,303,303
159141,up,i,KeyI,false,false,false,false,false,303,303
159289.00000000003,down,m,KeyM,false,false,false,false,false,303,303
159292,input,"m",insertText,false,false,false,false,false,304,304
159342,up,m,KeyM,false,false,false,false,false,304,304
159466,down,i,KeyI,false,false,false,false,false,304,304
159469,input,"i",insertText,false,false,false,false,false,305,305
159530,up,i,KeyI,false,false,false,false,false,305,305
159613,down,t,KeyT,false,false,false,false,false,305,305
159616,input,"t",insertText,false,false,false,false,false,306,306
159669,up,t,KeyT,false,false,false,false,false,306,306
159698,down,i,KeyI,false,false,false,false,false,306,306
159701,input,"i",insertText,false,false,false,false,false,307,307
159779,up,i,KeyI,false,false,false,false,false,307,307
159924,down,v,KeyV,false,false,false,false,false,307,307
159927,input,"v",insertText,false,false,false,false,false,308,308
159984,up,v,KeyV,false,false,false,false,false,308,308
160058,down,e,KeyE,false,false,false,false,false,308,308
160061,input,"e",insertText,false,false,false,false,false,309,309
160118,up,e,KeyE,false,false,false,false,false,309,309
160284,down," ",Space,false,false,false,false,false,309,309
160288,input," ",insertText,false,false,false,false,false,310,310
160377,up," ",Space,false,false,false,false,false,310,310
160755,down,t,KeyT,false,false,false,false,false,310,310
160758,input,"t",insertText,false,false,false,false,false,311,311
160799,up,t,KeyT,false,false,false,false,false,311,311
160940,down,h,KeyH,false,false,false,false,false,311,311
160943,input,"h",insertText,false,false,false,false,false,312,312
160996,up,h,KeyH,false,false,false,false,false,312,312
161055,down,a,KeyA,false,false,false,false,false,312,312
161058,input,"a",insertText,false,false,false,false,false,313,313
161120,up,a,KeyA,false,false,false,false,false,313,313
161198,down,t,KeyT,false,false,false,false,false,313,313
161201,input,"t",insertText,false,false,false,false,false,314,314
161266,up,t,KeyT,false,false,false,false,false,314,314
161625,down," ",Space,false,false,false,false,false,314,314
161628,input," ",insertText,false,false,false,false,false,315,315
161713,up," ",Space,false,false,false,false,false,315,315
162014,down,t,KeyT,false,false,false,false,false,315,315
162017,input,"t",insertText,false,false,false,false,false,316,316
162082,up,t,KeyT,false,false,false,false,false,316,316
162209,down,h,KeyH,false,false,false,false,false,316,316
162211,input,"h",insertText,false,false,false,false,false,317,317
162273,up,h,KeyH,false,false,false,false,false,317,317
162299,down,e,KeyE,false,false,false,false,false,317,317
162302,input,"e",insertText,false,false,false,false,false,318,318
162344,up,e,KeyE,false,false,false,false,false,318,318
162382,down,y,KeyY,false,false,false,false,false,318,318
162384,input,"y",insertText,false,false,false,false,false,319,319
162479,up,y,KeyY,false,false,false,false,false,319,319
162490,down," ",Space,false,false,false,false,false,319,319
162492,input," ",insertText,false,false,false,false,false,320,320
162571,up," ",Space,false,false,false,false,false,320,320
163156,down,s,KeyS,false,false,false,false,false,320,320
163158.00000000003,input,"s",insertText,false,false,false,false,false,321,321
163221,up,s,KeyS,false,false,false,false,false,321,321
163460,down,t,KeyT,false,false,false,false,false,321,321
163464,input,"t",insertText,false,false,false,false,false,322,322
163508,up,t,KeyT,false,false,false,false,false,322,322
163567,down,i,KeyI,false,false,false,false,false,322,322
163570,input,"i",insertText,false,false,false,false,false,323,323
163636,up,i,KeyI,false,false,false,false,false,323,323
163826,down,l,KeyL,false,false,false,false,false,323,323
163829,input,"l",insertText,false,false,false,false,false,324,324
163850,up,l,KeyL,false,false,false,false,false,324,324
163943,down,l,KeyL,false,false,false,false,false,324,324
163946,input,"l",insertText,false,false,false,false,false,325,325
163987,up,l,KeyL,false,false,false,false,false,325,325
164193,down," ",Space,false,false,false,false,false,325,325
164196,input," ",insertText,false,false,false,false,false,326,326
164269,up," ",Space,false,false,false,false,false,326,326
164319.00000000003,down,t,KeyT,false,false,false,false,false,326,326
164321,input,"t",insertText,false,false,false,false,false,327,327
164368,up,t,KeyT,false,false,false,false,false,327,327
164449,down,h,KeyH,false,false,false,false,false,327,327
164452,input,"h",insertText,false,false,false,false,false,328,328
164513,up,h,KeyH,false,false,false,false,false,328,328
164644,down,i,KeyI,false,false,false,false,false,328,328
164647,input,"i",insertText,false,false,false,false,false,329,329
164700.00000000003,up,i,KeyI,false,false,false,false,false,329,329
164833,down,n,KeyN,false,false,false,false,false,329,329
164836,input,"n",insertText,false,false,false,false,false,330,330
164897,up,n,KeyN,false,false,false,false,false,330,330
164993,down,k,KeyK,false,false,false,false,false,330,330
164996,input,"k",insertText,false,false,false,false,false,331,331
165094,up,k,KeyK,false,false,false,false,false,331,331
165098,down," ",Space,false,false,false,false,false,331,331
165097,input," ",insertText,false,false,false,false,false,332,332
165194.00000000003,up," ",Space,false,false,false,false,false,332,332
166015.00000000003,down,d,KeyD,false,false,false,false,false,332,332
166017,input,"d",insertText,false,false,false,false,false,333,333
166084,up,d,KeyD,false,false,false,false,false,333,333
166118,down,i,KeyI,false,false,false,false,false,333,333
166118,input,"i",insertText,false,false,false,false,false,334,334
166195,up,i,KeyI,false,false,false,false,false,334,334
