time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
101671,up,n,KeyN,false,false,false,false,false,164,164
101686,down,c,KeyC,false,false,false,false,false,164,164
101702,input,"c",insertText,false,false,false,false,false,165,165
101811,up,c,KeyC,false,false,false,false,false,165,165
101874,down,e,KeyE,false,false,false,false,false,165,165
101884,input,"e",insertText,false,false,false,false,false,166,166
101936,down," ",Space,false,false,false,false,false,166,166
101939,input," ",insertText,false,false,false,false,false,167,167
102014,up,e,KeyE,false,false,false,false,false,167,167
102108,up," ",Space,false,false,false,false,false,167,167
102296,down,o,KeyO,false,false,false,false,false,167,167
102311,input,"o",insertText,false,false,false,false,false,168,168
102358,down,f,KeyF,false,false,false,false,false,168,168
102375,input,"f",insertText,false,false,false,false,false,169,169
102421,up,o,KeyO,false,false,false,false,false,169,169
102421,down," ",Space,false,false,false,false,false,169,169
102434,input," ",insertText,false,false,false,false,false,170,170
102514,up,f,KeyF,false,false,false,false,false,170,170
102593,up," ",Space,false,false,false,false,false,170,170
102780,down,r,KeyR,false,false,false,false,false,170,170
102791,input,"r",insertText,false,false,false,false,false,171,171
102858,down,o,KeyO,false,false,false,false,false,171,171
102875,input,"o",insertText,false,false,false,false,false,172,172
102889,up,r,KeyR,false,false,false,false,false,172,172
102936,down,u,KeyU,false,false,false,false,false,172,172
102946,input,"u",insertText,false,false,false,false,false,173,173
103014,up,o,KeyO,false,false,false,false,false,173,173
103030,down,g,KeyG,false,false,false,false,false,173,173
103040,input,"g",insertText,false,false,false,false,false,174,174
103046,up,u,KeyU,false,false,false,false,false,174,174
103124,down,h,KeyH,false,false,false,false,false,174,174
103141,input,"h",insertText,false,false,false,false,false,175,175
103156,up,g,KeyG,false,false,false,false,false,175,175
103218,up,h,KeyH,false,false,false,false,false,175,175
103233,down,l,KeyL,false,false,false,false,false,175,175
103242,input,"l",insertText,false,false,false,false,false,176,176
103358,down,y,KeyY,false,false,false,false,false,176,176
103362,input,"y",insertText,false,false,false,false,false,177,177
103389,up,l,KeyL,false,false,false,false,false,177,177
103405,down," ",Space,false,false,false,false,false,177,177
103421,input," ",insertText,false,false,false,false,false,178,178
103514,up,y,KeyY,false,false,false,false,false,178,178
103530,down,n,KeyN,false,false,false,false,false,178,178
103541,input,"n",insertText,false,false,false,false,false,179,179
103577,up," ",Space,false,false,false,false,false,179,179
103656,up,n,KeyN,false,false,false,false,false,179,179
103733,down,i,KeyI,false,false,false,false,false,179,179
103740,input,"i",insertText,false,false,false,false,false,180,180
103827,up,i,KeyI,false,false,false,false,false,180,180
103905,down,n,KeyN,false,false,false,false,false,180,180
103910,input,"n",insertText,false,false,false,false,false,181,181
104014,down,e,KeyE,false,false,false,false,false,181,181
104018,input,"e",insertText,false,false,false,false,false,182,182
104046,up,n,KeyN,false,false,false,false,false,182,182
104155,up,e,KeyE,false,false,false,false,false,182,182
104233,down,t,KeyT,false,false,false,false,false,182,182
104240,input,"t",insertText,false,false,false,false,false,183,183
104358,up,t,KeyT,false,false,false,false,false,183,183
104452,down,y,KeyY,false,false,false,false,false,183,183
104469,input,"y",insertText,false,false,false,false,false,184,184
104577,up,y,KeyY,false,false,false,false,false,184,184
104827,down,-,Minus,false,false,false,false,false,184,184
104841,input,"-",insertText,false,false,false,false,false,185,185
104999,up,-,Minus,false,false,false,false,false,185,185
105186,down,t,KeyT,false,false,false,false,false,185,185
105192,input,"t",insertText,false,false,false,false,false,186,186
105343,up,t,KeyT,false,false,false,false,false,186,186
105405,down,w,KeyW,false,false,false,false,false,186,186
105416,input,"w",insertText,false,false,false,false,false,187,187
105514,down,o,KeyO,false,false,false,false,false,187,187
105517,input,"o",insertText,false,false,false,false,false,188,188
105546,up,w,KeyW,false,false,false,false,false,188,188
105608,down," ",Space,false,false,false,false,false,188,188
105623,input," ",insertText,false,false,false,false,false,189,189
105655,up,o,KeyO,false,false,false,false,false,189,189
105764,up," ",Space,false,false,false,false,false,189,189
105764,down,m,KeyM,false,false,false,false,false,189,189
105773,input,"m",insertText,false,false,false,false,false,190,190
105858,up,m,KeyM,false,false,false,false,false,190,190
105936,down,i,KeyI,false,false,false,false,false,190,190
105944,input,"i",insertText,false,false,false,false,false,191,191
106061,up,i,KeyI,false,false,false,false,false,191,191
106155,down,l,KeyL,false,false,false,false,false,191,191
106162,input,"l",insertText,false,false,false,false,false,192,192
106202,up,l,KeyL,false,false,false,false,false,192,192
106264,down,l,KeyL,false,false,false,false,false,192,192
106268,input,"l",insertText,false,false,false,false,false,193,193
106358,up,l,KeyL,false,false,false,false,false,193,193
106468,down,i,KeyI,false,false,false,false,false,193,193
106472,input,"i",insertText,false,false,false,false,false,194,194
106593,down,o,KeyO,false,false,false,false,false,194,194
106602,input,"o",insertText,false,false,false,false,false,195,195
106686,down,n,KeyN,false,false,false,false,false,195,195
106697,input,"n",insertText,false,false,false,false,false,196,196
106733,up,o,KeyO,false,false,false,false,false,196,196
106733,up,i,KeyI,false,false,false,false,false,196,196
106796,down," ",Space,false,false,false,false,false,196,196
106798,input," ",insertText,false,false,false,false,false,197,197
106827,up,n,KeyN,false,false,false,false,false,197,197
106952,up," ",Space,false,false,false,false,false,197,197
107061,down,m,KeyM,false,false,false,false,false,197,197
107066,input,"m",insertText,false,false,false,false,false,198,198
107171,up,m,KeyM,false,false,false,false,false,198,198
107233,down,i,KeyI,false,false,false,false,false,198,198
107248,input,"i",insertText,false,false,false,false,false,199,199
107389,down,e,KeyE,false,false,false,false,false,199,199
107398,input,"e",insertText,false,false,false,false,false,200,200
107389,up,i,KeyI,false,false,false,false,false,200,200
107389,down,l,KeyL,false,false,false,false,false,200,200
107407,input,"l",insertText,false,false,false,false,false,201,201
107514,down,s,KeyS,false,false,false,false,false,201,201
107528,input,"s",insertText,false,false,false,false,false,202,202
107546,up,l,KeyL,false,false,false,false,false,202,202
107577,up,e,KeyE,false,false,false,false,false,202,202
107656,down," ",Space,false,false,false,false,false,202,202
107663,input," ",insertText,false,false,false,false,false,203,203
107671,up,s,KeyS,false,false,false,false,false,203,203
107843,up," ",Space,false,false,false,false,false,203,203
108124,down,Backspace,Backspace,false,false,false,false,false,203,203
108137,input,"",deleteContentBackward,false,false,false,false,false,202,202
108202,up,Backspace,Backspace,false,false,false,false,false,202,202
108233,down,Backspace,Backspace,false,false,false,false,false,202,202
108251,input,"",deleteContentBackward,false,false,false,false,false,201,201
108499,up,Backspace,Backspace,false,false,false,false,false,201,201
108546,down,Backspace,Backspace,false,false,false,false,false,201,201
108554,input,"",deleteContentBackward,false,false,false,false,false,200,200
108703,up,Backspace,Backspace,false,false,false,false,false,200,200
108889,down,Backspace,Backspace,false,false,false,false,false,200,200
108894,input,"",deleteContentBackward,false,false,false,false,false,199,199
108983,up,Backspace,Backspace,false,false,false,false,false,199,199
109014,down,l,KeyL,false,false,false,false,false,199,199
109022,input,"l",insertText,false,false,false,false,false,200,200
109093,down,e,KeyE,false,false,false,false,false,200,200
109095,input,"e",insertText,false,false,false,false,false,201,201
109155,up,l,KeyL,false,false,false,false,false,201,201
109186,down,s,KeyS,false,false,false,false,false,201,201
109189,input,"s",insertText,false,false,false,false,false,202,202
109280,up,e,KeyE,false,false,false,false,false,202,202
109343,down," ",Space,false,false,false,false,false,202,202
109346,input," ",insertText,false,false,false,false,false,203,203
109343,up,s,KeyS,false,false,false,false,false,203,203
109483,up," ",Space,false,false,false,false,false,203,203
109561,down,a,KeyA,false,false,false,false,false,203,203
109578,input,"a",insertText,false,false,false,false,false,204,204
109686,up,a,KeyA,false,false,false,false,false,204,204
109858,down,Backspace,Backspace,false,false,false,false,false,204,204
109871,input,"",deleteContentBackward,false,false,false,false,false,203,203
109936,up,Backspace,Backspace,false,false,false,false,false,203,203
110093,down,i,KeyI,false,false,false,false,false,203,203
110101,input,"i",insertText,false,false,false,false,false,204,204
110155,down,s,KeyS,false,false,false,false,false,204,204
110172,input,"s",insertText,false,false,false,false,false,205,205
110218,up,i,KeyI,false,false,false,false,false,205,205
110249,up,s,KeyS,false,false,false,false,false,205,205
110264,down," ",Space,false,false,false,false,false,205,205
110268,input," ",insertText,false,false,false,false,false,206,206
110389,down,a,KeyA,false,false,false,false,false,206,206
110392,input,"a",insertText,false,false,false,false,false,207,207
110405,up," ",Space,false,false,false,false,false,207,207
110483,down,n,KeyN,false,false,false,false,false,207,207
110499,input,"n",insertText,false,false,false,false,false,208,208
110514,up,a,KeyA,false,false,false,false,false,208,208
110639,up,n,KeyN,false,false,false,false,false,208,208
110686,down," ",Space,false,false,false,false,false,208,208
110702,input," ",insertText,false,false,false,false,false,209,209
110811,up," ",Space,false,false,false,false,false,209,209
110936,down,u,KeyU,false,false,false,false,false,209,209
110951,input,"u",insertText,false,false,false,false,false,210,210
111046,up,u,KeyU,false,false,false,false,false,210,210
111202,down,n,KeyN,false,false,false,false,false,210,210
111217,input,"n",insertText,false,false,false,false,false,211,211
111296,up,n,KeyN,false,false,false,false,false,211,211
111483,down,Backspace,Backspace,false,false,false,false,false,211,211
111490,input,"",deleteContentBackward,false,false,false,false,false,210,210
111561,down,t,KeyT,false,false,false,false,false,210,210
111568,input,"t",insertText,false,false,false,false,false,211,211
111577,up,Backspace,Backspace,false,false,false,false,false,211,211
111624,up,t,KeyT,false,false,false,false,false,211,211
111686,down,t,KeyT,false,false,false,false,false,211,211
111690,input,"t",insertText,false,false,false,false,false,212,212
111764,up,t,KeyT,false,false,false,false,false,212,212
111843,down,e,KeyE,false,false,false,false,false,212,212
111855,input,"e",insertText,false,false,false,false,false,213,213
111889,down,r,KeyR,false,false,false,false,false,213,213
111900,input,"r",insertText,false,false,false,false,false,214,214
111952,up,e,KeyE,false,false,false,false,false,214,214
112046,up,r,KeyR,false,false,false,false,false,214,214
112093,down,l,KeyL,false,false,false,false,false,214,214
112096,input,"l",insertText,false,false,false,false,false,215,215
112233,up,l,KeyL,false,false,false,false,false,215,215
112311,down,y,KeyY,false,false,false,false,false,215,215
112318,input,"y",insertText,false,false,false,false,false,216,216
112436,down," ",Space,false,false,false,false,false,216,216
112444,input," ",insertText,false,false,false,false,false,217,217
112436,up,y,KeyY,false,false,false,false,false,217,217
112593,down,i,KeyI,false,false,false,false,false,217,217
112601,input,"i",insertText,false,false,false,false,false,218,218
112608,up," ",Space,false,false,false,false,false,218,218
112671,down,n,KeyN,false,false,false,false,false,218,218
112685,input,"n",insertText,false,false,false,false,false,219,219
112749,down,s,KeyS,false,false,false,false,false,219,219
112753,input,"s",insertText,false,false,false,false,false,220,220
112765,up,i,KeyI,false,false,false,false,false,220,220
112811,up,n,KeyN,false,false,false,false,false,220,220
112874,up,s,KeyS,false,false,false,false,false,220,220
112905,down,i,KeyI,false,false,false,false,false,220,220
112909,input,"i",insertText,false,false,false,false,false,221,221
113030,up,i,KeyI,false,false,false,false,false,221,221
113108,down,f,KeyF,false,false,false,false,false,221,221
113113,input,"f",insertText,false,false,false,false,false,222,222
113202,up,f,KeyF,false,false,false,false,false,222,222
113530,down,Backspace,Backspace,false,false,false,false,false,222,222
113539,input,"",deleteContentBackward,false,false,false,false,false,221,221
113624,up,Backspace,Backspace,false,false,false,false,false,221,221
113796,down,g,KeyG,false,false,false,false,false,221,221
113808,input,"g",insertText,false,false,false,false,false,222,222
113921,down,i,KeyI,false,false,false,false,false,222,222
113924,input,"i",insertText,false,false,false,false,false,223,223
113936,up,g,KeyG,false,false,false,false,false,223,223
114014,up,i,KeyI,false,false,false,false,false,223,223
114218,down,Backspace,Backspace,false,false,false,false,false,223,223
114223,input,"",deleteContentBackward,false,false,false,false,false,222,222
114311,up,Backspace,Backspace,false,false,false,false,false,222,222
114468,down,n,KeyN,false,false,false,false,false,222,222
114477,input,"n",insertText,false,false,false,false,false,223,223
114561,up,n,KeyN,false,false,false,false,false,223,223
114593,down,i,KeyI,false,false,false,false,false,223,223
114595,input,"i",insertText,false,false,false,false,false,224,224
114671,up,i,KeyI,false,false,false,false,false,224,224
114889,down,f,KeyF,false,false,false,false,false,224,224
114901,input,"f",insertText,false,false,false,false,false,225,225
114999,up,f,KeyF,false,false,false,false,false,225,225
115171,down,i,KeyI,false,false,false,false,false,225,225
115187,input,"i",insertText,false,false,false,false,false,226,226
115296,up,i,KeyI,false,false,false,false,false,226,226
115311,down,c,KeyC,false,false,false,false,false,226,226
115314,input,"c",insertText,false,false,false,false,false,227,227
115421,up,c,KeyC,false,false,false,false,false,227,227
115499,down,a,KeyA,false,false,false,false,false,227,227
115515,input,"a",insertText,false,false,false,false,false,228,228
115624,down,n,KeyN,false,false,false,false,false,228,228
115633,input,"n",insertText,false,false,false,false,false,229,229
115639,up,a,KeyA,false,false,false,false,false,229,229
115718,up,n,KeyN,false,false,false,false,false,229,229
115952,down,t,KeyT,false,false,false,false,false,229,229
115967,input,"t",insertText,false,false,false,false,false,230,230
116077,down," ",Space,false,false,false,false,false,230,230
116093,input," ",insertText,false,false,false,false,false,231,231
116124,up,t,KeyT,false,false,false,false,false,231,231
116233,up," ",Space,false,false,false,false,false,231,231
116530,down,l,KeyL,false,false,false,false,false,231,231
116546,input,"l",insertText,false,false,false,false,false,232,232
116639,up,l,KeyL,false,false,false,false,false,232,232
116702,down,i,KeyI,false,false,false,false,false,232,232
116705,input,"i",insertText,false,false,false,false,false,233,233
116749,down,t,KeyT,false,false,false,false,false,233,233
116753,input,"t",insertText,false,false,false,false,false,234,234
116811,up,i,KeyI,false,false,false,false,false,234,234
116827,up,t,KeyT,false,false,false,false,false,234,234
116889,down,t,KeyT,false,false,false,false,false,234,234
116895,input,"t",insertText,false,false,false,false,false,235,235
116999,up,t,KeyT,false,false,false,false,false,235,235
117014,down,l,KeyL,false,false,false,false,false,235,235
117017,input,"l",insertText,false,false,false,false,false,236,236
117108,down,e,KeyE,false,false,false,false,false,236,236
117111,input,"e",insertText,false,false,false,false,false,237,237
117139,up,l,KeyL,false,false,false,false,false,237,237
117233,down," ",Space,false,false,false,false,false,237,237
117244,input," ",insertText,false,false,false,false,false,238,238
117280,up,e,KeyE,false,false,false,false,false,238,238
117359,up," ",Space,false,false,false,false,false,238,238
117468,down,b,KeyB,false,false,false,false,false,238,238
117473,input,"b",insertText,false,false,false,false,false,239,239
117546,down,l,KeyL,false,false,false,false,false,239,239
117561,input,"l",insertText,false,false,false,false,false,240,240
117593,up,b,KeyB,false,false,false,false,false,240,240
117671,down,u,KeyU,false,false,false,false,false,240,240
117678,input,"u",insertText,false,false,false,false,false,241,241
117718,up,l,KeyL,false,false,false,false,false,241,241
117733,down,e,KeyE,false,false,false,false,false,241,241
117747,input,"e",insertText,false,false,false,false,false,242,242
117796,up,u,KeyU,false,false,false,false,false,242,242
117796,down," ",Space,false,false,false,false,false,242,242
117804,input," ",insertText,false,false,false,false,false,243,243
117889,up,e,KeyE,false,false,false,false,false,243,243
117936,up," ",Space,false,false,false,false,false,243,243
117968,down,g,KeyG,false,false,false,false,false,243,243
117971,input,"g",insertText,false,false,false,false,false,244,244
118077,up,g,KeyG,false,false,false,false,false,244,244
118202,down,r,KeyR,false,false,false,false,false,244,244
118205,input,"r",insertText,false,false,false,false,false,245,245
118296,down,e,KeyE,false,false,false,false,false,245,245
118309,input,"e",insertText,false,false,false,false,false,246,246
118358,up,r,KeyR,false,false,false,false,false,246,246
118405,up,e,KeyE,false,false,false,false,false,246,246
118452,down,e,KeyE,false,false,false,false,false,246,246
118464,input,"e",insertText,false,false,false,false,false,247,247
118530,down,n,KeyN,false,false,false,false,false,247,247
118538,input,"n",insertText,false,false,false,false,false,248,248
118577,down," ",Space,false,false,false,false,false,248,248
118593,input," ",insertText,false,false,false,false,false,249,249
118593,up,e,KeyE,false,false,false,false,false,249,249
118655,up,n,KeyN,false,false,false,false,false,249,249
118749,down,p,KeyP,false,false,false,false,false,249,249
118751,input,"p",insertText,false,false,false,false,false,250,250
118749,up," ",Space,false,false,false,false,false,250,250
118796,down,l,KeyL,false,false,false,false,false,250,250
118807,input,"l",insertText,false,false,false,false,false,251,251
118874,down,a,KeyA,false,false,false,false,false,251,251
118884,input,"a",insertText,false,false,false,false,false,252,252
118905,up,p,KeyP,false,false,false,false,false,252,252
118936,up,l,KeyL,false,false,false,false,false,252,252
119030,up,a,KeyA,false,false,false,false,false,252,252
119093,down,n,KeyN,false,false,false,false,false,252,252
119100,input,"n",insertText,false,false,false,false,false,253,253
119202,up,n,KeyN,false,false,false,false,false,253,253
119343,down,e,KeyE,false,false,false,false,false,253,253
119349,input,"e",insertText,false,false,false,false,false,254,254
119468,up,e,KeyE,false,false,false,false,false,254,254
119499,down,t,KeyT,false,false,false,false,false,254,254
119511,input,"t",insertText,false,false,false,false,false,255,255
119561,down," ",Space,false,false,false,false,false,255,255
119572,input," ",insertText,false,false,false,false,false,256,256
119655,up,t,KeyT,false,false,false,false,false,256,256
119733,up," ",Space,false,false,false,false,false,256,256
119749,down,w,KeyW,false,false,false,false,false,256,256
119758,input,"w",insertText,false,false,false,false,false,257,257
119827,down,h,KeyH,false,false,false,false,false,257,257
119835,input,"h",insertText,false,false,false,false,false,258,258
119858,up,w,KeyW,false,false,false,false,false,258,258
119921,down,o,KeyO,false,false,false,false,false,258,258
119926,input,"o",insertText,false,false,false,false,false,259,259
119984,up,h,KeyH,false,false,false,false,false,259,259
119984,down,s,KeyS,false,false,false,false,false,259,259
120001,input,"s",insertText,false,false,false,false,false,260,260
120046,up,o,KeyO,false,false,false,false,false,260,260
120077,down,e,KeyE,false,false,false,false,false,260,260
120085,input,"e",insertText,false,false,false,false,false,261,261
120139,up,s,KeyS,false,false,false,false,false,261,261
120155,down," ",Space,false,false,false,false,false,261,261
120160,input," ",insertText,false,false,false,false,false,262,262
120233,up,e,KeyE,false,false,false,false,false,262,262
120311,up," ",Space,false,false,false,false,false,262,262
120343,down,a,KeyA,false,false,false,false,false,262,262
120359,input,"a",insertText,false,false,false,false,false,263,263
120468,up,a,KeyA,false,false,false,false,false,263,263
120530,down,p,KeyP,false,false,false,false,false,263,263
120542,input,"p",insertText,false,false,false,false,false,264,264
120639,down,e,KeyE,false,false,false,false,false,264,264
120650,input,"e",insertText,false,false,false,false,false,265,265
120655,up,p,KeyP,false,false,false,false,false,265,265
120796,up,e,KeyE,false,false,false,false,false,265,265
120936,down,-,Minus,false,false,false,false,false,265,265
120939,input,"-",insertText,false,false,false,false,false,266,266
121061,up,-,Minus,false,false,false,false,false,266,266
121186,down,c,KeyC,false,false,false,false,false,266,266
121194,input,"c",insertText,false,false,false,false,false,267,267
121218,up,c,KeyC,false,false,false,false,false,267,267
121530,down,Backspace,Backspace,false,false,false,false,false,267,267
121544,input,"",deleteContentBackward,false,false,false,false,false,266,266
121624,up,Backspace,Backspace,false,false,false,false,false,266,266
121655,down,d,KeyD,false,false,false,false,false,266,266
121673,input,"d",insertText,false,false,false,false,false,267,267
121764,up,d,KeyD,false,false,false,false,false,267,267
121827,down,e,KeyE,false,false,false,false,false,267,267
121833,input,"e",insertText,false,false,false,false,false,268,268
121952,up,e,KeyE,false,false,false,false,false,268,268
121968,down,s,KeyS,false,false,false,false,false,268,268
121973,input,"s",insertText,false,false,false,false,false,269,269
122155,down,c,KeyC,false,false,false,false,false,269,269
122157,input,"c",insertText,false,false,false,false,false,270,270
122218,up,s,KeyS,false,false,false,false,false,270,270
122264,up,c,KeyC,false,false,false,false,false,270,270
122421,down,e,KeyE,false,false,false,false,false,270,270
122425,input,"e",insertText,false,false,false,false,false,271,271
122483,down,n,KeyN,false,false,false,false,false,271,271
122492,input,"n",insertText,false,false,false,false,false,272,272
122561,up,e,KeyE,false,false,false,false,false,272,272
122702,up,n,KeyN,false,false,false,false,false,272,272
122718,down,d,KeyD,false,false,false,false,false,272,272
122722,input,"d",insertText,false,false,false,false,false,273,273
122827,up,d,KeyD,false,false,false,false,false,273,273
122889,down,e,KeyE,false,false,false,false,false,273,273
122900,input,"e",insertText,false,false,false,false,false,274,274
123030,up,e,KeyE,false,false,false,false,false,274,274
123061,down,d,KeyD,false,false,false,false,false,274,274
123069,input,"d",insertText,false,false,false,false,false,275,275
123171,down," ",Space,false,false,false,false,false,275,275
123184,input," ",insertText,false,false,false,false,false,276,276
123202,up,d,KeyD,false,false,false,false,false,276,276
123327,up," ",Space,false,false,false,false,false,276,276
123389,down,l,KeyL,false,false,false,false,false,276,276
123395,input,"l",insertText,false,false,false,false,false,277,277
123499,up,l,KeyL,false,false,false,false,false,277,277
123546,down,i,KeyI,false,false,false,false,false,277,277
123555,input,"i",insertText,false,false,false,false,false,278,278
123608,down,f,KeyF,false,false,false,false,false,278,278
123613,input,"f",insertText,false,false,false,false,false,279,279
123686,down,e,KeyE,false,false,false,false,false,279,279
123697,input,"e",insertText,false,false,false,false,false,280,280
123686,up,i,KeyI,false,false,false,false,false,280,280
123733,up,f,KeyF,false,false,false,false,false,280,280
123874,up,e,KeyE,false,false,false,false,false,280,280
123921,down,f,KeyF,false,false,false,false,false,280,280
123928,input,"f",insertText,false,false,false,false,false,281,281
124030,up,f,KeyF,false,false,false,false,false,281,281
124327,down,Backspace,Backspace,false,false,false,false,false,281,281
124333,input,"",deleteContentBackward,false,false,false,false,false,280,280
124452,up,Backspace,Backspace,false,false,false,false,false,280,280
124530,down," ",Space,false,false,false,false,false,280,280
124540,input," ",insertText,false,false,false,false,false,281,281
124655,down,f,KeyF,false,false,false,false,false,281,281
124657,input,"f",insertText,false,false,false,false,false,282,282
124702,up," ",Space,false,false,false,false,false,282,282
124749,down,o,KeyO,false,false,false,false,false,282,282
124761,input,"o",insertText,false,false,false,false,false,283,283
124764,up,f,KeyF,false,false,false,false,false,283,283
124874,up,o,KeyO,false,false,false,false,false,283,283
124889,down,r,KeyR,false,false,false,false,false,283,283
124901,input,"r",insertText,false,false,false,false,false,284,284
124999,up,r,KeyR,false,false,false,false,false,284,284
125046,down,m,KeyM,false,false,false,false,false,284,284
125051,input,"m",insertText,false,false,false,false,false,285,285
125171,down,s,KeyS,false,false,false,false,false,285,285
125177,input,"s",insertText,false,false,false,false,false,286,286
125233,up,m,KeyM,false,false,false,false,false,286,286
125264,down," ",Space,false,false,false,false,false,286,286
125281,input," ",insertText,false,false,false,false,false,287,287
125327,up,s,KeyS,false,false,false,false,false,287,287
125421,down,a,KeyA,false,false,false,false,false,287,287
125433,input,"a",insertText,false,false,false,false,false,288,288
125436,up," ",Space,false,false,false,false,false,288,288
125499,down,r,KeyR,false,false,false,false,false,288,288
125514,input,"r",insertText,false,false,false,false,false,289,289
125577,up,a,KeyA,false,false,false,false,false,289,289
125624,down,e,KeyE,false,false,false,false,false,289,289
125627,input,"e",insertText,false,false,false,false,false,290,290
125671,up,r,KeyR,false,false,false,false,false,290,290
125702,down," ",Space,false,false,false,false,false,290,290
125719,input," ",insertText,false,false,false,false,false,291,291
125796,up,e,KeyE,false,false,false,false,false,291,291
125858,down,s,KeyS,false,false,false,false,false,291,291
125868,input,"s",insertText,false,false,false,false,false,292,292
125889,up," ",Space,false,false,false,false,false,292,292
125905,down,o,KeyO,false,false,false,false,false,292,292
125916,input,"o",insertText,false,false,false,false,false,293,293
125952,up,s,KeyS,false,false,false,false,false,293,293
125999,down," ",Space,false,false,false,false,false,293,293
126014,input," ",insertText,false,false,false,false,false,294,294
126030,up,o,KeyO,false,false,false,false,false,294,294
126139,down,a,KeyA,false,false,false,false,false,294,294
126148,input,"a",insertText,false,false,false,false,false,295,295
126139,up," ",Space,false,false,false,false,false,295,295
126233,down,m,KeyM,false,false,false,false,false,295,295
126235,input,"m",insertText,false,false,false,false,false,296,296
126233,up,a,KeyA,false,false,false,false,false,296,296
126343,up,m,KeyM,false,false,false,false,false,296,296
126530,down,a,KeyA,false,false,false,false,false,296,296
126541,input,"a",insertText,false,false,false,false,false,297,297
126655,up,a,KeyA,false,false,false,false,false,297,297
126749,down,z,KeyZ,false,false,false,false,false,297,297
126763,input,"z",insertText,false,false,false,false,false,298,298
126874,down,i,KeyI,false,false,false,false,false,298,298
126877,input,"i",insertText,false,false,false,false,false,299,299
126921,up,z,KeyZ,false,false,false,false,false,299,299
126968,up,i,KeyI,false,false,false,false,false,299,299
127061,down,n,KeyN,false,false,false,false,false,299,299
127072,input,"n",insertText,false,false,false,false,false,300,300
127124,down,g,KeyG,false,false,false,false,false,300,300
127137,input,"g",insertText,false,false,false,false,false,301,301
127186,up,n,KeyN,false,false,false,false,false,301,301
127264,up,g,KeyG,false,false,false,false,false,301,301
127311,down,l,KeyL,false,false,false,false,false,301,301
127316,input,"l",insertText,false,false,false,false,false,302,302
127421,up,l,KeyL,false,false,false,false,false,302,302
127436,down,y,KeyY,false,false,false,false,false,302,302
127449,input,"y",insertText,false,false,false,false,false,303,303
127530,down," ",Space,false,false,false,false,false,303,303
127534,input," ",insertText,false,false,false,false,false,304,304
127593,up,y,KeyY,false,false,false,false,false,304,304
127686,up," ",Space,false,false,false,false,false,304,304
127764,down,p,KeyP,false,false,false,false,false,304,304
127772,input,"p",insertText,false,false,false,false,false,305,305
127874,down,r,KeyR,false,false,false,false,false,305,305
127888,input,"r",insertText,false,false,false,false,false,306,306
127889,up,p,KeyP,false,false,false,false,false,306,306
127983,down,i,KeyI,false,false,false,false,false,306,306
127993,input,"i",insertText,false,false,false,false,false,307,307
127999,up,r,KeyR,false,false,false,false,false,307,307
128077,up,i,KeyI,false,false,false,false,false,307,307
128155,down,m,KeyM,false,false,false,false,false,307,307
128163,input,"m",insertText,false,false,false,false,false,308,308
128218,up,m,KeyM,false,false,false,false,false,308,308
128327,down,i,KeyI,false,false,false,false,false,308,308
128333,input,"i",insertText,false,false,false,false,false,309,309
128405,down,t,KeyT,false,false,false,false,false,309,309
128417,input,"t",insertText,false,false,false,false,false,310,310
128421,up,i,KeyI,false,false,false,false,false,310,310
128483,up,t,KeyT,false,false,false,false,false,310,310
128530,down,i,KeyI,false,false,false,false,false,310,310
128539,input,"i",insertText,false,false,false,false,false,311,311
128624,up,i,KeyI,false,false,false,false,false,311,311
128733,down,v,KeyV,false,false,false,false,false,311,311
128749,input,"v",insertText,false,false,false,false,false,312,312
128843,up,v,KeyV,false,false,false,false,false,312,312
128921,down,e,KeyE,false,false,false,false,false,312,312
128931,input,"e",insertText,false,false,false,false,false,313,313
128999,down," ",Space,false,false,false,false,false,313,313
129013,input," ",insertText,false,false,false,false,false,314,314
129077,up,e,KeyE,false,false,false,false,false,314,314
129139,down,t,KeyT,false,false,false,false,false,314,314
129141,input,"t",insertText,false,false,false,false,false,315,315
129202,up," ",Space,false,false,false,false,false,315,315
129249,down,h,KeyH,false,false,false,false,false,315,315
129256,input,"h",insertText,false,false,false,false,false,316,316
129249,up,t,KeyT,false,false,false,false,false,316,316
129311,down,a,KeyA,false,false,false,false,false,316,316
129317,input,"a",insertText,false,false,false,false,false,317,317
129358,up,h,KeyH,false,false,false,false,false,317,317
129374,down,t,KeyT,false,false,false,false,false,317,317
129378,input,"t",insertText,false,false,false,false,false,318,318
129436,down," ",Space,false,false,false,false,false,318,318
129447,input," ",insertText,false,false,false,false,false,319,319
129468,up,a,KeyA,false,false,false,false,false,319,319
129499,up,t,KeyT,false,false,false,false,false,319,319
129577,down,t,KeyT,false,false,false,false,false,319,319
129594,input,"t",insertText,false,false,false,false,false,320,320
129624,up," ",Space,false,false,false,false,false,320,320
129702,up,t,KeyT,false,false,false,false,false,320,320
129718,down,h,KeyH,false,false,false,false,false,320,320
129726,input,"h",insertText,false,false,false,false,false,321,321
129796,down,e,KeyE,false,false,false,false,false,321,321
129807,input,"e",insertText,false,false,false,false,false,322,322
129827,up,h,KeyH,false,false,false,false,false,322,322
129936,down,y,KeyY,false,false,false,false,false,322,322
129943,input,"y",insertText,false,false,false,false,false,323,323
129936,up,e,KeyE,false,false,false,false,false,323,323
