time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
52568.30000001192,down,Enter,Enter,false,false,false,true,false,136,136
52569.80000001192,input,"",insertText,false,false,false,false,false,137,137
52653.30000001192,up,Enter,Enter,false,false,false,true,false,137,137
52711,down,Enter,Enter,false,false,false,true,false,137,137
52712.5,input,"",insertText,false,false,false,false,false,138,138
52795.60000002384,up,Enter,Enter,false,false,false,true,false,138,138
52991.60000002384,down,O,KeyO,false,false,false,true,false,138,138
52994,input,"O",insertText,false,false,false,false,false,139,139
53234.80000001192,up,O,KeyO,false,false,false,true,false,139,139
53318,up,Shift,ShiftLeft,false,false,false,false,false,139,139
73999.90000003576,click,,,false,false,false,false,false,139,139
74548.10000002384,click,,,false,false,false,false,false,139,139
75877.30000001192,down,r,KeyR,false,false,false,false,false,139,139
75879,input,"r",insertText,false,false,false,false,false,140,140
75964.70000004768,down,b,KeyB,false,false,false,false,false,140,140
75966.5,input,"b",insertText,false,false,false,false,false,141,141
76072,up,r,KeyR,false,false,false,false,false,141,141
76109,down,i,KeyI,false,false,false,false,false,141,141
76110.5,input,"i",insertText,false,false,false,false,false,142,142
76186.5,up,b,KeyB,false,false,false,false,false,142,142
76248.10000002384,up,i,KeyI,false,false,false,false,false,142,142
76306.20000004768,down,t,KeyT,false,false,false,false,false,142,142
76307.80000001192,input,"t",insertText,false,false,false,false,false,143,143
76424,down,i,KeyI,false,false,false,false,false,143,143
76425.60000002384,input,"i",insertText,false,false,false,false,false,144,144
76455.90000003576,up,t,KeyT,false,false,false,false,false,144,144
76582.20000004768,up,i,KeyI,false,false,false,false,false,144,144
77278.5,down,n,KeyN,false,false,false,false,false,144,144
77280.60000002384,input,"n",insertText,false,false,false,false,false,145,145
77338.5,down,g,KeyG,false,false,false,false,false,145,145
77340.20000004768,input,"g",insertText,false,false,false,false,false,146,146
77446.5,up,n,KeyN,false,false,false,false,false,146,146
77500.20000004768,up,g,KeyG,false,false,false,false,false,146,146
78153.80000001192,down," ",Space,false,false,false,false,false,146,146
78155.40000003576,input," ",insertText,false,false,false,false,false,147,147
78358.5,up," ",Space,false,false,false,false,false,147,147
78445.40000003576,down,t,KeyT,false,false,false,false,false,147,147
78447.10000002384,input,"t",insertText,false,false,false,false,false,148,148
78544,down,h,KeyH,false,false,false,false,false,148,148
78545.80000001192,input,"h",insertText,false,false,false,false,false,149,149
78578.30000001192,down,i,KeyI,false,false,false,false,false,149,149
78580.20000004768,input,"i",insertText,false,false,false,false,false,150,150
78590.20000004768,up,t,KeyT,false,false,false,false,false,150,150
78696.90000003576,down,s,KeyS,false,false,false,false,false,150,150
78698.40000003576,input,"s",insertText,false,false,false,false,false,151,151
78705,up,h,KeyH,false,false,false,false,false,151,151
78753,up,i,KeyI,false,false,false,false,false,151,151
78845.70000004768,down," ",Space,false,false,false,false,false,151,151
78847.40000003576,input," ",insertText,false,false,false,false,false,152,152
78880.30000001192,up,s,KeyS,false,false,false,false,false,152,152
78977.80000001192,down,a,KeyA,false,false,false,false,false,152,152
78979.70000004768,input,"a",insertText,false,false,false,false,false,153,153
79007.70000004768,up," ",Space,false,false,false,false,false,153,153
79129.70000004768,up,a,KeyA,false,false,false,false,false,153,153
79140.30000001192,down,t,KeyT,false,false,false,false,false,153,153
79141.80000001192,input,"t",insertText,false,false,false,false,false,154,154
79225,down," ",Space,false,false,false,false,false,154,154
79226.90000003576,input," ",insertText,false,false,false,false,false,155,155
79263.90000003576,up,t,KeyT,false,false,false,false,false,155,155
79346.40000003576,down,a,KeyA,false,false,false,false,false,155,155
79348.20000004768,input,"a",insertText,false,false,false,false,false,156,156
79354.90000003576,up," ",Space,false,false,false,false,false,156,156
79425.80000001192,down," ",Space,false,false,false,false,false,156,156
79427.40000003576,input," ",insertText,false,false,false,false,false,157,157
79511.70000004768,down,i,KeyI,false,false,false,false,false,157,157
79513.5,input,"i",insertText,false,false,false,false,false,158,158
79520,down,d,KeyD,false,false,false,false,false,158,158
79521.20000004768,input,"d",insertText,false,false,false,false,false,159,159
79545,up,a,KeyA,false,false,false,false,false,159,159
79579.70000004768,up," ",Space,false,false,false,false,false,159,159
79670.60000002384,down,s,KeyS,false,false,false,false,false,159,159
79672.20000004768,input,"s",insertText,false,false,false,false,false,160,160
79687.60000002384,up,i,KeyI,false,false,false,false,false,160,160
79701,up,d,KeyD,false,false,false,false,false,160,160
79807.80000001192,down,t,KeyT,false,false,false,false,false,160,160
79809.40000003576,input,"t",insertText,false,false,false,false,false,161,161
79847.5,up,s,KeyS,false,false,false,false,false,161,161
79879,down,a,KeyA,false,false,false,false,false,161,161
79880.40000003576,input,"a",insertText,false,false,false,false,false,162,162
79915,up,t,KeyT,false,false,false,false,false,162,162
80045,up,a,KeyA,false,false,false,false,false,162,162
80119.5,down,Backspace,Backspace,false,false,false,false,false,162,162
80121.10000002384,input,"",deleteContentBackward,false,false,false,false,false,161,161
80204.10000002384,up,Backspace,Backspace,false,false,false,false,false,161,161
80235.20000004768,down,Backspace,Backspace,false,false,false,false,false,161,161
80236.70000004768,input,"",deleteContentBackward,false,false,false,false,false,160,160
80335.30000001192,up,Backspace,Backspace,false,false,false,false,false,160,160
80378.40000003576,down,Backspace,Backspace,false,false,false,false,false,160,160
80379.80000001192,input,"",deleteContentBackward,false,false,false,false,false,159,159
80467.10000002384,up,Backspace,Backspace,false,false,false,false,false,159,159
80616.90000003576,down,Backspace,Backspace,false,false,false,false,false,159,159
80618.5,input,"",deleteContentBackward,false,false,false,false,false,158,158
80733.80000001192,up,Backspace,Backspace,false,false,false,false,false,158,158
80772.90000003576,down,Backspace,Backspace,false,false,false,false,false,158,158
80774.40000003576,input,"",deleteContentBackward,false,false,false,false,false,157,157
80895.80000001192,up,Backspace,Backspace,false,false,false,false,false,157,157
81004,down,d,KeyD,false,false,false,false,false,157,157
81005.60000002384,input,"d",insertText,false,false,false,false,false,158,158
81121.10000002384,down,i,KeyI,false,false,false,false,false,158,158
81122.70000004768,input,"i",insertText,false,false,false,false,false,159,159
81186.30000001192,up,d,KeyD,false,false,false,false,false,159,159
81212.80000001192,down,s,KeyS,false,false,false,false,false,159,159
81214.20000004768,input,"s",insertText,false,false,false,false,false,160,160
81224,up,i,KeyI,false,false,false,false,false,160,160
81355.10000002384,down,t,KeyT,false,false,false,false,false,160,160
81356.30000001192,input,"t",insertText,false,false,false,false,false,161,161
81406.5,up,s,KeyS,false,false,false,false,false,161,161
81458.60000002384,down,a,KeyA,false,false,false,false,false,161,161
81460.5,input,"a",insertText,false,false,false,false,false,162,162
81498.30000001192,up,t,KeyT,false,false,false,false,false,162,162
81514.10000002384,down,n,KeyN,false,false,false,false,false,162,162
81515.40000003576,input,"n",insertText,false,false,false,false,false,163,163
81614.10000002384,up,a,KeyA,false,false,false,false,false,163,163
81686,up,n,KeyN,false,false,false,false,false,163,163
81702.60000002384,down,c,KeyC,false,false,false,false,false,163,163
81704.20000004768,input,"c",insertText,false,false,false,false,false,164,164
81718.70000004768,down,e,KeyE,false,false,false,false,false,164,164
81720.60000002384,input,"e",insertText,false,false,false,false,false,165,165
81800.90000003576,up,c,KeyC,false,false,false,false,false,165,165
81805.20000004768,down," ",Space,false,false,false,false,false,165,165
81806.80000001192,input," ",insertText,false,false,false,false,false,166,166
81917.5,up,e,KeyE,false,false,false,false,false,166,166
81968.90000003576,up," ",Space,false,false,false,false,false,166,166
82175.20000004768,down,o,KeyO,false,false,false,false,false,166,166
82176.90000003576,input,"o",insertText,false,false,false,false,false,167,167
82279.60000002384,down,f,KeyF,false,false,false,false,false,167,167
82281.20000004768,input,"f",insertText,false,false,false,false,false,168,168
82336.5,up,o,KeyO,false,false,false,false,false,168,168
82351.5,down," ",Space,false,false,false,false,false,168,168
82353.10000002384,input," ",insertText,false,false,false,false,false,169,169
82412.80000001192,up,f,KeyF,false,false,false,false,false,169,169
82433.30000001192,down,r,KeyR,false,false,false,false,false,169,169
82434.80000001192,input,"r",insertText,false,false,false,false,false,170,170
82510,down,o,KeyO,false,false,false,false,false,170,170
82512.60000002384,input,"o",insertText,false,false,false,false,false,171,171
82512.60000002384,up," ",Space,false,false,false,false,false,171,171
82564.20000004768,down,u,KeyU,false,false,false,false,false,171,171
82565.5,input,"u",insertText,false,false,false,false,false,172,172
82601.20000004768,up,r,KeyR,false,false,false,false,false,172,172
82658,down,g,KeyG,false,false,false,false,false,172,172
82659.70000004768,input,"g",insertText,false,false,false,false,false,173,173
82667.60000002384,up,o,KeyO,false,false,false,false,false,173,173
82672.30000001192,up,u,KeyU,false,false,false,false,false,173,173
82719,down,h,KeyH,false,false,false,false,false,173,173
82720.40000003576,input,"h",insertText,false,false,false,false,false,174,174
82796.80000001192,up,g,KeyG,false,false,false,false,false,174,174
82828.40000003576,up,h,KeyH,false,false,false,false,false,174,174
82895.80000001192,down,l,KeyL,false,false,false,false,false,174,174
82897.30000001192,input,"l",insertText,false,false,false,false,false,175,175
82982.5,down,y,KeyY,false,false,false,false,false,175,175
82983.90000003576,input,"y",insertText,false,false,false,false,false,176,176
83050.30000001192,up,l,KeyL,false,false,false,false,false,176,176
83111.40000003576,up,y,KeyY,false,false,false,false,false,176,176
83172.60000002384,down," ",Space,false,false,false,false,false,176,176
83174.10000002384,input," ",insertText,false,false,false,false,false,177,177
83328.80000001192,up," ",Space,false,false,false,false,false,177,177
83389.5,down,n,KeyN,false,false,false,false,false,177,177
83390.90000003576,input,"n",insertText,false,false,false,false,false,178,178
83462.5,up,n,KeyN,false,false,false,false,false,178,178
83504.70000004768,down,i,KeyI,false,false,false,false,false,178,178
83506.20000004768,input,"i",insertText,false,false,false,false,false,179,179
83586.70000004768,down,n,KeyN,false,false,false,false,false,179,179
83588.20000004768,input,"n",insertText,false,false,false,false,false,180,180
83671.90000003576,down,e,KeyE,false,false,false,false,false,180,180
83673.40000003576,input,"e",insertText,false,false,false,false,false,181,181
83688.60000002384,up,i,KeyI,false,false,false,false,false,181,181
83693.30000001192,up,n,KeyN,false,false,false,false,false,181,181
83780.80000001192,down,t,KeyT,false,false,false,false,false,181,181
83782.60000002384,input,"t",insertText,false,false,false,false,false,182,182
83819.20000004768,up,e,KeyE,false,false,false,false,false,182,182
83908.10000002384,up,t,KeyT,false,false,false,false,false,182,182
83992.5,down,y,KeyY,false,false,false,false,false,182,182
83994.40000003576,input,"y",insertText,false,false,false,false,false,183,183
84175.60000002384,up,y,KeyY,false,false,false,false,false,183,183
84224.90000003576,down,-,Minus,false,false,false,false,false,183,183
84227.5,input,"-",insertText,false,false,false,false,false,184,184
84380.10000002384,up,-,Minus,false,false,false,false,false,184,184
84396.20000004768,down,t,KeyT,false,false,false,false,false,184,184
84397.80000001192,input,"t",insertText,false,false,false,false,false,185,185
84468.90000003576,down,w,KeyW,false,false,false,false,false,185,185
84470.70000004768,input,"w",insertText,false,false,false,false,false,186,186
84550.5,up,t,KeyT,false,false,false,false,false,186,186
84561.10000002384,down,o,KeyO,false,false,false,false,false,186,186
84562.40000003576,input,"o",insertText,false,false,false,false,false,187,187
84692.70000004768,down," ",Space,false,false,false,false,false,187,187
84694.20000004768,input," ",insertText,false,false,false,false,false,188,188
84698.5,up,w,KeyW,false,false,false,false,false,188,188
84715.20000004768,up,o,KeyO,false,false,false,false,false,188,188
84808.60000002384,down,m,KeyM,false,false,false,false,false,188,188
84810.20000004768,input,"m",insertText,false,false,false,false,false,189,189
84843.40000003576,up," ",Space,false,false,false,false,false,189,189
84879.80000001192,down,i,KeyI,false,false,false,false,false,189,189
84881.20000004768,input,"i",insertText,false,false,false,false,false,190,190
84964.80000001192,up,m,KeyM,false,false,false,false,false,190,190
84985.60000002384,up,i,KeyI,false,false,false,false,false,190,190
85074.10000002384,down,l,KeyL,false,false,false,false,false,190,190
85075.80000001192,input,"l",insertText,false,false,false,false,false,191,191
85163.40000003576,up,l,KeyL,false,false,false,false,false,191,191
85206.70000004768,down,l,KeyL,false,false,false,false,false,191,191
85208.70000004768,input,"l",insertText,false,false,false,false,false,192,192
85316.90000003576,up,l,KeyL,false,false,false,false,false,192,192
85342.20000004768,down,i,KeyI,false,false,false,false,false,192,192
85344.10000002384,input,"i",insertText,false,false,false,false,false,193,193
85449,down,o,KeyO,false,false,false,false,false,193,193
85450.5,input,"o",insertText,false,false,false,false,false,194,194
85502.70000004768,up,i,KeyI,false,false,false,false,false,194,194
85531.20000004768,up,o,KeyO,false,false,false,false,false,194,194
85626.20000004768,down,n,KeyN,false,false,false,false,false,194,194
85627.90000003576,input,"n",insertText,false,false,false,false,false,195,195
85720.40000003576,down," ",Space,false,false,false,false,false,195,195
85722,input," ",insertText,false,false,false,false,false,196,196
85734.20000004768,up,n,KeyN,false,false,false,false,false,196,196
85863.20000004768,down,m,KeyM,false,false,false,false,false,196,196
85864.80000001192,input,"m",insertText,false,false,false,false,false,197,197
85873.80000001192,down,i,KeyI,false,false,false,false,false,197,197
85875.5,input,"i",insertText,false,false,false,false,false,198,198
85899.60000002384,up," ",Space,false,false,false,false,false,198,198
86031,up,m,KeyM,false,false,false,false,false,198,198
86032.80000001192,up,i,KeyI,false,false,false,false,false,198,198
86118.60000002384,down,l,KeyL,false,false,false,false,false,198,198
86120.40000003576,input,"l",insertText,false,false,false,false,false,199,199
86174,down,e,KeyE,false,false,false,false,false,199,199
86175.90000003576,input,"e",insertText,false,false,false,false,false,200,200
86238.70000004768,down,s,KeyS,false,false,false,false,false,200,200
86240,input,"s",insertText,false,false,false,false,false,201,201
86278.5,up,l,KeyL,false,false,false,false,false,201,201
86326.10000002384,down," ",Space,false,false,false,false,false,201,201
86328.30000001192,input," ",insertText,false,false,false,false,false,202,202
86328.30000001192,up,e,KeyE,false,false,false,false,false,202,202
86405.40000003576,up,s,KeyS,false,false,false,false,false,202,202
86424.80000001192,down,i,KeyI,false,false,false,false,false,202,202
86426.20000004768,input,"i",insertText,false,false,false,false,false,203,203
86509.40000003576,down,s,KeyS,false,false,false,false,false,203,203
86510.90000003576,input,"s",insertText,false,false,false,false,false,204,204
86511.60000002384,up," ",Space,false,false,false,false,false,204,204
86586.5,up,i,KeyI,false,false,false,false,false,204,204
86602,down," ",Space,false,false,false,false,false,204,204
86603.60000002384,input," ",insertText,false,false,false,false,false,205,205
86675.20000004768,up,s,KeyS,false,false,false,false,false,205,205
86684.40000003576,down,a,KeyA,false,false,false,false,false,205,205
86685.80000001192,input,"a",insertText,false,false,false,false,false,206,206
86741.10000002384,up," ",Space,false,false,false,false,false,206,206
86750.30000001192,down,n,KeyN,false,false,false,false,false,206,206
86751.5,input,"n",insertText,false,false,false,false,false,207,207
86849,down," ",Space,false,false,false,false,false,207,207
86850.5,input," ",insertText,false,false,false,false,false,208,208
86858.90000003576,up,a,KeyA,false,false,false,false,false,208,208
86868.10000002384,up,n,KeyN,false,false,false,false,false,208,208
86949.20000004768,down,u,KeyU,false,false,false,false,false,208,208
86950.70000004768,input,"u",insertText,false,false,false,false,false,209,209
86993.20000004768,up," ",Space,false,false,false,false,false,209,209
87024.30000001192,down,t,KeyT,false,false,false,false,false,209,209
87025.90000003576,input,"t",insertText,false,false,false,false,false,210,210
87092.30000001192,up,u,KeyU,false,false,false,false,false,210,210
87129.70000004768,up,t,KeyT,false,false,false,false,false,210,210
87167.70000004768,down,t,KeyT,false,false,false,false,false,210,210
87169.5,input,"t",insertText,false,false,false,false,false,211,211
87228.60000002384,down,e,KeyE,false,false,false,false,false,211,211
87230.20000004768,input,"e",insertText,false,false,false,false,false,212,212
87273.20000004768,up,t,KeyT,false,false,false,false,false,212,212
87332.5,down,r,KeyR,false,false,false,false,false,212,212
87334,input,"r",insertText,false,false,false,false,false,213,213
87422.90000003576,up,e,KeyE,false,false,false,false,false,213,213
87424.90000003576,down,l,KeyL,false,false,false,false,false,213,213
87426.10000002384,input,"l",insertText,false,false,false,false,false,214,214
87466.70000004768,up,r,KeyR,false,false,false,false,false,214,214
87565.30000001192,up,l,KeyL,false,false,false,false,false,214,214
87599.60000002384,down," ",Space,false,false,false,false,false,214,214
87601.5,input," ",insertText,false,false,false,false,false,215,215
87694.20000004768,down,y,KeyY,false,false,false,false,false,215,215
87695.70000004768,input,"y",insertText,false,false,false,false,false,216,216
87727.10000002384,up," ",Space,false,false,false,false,false,216,216
87777.10000002384,up,y,KeyY,false,false,false,false,false,216,216
87891.80000001192,down,Backspace,Backspace,false,false,false,false,false,216,216
87893.20000004768,input,"",deleteContentBackward,false,false,false,false,false,215,215
88062.80000001192,down,y,KeyY,false,false,false,false,false,215,215
88064.30000001192,input,"y",insertText,false,false,false,false,false,216,216
88129.80000001192,up,Backspace,Backspace,false,false,false,false,false,216,216
88178.30000001192,down,Backspace,Backspace,false,false,false,false,false,216,216
88179.90000003576,input,"",deleteContentBackward,false,false,false,false,false,215,215
88196.30000001192,up,y,KeyY,false,false,false,false,false,215,215
88260.30000001192,up,Backspace,Backspace,false,false,false,false,false,215,215
88318.60000002384,down,Backspace,Backspace,false,false,false,false,false,215,215
88320.5,input,"",deleteContentBackward,false,false,false,false,false,214,214
88430.70000004768,down,y,KeyY,false,false,false,false,false,214,214
88432.40000003576,input,"y",insertText,false,false,false,false,false,215,215
88441,up,Backspace,Backspace,false,false,false,false,false,215,215
88486.90000003576,down," ",Space,false,false,false,false,false,215,215
88488.70000004768,input," ",insertText,false,false,false,false,false,216,216
88569.20000004768,up,y,KeyY,false,false,false,false,false,216,216
88625.5,up," ",Space,false,false,false,false,false,216,216
88640.10000002384,down,i,KeyI,false,false,false,false,false,216,216
88641.30000001192,input,"i",insertText,false,false,false,false,false,217,217
88750.70000004768,up,i,KeyI,false,false,false,false,false,217,217
88814.5,down,n,KeyN,false,false,false,false,false,217,217
88816.10000002384,input,"n",insertText,false,false,false,false,false,218,218
88887,down,s,KeyS,false,false,false,false,false,218,218
88888.70000004768,input,"s",insertText,false,false,false,false,false,219,219
88935.5,up,n,KeyN,false,false,false,false,false,219,219
88974,down,i,KeyI,false,false,false,false,false,219,219
88975.30000001192,input,"i",insertText,false,false,false,false,false,220,220
89018.60000002384,up,s,KeyS,false,false,false,false,false,220,220
89052.90000003576,down,g,KeyG,false,false,false,false,false,220,220
89054.5,input,"g",insertText,false,false,false,false,false,221,221
89086.5,up,i,KeyI,false,false,false,false,false,221,221
89156.5,down,i,KeyI,false,false,false,false,false,221,221
89158.30000001192,input,"i",insertText,false,false,false,false,false,222,222
89206.90000003576,up,g,KeyG,false,false,false,false,false,222,222
89249.80000001192,up,i,KeyI,false,false,false,false,false,222,222
89267,down,f,KeyF,false,false,false,false,false,222,222
89268.70000004768,input,"f",insertText,false,false,false,false,false,223,223
89359.10000002384,down,n,KeyN,false,false,false,false,false,223,223
89360.60000002384,input,"n",insertText,false,false,false,false,false,224,224
89403.70000004768,up,f,KeyF,false,false,false,false,false,224,224
89457.40000003576,down,i,KeyI,false,false,false,false,false,224,224
89459.10000002384,input,"i",insertText,false,false,false,false,false,225,225
89466.5,up,n,KeyN,false,false,false,false,false,225,225
89604.30000001192,up,i,KeyI,false,false,false,false,false,225,225
89614.20000004768,down,c,KeyC,false,false,false,false,false,225,225
89615.40000003576,input,"c",insertText,false,false,false,false,false,226,226
89699.70000004768,down,a,KeyA,false,false,false,false,false,226,226
89701.10000002384,input,"a",insertText,false,false,false,false,false,227,227
89772.30000001192,up,c,KeyC,false,false,false,false,false,227,227
89777.40000003576,down,n,KeyN,false,false,false,false,false,227,227
89778.70000004768,input,"n",insertText,false,false,false,false,false,228,228
89893.30000001192,up,a,KeyA,false,false,false,false,false,228,228
89930.90000003576,down,t,KeyT,false,false,false,false,false,228,228
89932.40000003576,input,"t",insertText,false,false,false,false,false,229,229
89934.70000004768,up,n,KeyN,false,false,false,false,false,229,229
90056.80000001192,down," ",Space,false,false,false,false,false,229,229
90058.40000003576,input," ",insertText,false,false,false,false,false,230,230
90141.10000002384,up,t,KeyT,false,false,false,false,false,230,230
90206.90000003576,up," ",Space,false,false,false,false,false,230,230
90488.30000001192,down,Backspace,Backspace,false,false,false,false,false,230,230
90490.20000004768,input,"",deleteContentBackward,false,false,false,false,false,229,229
90584,up,Backspace,Backspace,false,false,false,false,false,229,229
90611.5,down,Backspace,Backspace,false,false,false,false,false,229,229
90613,input,"",deleteContentBackward,false,false,false,false,false,228,228
91131.60000002384,down,Backspace,Backspace,false,false,false,false,true,228,228
91133,input,"",deleteContentBackward,false,false,false,false,false,227,227
91166,down,Backspace,Backspace,false,false,false,false,true,227,227
91167.30000001192,input,"",deleteContentBackward,false,false,false,false,false,226,226
91198.70000004768,down,Backspace,Backspace,false,false,false,false,true,226,226
91200.40000003576,input,"",deleteContentBackward,false,false,false,false,false,225,225
91209.90000003576,up,Backspace,Backspace,false,false,false,false,false,225,225
91372.60000002384,down,Backspace,Backspace,false,false,false,false,false,225,225
91374.30000001192,input,"",deleteContentBackward,false,false,false,false,false,224,224
91505.80000001192,up,Backspace,Backspace,false,false,false,false,false,224,224
91582,down,Backspace,Backspace,false,false,false,false,false,224,224
91583.80000001192,input,"",deleteContentBackward,false,false,false,false,false,223,223
91720.5,up,Backspace,Backspace,false,false,false,false,false,223,223
91820,down,i,KeyI,false,false,false,false,false,223,223
91821.60000002384,input,"i",insertText,false,false,false,false,false,224,224
91947.10000002384,down,c,KeyC,false,false,false,false,false,224,224
91948.5,input,"c",insertText,false,false,false,false,false,225,225
91970.20000004768,up,i,KeyI,false,false,false,false,false,225,225
92023.10000002384,down,a,KeyA,false,false,false,false,false,225,225
92024.70000004768,input,"a",insertText,false,false,false,false,false,226,226
92069.10000002384,up,c,KeyC,false,false,false,false,false,226,226
92146.5,down,n,KeyN,false,false,false,false,false,226,226
92147.90000003576,input,"n",insertText,false,false,false,false,false,227,227
92197.40000003576,up,a,KeyA,false,false,false,false,false,227,227
92228.20000004768,down,t,KeyT,false,false,false,false,false,227,227
92229.40000003576,input,"t",insertText,false,false,false,false,false,228,228
92306,up,n,KeyN,false,false,false,false,false,228,228
92331,down," ",Space,false,false,false,false,false,228,228
92332.20000004768,input," ",insertText,false,false,false,false,false,229,229
92402,up,t,KeyT,false,false,false,false,false,229,229
92454.5,up," ",Space,false,false,false,false,false,229,229
94543.60000002384,down,l,KeyL,false,false,false,false,false,229,229
94546.30000001192,input,"l",insertText,false,false,false,false,false,230,230
94648.70000004768,down,i,KeyI,false,false,false,false,false,230,230
94650.10000002384,input,"i",insertText,false,false,false,false,false,231,231
94687,down,t,KeyT,false,false,false,false,false,231,231
94688.5,input,"t",insertText,false,false,false,false,false,232,232
94742.5,up,l,KeyL,false,false,false,false,false,232,232
94781.90000003576,up,i,KeyI,false,false,false,false,false,232,232
94793.40000003576,up,t,KeyT,false,false,false,false,false,232,232
94838.20000004768,down,t,KeyT,false,false,false,false,false,232,232
94839.60000002384,input,"t",insertText,false,false,false,false,false,233,233
94904.5,down,l,KeyL,false,false,false,false,false,233,233
94905.90000003576,input,"l",insertText,false,false,false,false,false,234,234
94986.90000003576,down,e,KeyE,false,false,false,false,false,234,234
94988.80000001192,input,"e",insertText,false,false,false,false,false,235,235
95020.80000001192,up,t,KeyT,false,false,false,false,false,235,235
95043.60000002384,up,l,KeyL,false,false,false,false,false,235,235
95091.5,down," ",Space,false,false,false,false,false,235,235
95093.20000004768,input," ",insertText,false,false,false,false,false,236,236
95139,up,e,KeyE,false,false,false,false,false,236,236
95179.5,down,b,KeyB,false,false,false,false,false,236,236
95181,input,"b",insertText,false,false,false,false,false,237,237
95251.70000004768,down,l,KeyL,false,false,false,false,false,237,237
95253.5,input,"l",insertText,false,false,false,false,false,238,238
95274.10000002384,up," ",Space,false,false,false,false,false,238,238
95338.5,down,u,KeyU,false,false,false,false,false,238,238
95340.30000001192,input,"u",insertText,false,false,false,false,false,239,239
95353.60000002384,up,b,KeyB,false,false,false,false,false,239,239
95444.70000004768,down,e,KeyE,false,false,false,false,false,239,239
95446.20000004768,input,"e",insertText,false,false,false,false,false,240,240
95477.5,up,l,KeyL,false,false,false,false,false,240,240
95495.30000001192,up,u,KeyU,false,false,false,false,false,240,240
95519.5,down," ",Space,false,false,false,false,false,240,240
95521,input," ",insertText,false,false,false,false,false,241,241
95588.90000003576,up,e,KeyE,false,false,false,false,false,241,241
95625,down,g,KeyG,false,false,false,false,false,241,241
95626.30000001192,input,"g",insertText,false,false,false,false,false,242,242
95753,up," ",Space,false,false,false,false,false,242,242
95754.10000002384,up,g,KeyG,false,false,false,false,false,242,242
95813.30000001192,down,r,KeyR,false,false,false,false,false,242,242
95815.20000004768,input,"r",insertText,false,false,false,false,false,243,243
95877.90000003576,down,e,KeyE,false,false,false,false,false,243,243
95879.60000002384,input,"e",insertText,false,false,false,false,false,244,244
95972.80000001192,up,r,KeyR,false,false,false,false,false,244,244
96000.60000002384,up,e,KeyE,false,false,false,false,false,244,244
96033.10000002384,down,e,KeyE,false,false,false,false,false,244,244
96034.5,input,"e",insertText,false,false,false,false,false,245,245
96139.60000002384,down,n,KeyN,false,false,false,false,false,245,245
96141.60000002384,input,"n",insertText,false,false,false,false,false,246,246
96208.20000004768,down," ",Space,false,false,false,false,false,246,246
96209.5,input," ",insertText,false,false,false,false,false,247,247
96222,up,e,KeyE,false,false,false,false,false,247,247
96248.90000003576,up,n,KeyN,false,false,false,false,false,247,247
96340.30000001192,down,p,KeyP,false,false,false,false,false,247,247
96341.80000001192,input,"p",insertText,false,false,false,false,false,248,248
96369.10000002384,up," ",Space,false,false,false,false,false,248,248
96411.40000003576,down,l,KeyL,false,false,false,false,false,248,248
96412.80000001192,input,"l",insertText,false,false,false,false,false,249,249
96490.60000002384,up,p,KeyP,false,false,false,false,false,249,249
96497.40000003576,down,a,KeyA,false,false,false,false,false,249,249
96499.20000004768,input,"a",insertText,false,false,false,false,false,250,250
96562.20000004768,up,l,KeyL,false,false,false,false,false,250,250
96640.80000001192,up,a,KeyA,false,false,false,false,false,250,250
96656.5,down,n,KeyN,false,false,false,false,false,250,250
96657.90000003576,input,"n",insertText,false,false,false,false,false,251,251
96813.70000004768,down,e,KeyE,false,false,false,false,false,251,251
96815.20000004768,input,"e",insertText,false,false,false,false,false,252,252
96819.80000001192,up,n,KeyN,false,false,false,false,false,252,252
96866.10000002384,down,t,KeyT,false,false,false,false,false,252,252
96867.80000001192,input,"t",insertText,false,false,false,false,false,253,253
96981.90000003576,down," ",Space,false,false,false,false,false,253,253
96984.20000004768,input," ",insertText,false,false,false,false,false,254,254
96991.40000003576,up,e,KeyE,false,false,false,false,false,254,254
97032.20000004768,up,t,KeyT,false,false,false,false,false,254,254
97069.40000003576,down,w,KeyW,false,false,false,false,false,254,254
97071,input,"w",insertText,false,false,false,false,false,255,255
97131.30000001192,up," ",Space,false,false,false,false,false,255,255
97151.5,down,h,KeyH,false,false,false,false,false,255,255
97152.90000003576,input,"h",insertText,false,false,false,false,false,256,256
97192.30000001192,down,o,KeyO,false,false,false,false,false,256,256
97193.80000001192,input,"o",insertText,false,false,false,false,false,257,257
97208.60000002384,up,w,KeyW,false,false,false,false,false,257,257
97294.5,down,s,KeyS,false,false,false,false,false,257,257
97296,input,"s",insertText,false,false,false,false,false,258,258
97325.80000001192,up,h,KeyH,false,false,false,false,false,258,258
97351.70000004768,up,o,KeyO,false,false,false,false,false,258,258
97365.70000004768,down,e,KeyE,false,false,false,false,false,258,258
97367.10000002384,input,"e",insertText,false,false,false,false,false,259,259
97443,down," ",Space,false,false,false,false,false,259,259
97444.40000003576,input," ",insertText,false,false,false,false,false,260,260
97453.30000001192,up,s,KeyS,false,false,false,false,false,260,260
97531.80000001192,down,a,KeyA,false,false,false,false,false,260,260
97533.5,input,"a",insertText,false,false,false,false,false,261,261
97566.30000001192,up,e,KeyE,false,false,false,false,false,261,261
